word,ADJ,ADP,ADV,AUX,CCONJ,DET,INTJ,NOUN,NUM,PRON,SCONJ,VERB,X
breathe,0,0,0,0,0,0,0,0,0,0,0,4,0
breast,0,0,0,0,0,0,0,4,0,0,0,0,0
intact,2,0,0,0,0,0,0,0,0,0,0,0,0
shudder,0,0,0,0,0,0,0,0,0,0,0,4,0
inclination,0,0,0,0,0,0,0,2,0,0,0,0,0
selfish,3,0,0,0,0,0,0,0,0,0,0,0,0
undecided,2,0,0,0,0,0,0,0,0,0,0,0,0
preserve,0,0,0,0,0,0,0,1,0,0,0,3,0
willing,5,0,0,0,0,0,0,0,0,0,0,0,0
risk,0,0,0,0,0,0,0,1,0,0,0,4,0
coolly,0,0,4,0,0,0,0,0,0,0,0,0,0
overflow,0,0,0,0,0,0,0,0,0,0,0,1,0
surrender,0,0,0,0,0,0,0,0,0,0,0,3,0
quest,0,0,0,0,0,0,0,1,0,0,0,0,0
greedy,1,0,0,0,0,0,0,0,0,0,0,0,0
opportunity,0,0,0,0,0,0,0,4,0,0,0,0,0
consent,0,0,0,0,0,0,0,0,0,0,0,2,0
paleness,0,0,0,0,0,0,0,2,0,0,0,0,0
equip,0,0,0,0,0,0,0,0,0,0,0,6,0
triumphant,4,0,0,0,0,0,0,0,0,0,0,0,0
victory,0,0,0,0,0,0,0,2,0,0,0,0,0
wit,0,1,0,0,0,0,0,0,0,0,0,0,0
quiet,2,0,0,0,0,0,0,0,0,0,0,0,0
ace,0,0,0,0,0,0,0,1,0,0,0,0,0
fourth,2,0,0,0,0,0,0,0,0,0,0,0,0
lot,0,0,0,0,0,0,0,2,0,0,0,0,0
supper,0,0,0,0,0,0,0,1,0,0,0,0,0
humiliate,0,0,0,0,0,0,0,0,0,0,0,2,0
prance,0,0,0,0,0,0,0,0,0,0,0,1,0
charger,0,0,0,0,0,0,0,1,0,0,0,0,0
attached,1,0,0,0,0,0,0,0,0,0,0,0,0
injure,0,0,0,0,0,0,0,0,0,0,0,1,0
joint,0,0,0,0,0,0,0,1,0,0,0,0,0
stumble,0,0,0,0,0,0,0,0,0,0,0,1,0
manger,0,0,0,0,0,0,0,1,0,0,0,0,0
glandered,1,0,0,0,0,0,0,0,0,0,0,0,0
feed,0,0,0,0,0,0,0,0,0,0,0,1,0
bearing,0,0,0,0,0,0,0,2,0,0,0,0,0
figure,0,0,0,0,0,0,0,1,0,0,0,0,0
pony,0,0,0,0,0,0,0,2,0,0,0,0,0
steed,0,0,0,0,0,0,0,4,0,0,0,0,0
aloud,0,0,5,0,0,0,0,0,0,0,0,0,0
hilarity,0,0,0,0,0,0,0,2,0,0,0,0,0
undergo,0,0,0,0,0,0,0,0,0,0,0,1,0
deal,0,0,0,0,0,0,0,2,0,0,0,2,0
prosecute,0,0,0,0,0,0,0,0,0,0,0,1,0
serviceable,1,0,0,0,0,0,0,0,0,0,0,0,0
louis,0,0,0,0,0,0,0,0,0,0,0,0,1
convincing,1,0,0,0,0,0,0,0,0,0,0,0,0
resist,0,0,0,0,0,0,0,0,0,0,0,3,0
acquiesce,0,0,0,0,0,0,0,0,0,0,0,1,0
peace,0,0,0,0,0,0,0,1,0,0,0,0,0
landlord,0,0,0,0,0,0,0,1,0,0,0,0,0
cost,0,0,0,0,0,0,0,0,0,0,0,3,0
horizon,0,0,0,0,0,0,0,1,0,0,0,0,0
rapidity,0,0,0,0,0,0,0,3,0,0,0,0,0
amid,0,5,0,0,0,0,0,0,0,0,0,0,0
cloud,0,0,0,0,0,0,0,3,0,0,0,0,0
fragility,0,0,0,0,0,0,0,1,0,0,0,0,0
erat,0,0,0,0,0,0,0,0,0,0,0,0,1
fuit,0,0,0,0,0,0,0,0,0,0,0,0,1
suspect,0,0,0,0,0,0,0,0,0,0,0,5,0
dupe,0,0,0,0,0,0,0,2,0,0,0,1,0
gait,0,0,0,0,0,0,0,1,0,0,0,0,0
necessity,0,0,0,0,0,0,0,1,0,0,0,0,0
law,0,0,0,0,0,0,0,5,0,0,0,0,0
punish,0,0,0,0,0,0,0,0,0,0,0,4,0
rascally,1,0,0,0,0,0,0,0,0,0,0,0,0
horsedealer,0,0,0,0,0,0,0,3,0,0,0,0,0
rob,0,0,0,0,0,0,0,0,0,0,0,1,0
manager,0,0,0,0,0,0,0,1,0,0,0,0,0
gallant,4,0,0,0,0,0,0,0,0,0,0,0,0
stage,0,0,0,0,0,0,0,1,0,0,0,0,0
market,0,0,0,0,0,0,0,1,0,0,0,0,0
cart,0,0,0,0,0,0,0,3,0,0,0,0,0
slake,0,0,0,0,0,0,0,0,0,0,0,1,0
wagoner,0,0,0,0,0,0,0,1,0,0,0,0,0
route,0,0,0,0,0,0,0,1,0,0,0,0,0
retain,0,0,0,0,0,0,0,0,0,0,0,2,0
instinct,0,0,0,0,0,0,0,2,0,0,0,0,0
new,3,0,0,0,0,0,0,0,0,0,0,0,0
passing,1,0,0,0,0,0,0,1,0,0,0,0,0
forbid,0,0,0,0,0,0,0,0,0,0,0,2,0
entreat,0,0,0,0,0,0,0,0,0,0,0,2,0
demand,0,0,0,0,0,0,0,0,0,0,0,6,0
suppression,0,0,0,0,0,0,0,1,0,0,0,0,0
agreeably,0,0,1,0,0,0,0,0,0,0,0,0,0
poem,0,0,0,0,0,0,0,6,0,0,0,0,0
syllable,1,0,0,0,0,0,0,1,0,0,0,0,0
difficult,5,0,0,0,0,0,0,0,0,0,0,0,0
merit,0,0,0,0,0,0,0,3,0,0,0,2,0
difficulty,0,0,0,0,0,0,0,5,0,0,0,0,0
canto,0,0,0,0,0,0,0,2,0,0,0,0,0
last,0,0,0,0,0,0,0,0,0,0,0,1,0
detest,0,0,0,0,0,0,0,0,0,0,0,3,0
brevity,0,0,0,0,0,0,0,1,0,0,0,0,0
passion,0,0,0,0,0,0,0,10,0,0,0,0,0
bravo,0,0,0,0,0,0,1,0,0,0,0,0,0
rejoin,0,0,0,0,0,0,0,0,0,0,0,1,0
simpleton,0,0,0,0,0,0,0,1,0,0,0,0,0
self,0,0,0,0,0,0,0,7,0,0,0,0,0
reconcile,0,0,0,0,0,0,0,0,0,0,0,2,0
halt,0,0,0,0,0,0,0,1,0,0,0,0,0
bill,0,0,0,0,0,0,0,1,0,0,0,0,0
forward,0,0,2,0,0,0,0,0,0,0,0,0,0
join,0,0,0,0,0,0,0,0,0,0,0,8,0
visit,0,0,0,0,0,0,0,5,0,0,0,1,0
nicely,0,0,1,0,0,0,0,0,0,0,0,0,0
nick,0,0,0,0,0,0,0,1,0,0,0,0,0
soup,0,0,0,0,0,0,0,6,0,0,0,0,0
lasso,0,0,0,0,0,0,0,1,0,0,0,0,0
piquant,1,0,0,0,0,0,0,0,0,0,0,0,0
fillet,0,0,0,0,0,0,0,1,0,0,0,0,0
beef,0,0,0,0,0,0,0,1,0,0,0,0,0
recruit,0,0,0,0,0,0,0,0,0,0,0,2,0
weaken,0,0,0,0,0,0,0,0,0,0,0,2,0
strain,0,0,0,0,0,0,0,3,0,0,0,0,0
eighteen,0,0,0,0,0,0,0,0,3,0,0,0,0
neighborhood,0,0,0,0,0,0,0,2,0,0,0,0,0
veal,0,0,0,0,0,0,0,1,0,0,0,0,0
garnish,0,0,0,0,0,0,0,0,0,0,0,1,0
shrimp,0,0,0,0,0,0,0,1,0,0,0,0,0
lamb,0,0,0,0,0,0,0,1,0,0,0,0,0
chop,0,0,0,0,0,0,0,1,0,0,0,0,0
plain,2,0,0,0,0,0,0,0,0,0,0,0,0
gravely,0,0,2,0,0,0,0,0,0,0,0,0,0
grimace,0,0,0,0,0,0,0,2,0,0,0,0,0
disgust,0,0,0,0,0,0,0,1,0,0,0,0,0
therewith,0,0,1,0,0,0,0,0,0,0,0,0,0
alike,1,0,0,0,0,0,0,0,0,0,0,0,0
tip,0,0,0,0,0,0,0,0,0,0,0,1,0
wink,0,0,0,0,0,0,0,1,0,0,0,1,0
visitor,0,0,0,0,0,0,0,1,0,0,0,0,0
theirs,0,0,0,0,0,0,0,0,0,1,0,0,0
gave,0,0,0,0,0,0,0,0,0,0,0,1,0
stingy,2,0,0,0,0,0,0,0,0,0,0,0,0
roar,0,0,0,0,0,0,0,1,0,0,0,0,0
vociferously,0,0,1,0,0,0,0,0,0,0,0,0,0
comfort,0,0,0,0,0,0,0,1,0,0,0,0,0
spanish,6,0,0,0,0,0,0,0,0,0,0,0,0
hamper,0,0,0,0,0,0,0,1,0,0,0,0,0
wagon,0,0,0,0,0,0,0,1,0,0,0,0,0
sou,0,0,0,0,0,0,0,2,0,0,0,0,0
engagement,0,0,0,0,0,0,0,1,0,0,0,0,0
surgeon,0,0,0,0,0,0,0,2,0,0,0,0,0
twice,0,0,6,0,0,0,0,0,0,0,0,0,0
apothecary,0,0,0,0,0,0,0,1,0,0,0,0,0
advise,0,0,0,0,0,0,0,0,0,0,0,4,0
nobly,0,0,1,0,0,0,0,0,0,0,0,0,0
crown,0,0,0,0,0,0,0,10,0,0,0,0,0
brute,0,0,0,0,0,0,0,2,0,0,0,0,0
natured,1,0,0,0,0,0,0,0,0,0,0,0,0
general,5,0,0,0,0,0,0,0,0,0,0,0,0
posse,0,0,0,0,0,0,0,0,0,0,0,1,0
seventy,0,0,0,0,0,0,0,0,3,0,0,0,0
troop,0,0,0,0,0,0,0,1,0,0,0,0,0
unmounted,1,0,0,0,0,0,0,0,0,0,0,0,0
turning,0,0,0,0,0,0,0,1,0,0,0,0,0
steady,1,0,0,0,0,0,0,0,0,0,0,0,0
gaming,0,0,0,0,0,0,0,1,0,0,0,0,0
worldly,1,0,0,0,0,0,0,0,0,0,0,0,0
apart,0,0,2,0,0,0,0,0,0,0,0,0,0
deeply,0,0,2,0,0,0,0,0,0,0,0,0,0
preoccupy,0,0,0,0,0,0,0,0,0,0,0,2,0
council,0,0,0,0,0,0,0,1,0,0,0,0,0
residence,0,0,0,0,0,0,0,6,0,0,0,0,0
gravity,0,0,0,0,0,0,0,2,0,0,0,0,0
intimate,0,0,0,0,0,0,0,0,0,0,0,1,0
outfit,0,0,0,0,0,0,0,10,0,0,0,0,0
bewilderment,0,0,0,0,0,0,0,1,0,0,0,0,0
calculation,0,0,0,0,0,0,0,1,0,0,0,0,0
spartan,1,0,0,0,0,0,0,0,0,0,0,0,0
economy,0,0,0,0,0,0,0,3,0,0,0,0,0
rouse,0,0,0,0,0,0,0,0,0,0,0,2,0
embarrassment,0,0,0,0,0,0,0,4,0,0,0,0,0
ransom,0,0,0,0,0,0,0,1,0,0,0,0,0
preoccupied,2,0,0,0,0,0,0,0,0,0,0,0,0
equipped,1,0,0,0,0,0,0,0,0,0,0,0,0
cadet,0,0,0,0,0,0,0,1,0,0,0,0,0
provident,1,0,0,0,0,0,0,0,0,0,0,0,0
avaricious,1,0,0,0,0,0,0,0,0,0,0,0,0
explain,0,0,0,0,0,0,0,0,0,0,0,3,0
contradiction,0,0,0,0,0,0,0,1,0,0,0,0,0
vain,3,0,0,0,0,0,0,1,0,0,0,0,0
rival,0,0,0,0,0,0,0,5,0,0,0,1,0
preoccupation,0,0,0,0,0,0,0,1,0,0,0,0,0
vanity,0,0,0,0,0,0,0,1,0,0,0,0,0
notwithstanding,0,4,0,0,0,0,0,0,0,0,0,0,0
inquiry,0,0,0,0,0,0,0,1,0,0,0,0,0
obtain,0,0,0,0,0,0,0,0,0,0,0,9,0
queen,0,0,0,0,0,0,0,4,0,0,0,0,0
mercer,0,0,0,0,0,0,0,3,0,0,0,0,0
reassure,0,0,0,0,0,0,0,0,0,0,0,3,0
bullet,0,0,0,0,0,0,0,1,0,0,0,0,0
eminence,0,0,0,0,0,0,0,1,0,0,0,0,0
perform,0,0,0,0,0,0,0,0,0,0,0,3,0
toss,0,0,0,0,0,0,0,0,0,0,0,1,0
negligently,0,0,1,0,0,0,0,0,0,0,0,0,0
disastrous,1,0,0,0,0,0,0,0,0,0,0,0,0
detail,0,0,0,0,0,0,0,5,0,0,0,1,0
desolation,0,0,0,0,0,0,0,1,0,0,0,0,0
community,0,0,0,0,0,0,0,1,0,0,0,0,0
courser,0,0,0,0,0,0,0,1,0,0,0,0,0
store,0,0,0,0,0,0,0,2,0,0,0,0,0
crust,0,0,0,0,0,0,0,4,0,0,0,0,0
devotion,0,0,0,0,0,0,0,3,0,0,0,0,0
flight,0,0,0,0,0,0,0,2,0,0,0,0,0
distress,0,0,0,0,0,0,0,2,0,0,0,0,0
induce,0,0,0,0,0,0,0,0,0,0,0,1,0
soften,0,0,0,0,0,0,0,0,0,0,0,1,0
stir,0,0,0,0,0,0,0,0,0,0,0,2,0
early,2,0,1,0,0,0,0,0,0,0,0,0,0
late,1,0,1,0,0,0,0,0,0,0,0,0,0
wander,0,0,0,0,0,0,0,0,0,0,0,2,0
street,0,0,0,0,0,0,0,3,0,0,0,0,0
pavement,0,0,0,0,0,0,0,1,0,0,0,0,0
passenger,0,0,0,0,0,0,0,1,0,0,0,0,0
track,0,0,0,0,0,0,0,1,0,0,0,0,0
observant,1,0,0,0,0,0,0,0,0,0,0,0,0
desolately,0,0,1,0,0,0,0,0,0,0,0,0,0
earnestly,0,0,1,0,0,0,0,0,0,0,0,0,0
afterward,0,0,6,0,0,0,0,0,0,0,0,0,0
instinctively,0,0,1,0,0,0,0,0,0,0,0,0,0
twist,0,0,0,0,0,0,0,0,0,0,0,1,0
mustache,0,0,0,0,0,0,0,6,0,0,0,0,0
elongate,0,0,0,0,0,0,0,0,0,0,0,2,0
imperial,2,0,0,0,0,0,0,0,0,0,0,0,0
precaution,0,0,0,0,0,0,0,5,0,0,0,0,0
pillar,0,0,0,0,0,0,0,2,0,0,0,0,0
unperceived,1,0,0,0,0,0,0,0,0,0,0,0,0
circumstance,0,0,0,0,0,0,0,2,0,0,0,0,0
ogle,0,0,0,0,0,0,0,0,0,0,0,1,0
interior,0,0,0,0,0,0,0,1,0,0,0,0,0
napless,1,0,0,0,0,0,0,0,0,0,0,0,0
feather,0,0,0,0,0,0,0,2,0,0,0,0,0
faded,1,0,0,0,0,0,0,0,0,0,0,0,0
tarnished,1,0,0,0,0,0,0,0,0,0,0,0,0
frayed,1,0,0,0,0,0,0,0,0,0,0,0,0
obscurity,0,0,0,0,0,0,0,3,0,0,0,0,0
bench,0,0,0,0,0,0,0,1,0,0,0,0,0
ripe,1,0,0,0,0,0,0,0,0,0,0,0,0
yellow,5,0,0,0,0,0,0,0,0,0,0,0,0
erect,1,0,0,0,0,0,0,0,0,0,0,0,0
haughty,1,0,0,0,0,0,0,0,0,0,0,0,0
hood,0,0,0,0,0,0,0,9,0,0,0,0,0
furtively,0,0,1,0,0,0,0,0,0,0,0,0,0
rove,0,0,0,0,0,0,0,0,0,0,0,1,0
nave,0,0,0,0,0,0,0,1,0,0,0,0,0
lightning,0,0,0,0,0,0,0,2,0,0,0,0,0
inconstant,3,0,0,0,0,0,0,0,0,0,0,0,0
anxiously,0,0,1,0,0,0,0,0,0,0,0,0,0
mode,0,0,0,0,0,0,0,1,0,0,0,0,0
pique,0,0,0,0,0,0,0,0,0,0,0,2,0
bite,0,0,0,0,0,0,0,0,0,0,0,5,0
lip,0,0,0,0,0,0,0,13,0,0,0,0,0
scratch,0,0,0,0,0,0,0,1,0,0,0,3,0
retwiste,0,0,0,0,0,0,0,0,0,0,0,1,0
signal,0,0,0,0,0,0,0,1,0,0,0,0,0
choir,0,0,0,0,0,0,0,1,0,0,0,0,0
negro,2,0,0,0,0,0,0,0,0,0,0,0,0
cushion,0,0,0,0,0,0,0,8,0,0,0,0,0
kneel,0,0,0,0,0,0,0,0,0,0,0,1,0
female,3,0,0,0,0,0,0,0,0,0,0,0,0
emblazoned,1,0,0,0,0,0,0,0,0,0,0,0,0
bag,0,0,0,0,0,0,0,2,0,0,0,0,0
wandering,0,0,0,0,0,0,0,1,0,0,0,0,0
imperceptible,1,0,0,0,0,0,0,0,0,0,0,0,0
motion,0,0,0,0,0,0,0,1,0,0,0,0,0
assassinate,0,0,0,0,0,0,0,0,0,0,0,2,0
disdained,1,0,0,0,0,0,0,0,0,0,0,0,0
ahem,0,0,0,0,0,0,1,0,0,0,0,0,0
vigorously,0,0,2,0,0,0,0,0,0,0,0,0,0
everybody,0,0,0,0,0,0,0,0,0,1,0,0,0
deaf,1,0,0,0,0,0,0,0,0,0,0,0,0
dread,0,0,0,0,0,0,0,0,0,0,0,2,0
persecutor,0,0,0,0,0,0,0,1,0,0,0,0,0
scar,0,0,0,0,0,0,0,2,0,0,0,0,0
salute,0,0,0,0,0,0,0,0,0,0,0,3,0
amuse,0,0,0,0,0,0,0,0,0,0,0,3,0
aux,0,0,0,0,0,0,0,0,0,0,0,0,4
probable,1,0,0,0,0,0,0,0,0,0,0,0,0
locality,0,0,0,0,0,0,0,3,0,0,0,0,0
induction,0,0,0,0,0,0,0,1,0,0,0,0,0
defeat,0,0,0,0,0,0,0,1,0,0,0,0,0
refractory,1,0,0,0,0,0,0,0,0,0,0,0,0
respond,0,0,0,0,0,0,0,0,0,0,0,7,0
gallantry,0,0,0,0,0,0,0,2,0,0,0,0,0
chimera,0,0,0,0,0,0,0,2,0,0,0,0,0
illusion,0,0,0,0,0,0,0,2,0,0,0,0,0
jealousy,0,0,0,0,0,0,0,4,0,0,0,0,0
reality,0,0,0,0,0,0,0,5,0,0,0,0,0
font,0,0,0,0,0,0,0,2,0,0,0,0,0
instead,0,0,9,0,0,0,0,0,0,0,0,0,0
dip,0,0,0,0,0,0,0,0,0,0,0,1,0
cruelly,0,0,3,0,0,0,0,0,0,0,0,0,0
promptly,0,0,1,0,0,0,0,0,0,0,0,0,0
undeceived,1,0,0,0,0,0,0,0,0,0,0,0,0
steadfastly,0,0,1,0,0,0,0,0,0,0,0,0,0
drip,0,0,0,0,0,0,0,0,0,0,0,1,0
worshipper,0,0,0,0,0,0,0,1,0,0,0,0,0
concentrated,1,0,0,0,0,0,0,0,0,0,0,0,0
fury,0,0,0,0,0,0,0,4,0,0,0,0,0
bury,0,0,0,0,0,0,0,0,0,0,0,2,0
vile,2,0,0,0,0,0,0,0,0,0,0,0,0
solely,0,0,2,0,0,0,0,0,0,0,0,0,0
kindness,0,0,0,0,0,0,0,7,0,0,0,0,0
madame,0,0,0,0,0,0,0,21,0,0,0,0,0
pluck,0,0,0,0,0,0,0,0,0,0,0,2,0
pursuit,0,0,0,0,0,0,0,2,0,0,0,0,0
strangely,0,0,4,0,0,0,0,0,0,0,0,0,0
morality,0,0,0,0,0,0,0,1,0,0,0,0,0
pressure,0,0,0,0,0,0,0,2,0,0,0,0,0
bark,0,0,0,0,0,0,0,1,0,0,0,0,0
rudder,0,0,0,0,0,0,0,1,0,0,0,0,0
cloister,0,0,0,0,0,0,0,3,0,0,0,0,0
enclose,0,0,0,0,0,0,0,0,0,0,0,1,0
turnstile,0,0,0,0,0,0,0,1,0,0,0,0,0
daytime,0,0,0,0,0,0,0,1,0,0,0,0,0
mendicant,1,0,0,0,0,0,0,8,0,0,0,0,0
population,0,0,0,0,0,0,0,1,0,0,0,0,0
conqueror,0,0,0,0,0,0,0,1,0,0,0,0,0
proudly,0,0,1,0,0,0,0,0,0,0,0,0,0
princess,0,0,0,0,0,0,0,3,0,0,0,0,0
footman,0,0,0,0,0,0,0,2,0,0,0,0,0
carriage,0,0,0,0,0,0,0,17,0,0,0,0,0
coachman,0,0,0,0,0,0,0,4,0,0,0,0,0
livery,0,0,0,0,0,0,0,1,0,0,0,0,0
pet,0,0,0,0,0,0,0,1,0,0,0,0,0
imagine,0,0,0,0,0,0,0,0,0,0,0,5,0
physique,0,0,0,0,0,0,0,1,0,0,0,0,0
endow,0,0,0,0,0,0,0,0,0,0,0,1,0
offspring,0,0,0,0,0,0,0,1,0,0,0,0,0
reliance,0,0,0,0,0,0,0,1,0,0,0,0,0
beggarly,1,0,0,0,0,0,0,0,0,0,0,0,0
comtesse,0,0,0,0,0,0,0,0,0,0,0,0,1
generous,4,0,0,0,0,0,0,0,0,0,0,0,0
lending,0,0,0,0,0,0,0,1,0,0,0,0,0
write,0,0,0,0,0,0,0,0,0,0,0,14,0
engrave,0,0,0,0,0,0,0,0,0,0,0,1,0
borrow,0,0,0,0,0,0,0,0,0,0,0,2,0
incapable,1,0,0,0,0,0,0,0,0,0,0,0,0
similar,1,0,0,0,0,0,0,0,0,0,0,0,0
situation,0,0,0,0,0,0,0,3,0,0,0,0,0
apply,0,0,0,0,0,0,0,0,0,0,0,2,0
humiliating,1,0,0,0,0,0,0,0,0,0,0,0,0
sadly,0,0,2,0,0,0,0,0,0,0,0,0,0
maintain,0,0,0,0,0,0,0,0,0,0,0,1,0
majestic,2,0,0,0,0,0,0,0,0,0,0,0,0
offense,0,0,0,0,0,0,0,3,0,0,0,0,0
commit,0,0,0,0,0,0,0,0,0,0,0,4,0
press,0,0,0,0,0,0,0,0,0,0,0,7,0
movement,0,0,0,0,0,0,0,7,0,0,0,0,0
fellowship,0,0,0,0,0,0,0,1,0,0,0,0,0
loan,0,0,0,0,0,0,0,1,0,0,0,0,0
unreasonable,1,0,0,0,0,0,0,0,0,0,0,0,0
client,0,0,0,0,0,0,0,2,0,0,0,0,0
squeeze,0,0,0,0,0,0,0,0,0,0,0,2,0
paltry,1,0,0,0,0,0,0,0,0,0,0,0,0
marchioness,0,0,0,0,0,0,0,2,0,0,0,0,0
different,3,0,0,0,0,0,0,0,0,0,0,0,0
unpardonable,1,0,0,0,0,0,0,0,0,0,0,0,0
strongbox,0,0,0,0,0,0,0,3,0,0,0,0,0
affected,1,0,0,0,0,0,0,0,0,0,0,0,0
minx,0,0,0,0,0,0,0,1,0,0,0,0,0
disengage,0,0,0,0,0,0,0,0,0,0,0,2,0
refusal,0,0,0,0,0,0,0,1,0,0,0,0,0
literally,0,0,1,0,0,0,0,0,0,0,0,0,0
precisely,0,0,1,0,0,0,0,0,0,0,0,0,0
misunderstand,0,0,0,0,0,0,0,0,0,0,0,1,0
extinct,2,0,0,0,0,0,0,0,0,0,0,0,0
ingrate,0,0,0,0,0,0,0,0,0,0,0,1,0
begone,0,0,0,0,0,0,0,1,0,0,0,1,0
detain,0,0,0,0,0,0,0,0,0,0,0,3,0
despise,0,0,0,0,0,0,0,0,0,0,0,1,0
presentiment,0,0,0,0,0,0,0,1,0,0,0,0,0
whisper,0,0,0,0,0,0,0,0,0,0,0,3,0
frankly,0,0,1,0,0,0,0,0,0,0,0,0,0
fearfully,0,0,1,0,0,0,0,0,0,0,0,0,0
avarice,0,0,0,0,0,0,0,1,0,0,0,0,0
aunt,0,0,0,0,0,0,0,1,0,0,0,0,0
cousin,0,0,0,0,0,0,0,11,0,0,0,0,0
lawsuit,0,0,0,0,0,0,0,1,0,0,0,0,0
attorney,0,0,0,0,0,0,0,1,0,0,0,0,0
dinnertime,0,0,0,0,0,0,0,1,0,0,0,0,0
widow,0,0,0,0,0,0,0,2,0,0,0,0,0
significant,2,0,0,0,0,0,0,0,0,0,0,0,0
marriage,0,0,0,0,0,0,0,1,0,0,0,0,0
contract,0,0,0,0,0,0,0,1,0,0,0,0,0
survivor,0,0,0,0,0,0,0,1,0,0,0,0,0
simper,0,0,0,0,0,0,0,0,0,0,0,1,0
traitor,0,0,0,0,0,0,0,1,0,0,0,0,0
forgetful,1,0,0,0,0,0,0,0,0,0,0,0,0
charmer,0,0,0,0,0,0,0,1,0,0,0,0,0
flame,0,0,0,0,0,0,0,1,0,0,0,0,0
powerful,1,0,0,0,0,0,0,0,0,0,0,0,0
pastry,0,0,0,0,0,0,0,2,0,0,0,0,0
cook,0,0,0,0,0,0,0,1,0,0,0,0,0
contemplate,0,0,0,0,0,0,0,0,0,0,0,1,0
ecstasy,0,0,0,0,0,0,0,1,0,0,0,0,0
cake,0,0,0,0,0,0,0,2,0,0,0,0,0
appetizing,1,0,0,0,0,0,0,0,0,0,0,0,0
recital,0,0,0,0,0,0,0,2,0,0,0,0,0
defray,0,0,0,0,0,0,0,0,0,0,0,1,0
lord,0,0,0,0,0,0,0,1,0,0,0,0,0
amorous,2,0,0,0,0,0,0,0,0,0,0,0,0
solicitation,0,0,0,0,0,0,0,1,0,0,0,0,0
modestly,0,0,1,0,0,0,0,0,0,0,0,0,0
lend,0,0,0,0,0,0,0,0,0,0,0,2,0
describe,0,0,0,0,0,0,0,0,0,0,0,2,0
meeting,0,0,0,0,0,0,0,5,0,0,0,0,0
cloak,0,0,0,0,0,0,0,5,0,0,0,0,0
temple,0,0,0,0,0,0,0,1,0,0,0,0,0
constantly,0,0,3,0,0,0,0,0,0,0,0,0,0
contemptuously,0,0,1,0,0,0,0,0,0,0,0,0,0
weakness,0,0,0,0,0,0,0,2,0,0,0,0,0
unravel,0,0,0,0,0,0,0,0,0,0,0,1,0
mystery,0,0,0,0,0,0,0,2,0,0,0,0,0
wholly,0,0,2,0,0,0,0,0,0,0,0,0,0
research,0,0,0,0,0,0,0,1,0,0,0,0,0
divert,0,0,0,0,0,0,0,0,0,0,0,2,0
afoot,1,0,0,0,0,0,0,0,0,0,0,0,0
misanthropy,0,0,0,0,0,0,0,1,0,0,0,0,0
offend,0,0,0,0,0,0,0,0,0,0,0,3,0
proud,2,0,0,0,0,0,0,0,0,0,0,0,0
revoir,0,0,0,0,0,0,0,0,0,0,0,0,3
uncork,0,0,0,0,0,0,0,0,0,0,0,1,0
recur,0,0,0,0,0,0,0,0,0,0,0,1,0
sentimental,2,0,0,0,0,0,0,0,0,0,0,0,0
impression,0,0,0,0,0,0,0,3,0,0,0,0,0
lie,0,0,0,0,0,0,0,1,0,0,0,4,0
spur,0,0,0,0,0,0,0,2,0,0,0,2,0
pavilion,0,0,0,0,0,0,0,1,0,0,0,0,0
vestige,0,0,0,0,0,0,0,1,0,0,0,0,0
peep,0,0,0,0,0,0,0,0,0,0,0,4,0
terrace,0,0,0,0,0,0,0,4,0,0,0,0,0
ornament,0,0,0,0,0,0,0,0,0,0,0,1,0
flower,0,0,0,0,0,0,0,1,0,0,0,0,0
blink,0,0,0,0,0,0,0,0,0,0,0,1,0
visage,0,0,0,0,0,0,0,1,0,0,0,0,0
recollection,0,0,0,0,0,0,0,2,0,0,0,0,0
dismount,0,0,0,0,0,0,0,0,0,0,0,1,0
chat,0,0,0,0,0,0,0,0,0,0,0,1,0
understanding,0,0,0,0,0,0,0,1,0,0,0,0,0
lane,0,0,0,0,0,0,0,2,0,0,0,0,0
hedge,0,0,0,0,0,0,0,1,0,0,0,0,0
filbert,0,0,0,0,0,0,0,1,0,0,0,0,0
observation,0,0,0,0,0,0,0,1,0,0,0,0,0
vehicle,0,0,0,0,0,0,0,1,0,0,0,0,0
opposite,1,1,1,0,0,0,0,0,0,0,0,0,0
charming,7,0,0,0,0,0,0,0,0,0,0,0,0
blond,1,0,0,0,0,0,0,0,0,0,0,0,0
active,1,0,0,0,0,0,0,0,0,0,0,0,0
soubrette,0,0,0,0,0,0,0,6,0,0,0,0,0
jump,0,0,0,0,0,0,0,0,0,0,0,4,0
astonished,2,0,0,0,0,0,0,0,0,0,0,0,0
important,5,0,0,0,0,0,0,0,0,0,0,0,0
passive,1,0,0,0,0,0,0,0,0,0,0,0,0
obedience,0,0,0,0,0,0,0,1,0,0,0,0,0
lass,0,0,0,0,0,0,0,1,0,0,0,0,0
suit,0,0,0,0,0,0,0,0,0,0,0,3,0
forest,0,0,0,0,0,0,0,2,0,0,0,0,0
health,0,0,0,0,0,0,0,2,0,0,0,0,0
overtake,0,0,0,0,0,0,0,0,0,0,0,1,0
roadside,0,0,0,0,0,0,0,1,0,0,0,0,0
richly,0,0,1,0,0,0,0,0,0,0,0,0,0
animated,2,0,0,0,0,0,0,0,0,0,0,0,0
presence,0,0,0,0,0,0,0,4,0,0,0,0,0
englishwoman,0,0,0,0,0,0,0,1,0,0,0,0,0
fan,0,0,0,0,0,0,0,1,0,0,0,0,0
