word,ADJ,ADP,ADV,AUX,CCONJ,DET,INTJ,NOUN,NUM,PRON,SCONJ,VERB,X
stick,0,0,0,0,0,0,0,5,0,0,0,8,0
soap,0,0,0,0,0,0,0,3,0,0,0,0,0
fail,0,0,0,0,0,0,0,0,0,0,0,3,0
sob,0,0,0,0,0,0,0,2,0,0,0,1,0
alarmed,1,0,0,0,0,0,0,0,0,0,0,0,0
stranger,0,0,1,0,0,0,0,2,0,0,0,0,0
pleasantly,0,0,2,0,0,0,0,0,0,0,0,0,0
interested,3,0,0,0,0,0,0,0,0,0,0,0,0
courteously,0,0,3,0,0,0,0,0,0,0,0,0,0
exceed,0,0,0,0,0,0,0,0,0,0,0,1,0
polite,4,0,0,0,0,0,0,0,0,0,0,0,0
learn,0,0,0,0,0,0,0,0,0,0,0,5,0
manner,0,0,0,0,0,0,0,11,0,0,0,0,0
ceremony,0,0,0,0,0,0,0,1,0,0,0,0,0
rise,0,0,0,0,0,0,0,0,0,0,0,22,0
bow,0,0,0,0,0,0,0,3,0,0,0,4,0
please,0,0,0,0,0,0,0,0,0,0,0,2,0
reply,0,0,0,0,0,0,0,4,0,0,0,31,0
satisfaction,0,0,0,0,0,0,0,2,0,0,0,0,0
comparatively,0,0,1,0,0,0,0,0,0,0,0,0,0
sharply,0,0,5,0,0,0,0,0,0,0,0,0,0
shortish,1,0,0,0,0,0,0,0,0,0,0,0,0
gulp,0,0,0,0,0,0,0,2,0,0,0,2,0
address,0,0,0,0,0,0,0,3,0,0,0,4,0
sinking,0,0,0,0,0,0,0,3,0,0,0,0,0
hostess,0,0,0,0,0,0,0,2,0,0,0,0,0
contemptuously,0,0,1,0,0,0,0,0,0,0,0,0,0
desire,0,0,0,0,0,0,0,3,0,0,0,1,0
rate,0,0,0,0,0,0,0,5,0,0,0,1,0
presence,0,0,0,0,0,0,0,3,0,0,0,0,0
tragedy,0,0,0,0,0,0,0,5,0,0,0,0,0
indignantly,0,0,2,0,0,0,0,0,0,0,0,0,0
draggled,1,0,0,0,0,0,0,0,0,0,0,0,0
awful,7,0,0,0,0,0,0,0,0,0,0,0,0
fortunately,0,0,4,0,0,0,0,0,0,0,0,0,0
patronisingly,0,0,1,0,0,0,0,0,0,0,0,0,0
dreadfully,0,0,1,0,0,0,0,0,0,0,0,0,0
ignorant,2,0,0,0,0,0,0,0,0,0,0,0,0
exult,0,0,0,0,0,0,0,0,0,0,0,1,0
ignorance,0,0,0,0,0,0,0,5,0,0,0,0,0
tall,4,0,0,0,0,0,0,0,0,0,0,0,0
housewife,0,0,0,0,0,0,0,2,0,0,0,0,0
bag,0,0,0,0,0,0,0,3,0,0,0,0,0
hurt,0,0,0,0,0,0,0,0,0,0,0,5,0
opinion,0,0,0,0,0,0,0,5,0,0,0,0,0
clench,0,0,0,0,0,0,0,0,0,0,0,2,0
properly,0,0,5,0,0,0,0,0,0,0,0,0,0
creased,1,0,0,0,0,0,0,0,0,0,0,0,0
iron,0,0,0,0,0,0,0,14,0,0,0,1,0
boylike,2,0,0,0,0,0,0,0,0,0,0,0,0
indifferent,1,0,0,0,0,0,0,0,0,0,0,0,0
wild,5,0,0,0,0,0,0,0,0,0,0,0,0
glee,0,0,0,0,0,0,0,2,0,0,0,0,0
alas,0,0,2,0,0,0,3,0,0,0,0,0,0
bliss,0,0,0,0,0,0,0,2,0,0,0,0,0
attach,0,0,0,0,0,0,0,0,0,0,0,1,0
clever,4,0,0,0,0,0,0,0,0,0,0,0,0
crow,0,0,0,0,0,0,0,6,0,0,0,12,0
rapturously,0,0,2,0,0,0,0,0,0,0,0,0,0
cleverness,0,0,0,0,0,0,0,3,0,0,0,0,0
humiliating,1,0,0,0,0,0,0,0,0,0,0,0,0
confess,0,0,0,0,0,0,0,0,0,0,0,2,0
conceit,0,0,0,0,0,0,0,2,0,0,0,0,1
fascinating,4,0,0,0,0,0,0,0,0,0,0,0,0
quality,0,0,0,0,0,0,0,3,0,0,0,0,0
brutal,3,0,0,0,0,0,0,0,0,0,0,0,0
frankness,0,0,0,0,0,0,0,1,0,0,0,0,0
braggart,0,0,0,0,0,0,0,0,0,0,0,0,1
frightful,7,0,0,0,0,0,0,0,0,0,0,0,0
sarcasm,0,0,0,0,0,0,0,1,0,0,0,0,0
hauteur,0,0,0,0,0,0,0,0,0,0,0,0,1
use,0,0,0,0,0,0,0,7,0,0,0,6,0
withdraw,0,0,0,0,0,0,0,0,0,0,0,3,0
dignified,1,0,0,0,0,0,0,0,0,0,0,0,0
blanket,0,0,0,0,0,0,0,5,0,0,0,0,0
induce,0,0,0,0,0,0,0,0,0,0,0,1,0
gently,0,0,3,0,0,0,0,0,0,0,0,0,0
pleased,6,0,0,0,0,0,0,0,0,0,0,0,0
eagerly,0,0,6,0,0,0,0,0,0,0,0,0,0
voice,0,0,0,0,0,0,0,38,0,0,0,0,0
resist,0,0,0,0,0,0,0,0,0,0,0,4,0
inch,0,0,0,0,0,0,0,5,0,0,0,0,0
declare,0,0,0,0,0,0,0,0,0,0,0,1,0
expectantly,0,0,1,0,0,0,0,0,0,0,0,0,0
aghast,3,0,0,0,0,0,0,0,0,0,0,0,0
stiffly,0,0,2,0,0,0,0,0,0,0,0,0,0
thimble,0,0,0,0,0,0,0,7,0,0,0,1,0
primness,0,0,0,0,0,0,0,1,0,0,0,0,0
cheap,1,0,0,0,0,0,0,0,0,0,0,0,0
incline,0,0,0,0,0,0,0,0,0,0,0,1,0
merely,0,0,13,0,0,0,0,0,0,0,0,0,0
acorn,0,0,0,0,0,0,0,1,0,0,0,0,0
button,0,0,0,0,0,0,0,2,0,0,0,0,0
slowly,0,0,10,0,0,0,0,0,0,0,0,0,0
lucky,4,0,0,0,0,0,0,0,0,0,0,0,0
save,0,0,0,0,0,0,0,0,0,0,8,19,0
people,0,0,0,0,0,0,0,7,0,0,0,0,0
set,0,0,0,0,0,0,0,1,0,0,0,7,0
introduce,0,0,0,0,0,0,0,0,0,0,0,2,0
customary,1,0,0,0,0,0,0,0,0,0,0,0,0
correct,3,0,0,0,0,0,0,0,0,0,0,1,0
examination,0,0,0,0,0,0,0,2,0,0,0,0,0
grammar,0,0,0,0,0,0,0,1,0,0,0,0,0
young,9,0,0,0,0,0,0,0,0,0,0,0,0
suspicion,0,0,0,0,0,0,0,5,0,0,0,0,0
venture,0,0,0,0,0,0,0,3,0,0,0,1,0
surprised,3,0,0,0,0,0,0,0,0,0,0,0,0
indicate,0,0,0,0,0,0,0,0,0,0,0,2,0
charming,4,0,0,0,0,0,0,0,0,0,0,0,0
drawing,0,0,0,0,0,0,0,5,0,0,0,0,0
touch,0,0,0,0,0,0,0,5,0,0,0,6,0
nearer,0,2,0,0,0,0,0,0,0,0,0,0,0
extraordinarily,0,0,2,0,0,0,0,0,0,0,0,0,0
agitated,1,0,0,0,0,0,0,0,0,0,0,0,0
intense,1,0,0,0,0,0,0,0,0,0,0,0,0
strike,0,0,0,0,0,0,0,0,0,0,0,20,0
surprise,0,0,0,0,0,0,0,9,0,0,0,3,0
nuisance,0,0,0,0,0,0,0,1,0,0,0,0,0
hiding,0,0,0,0,0,0,0,5,0,0,0,0,0
spank,0,0,0,0,0,0,0,0,0,0,0,1,0
laugh,0,0,0,0,0,0,0,7,0,0,0,7,0
skip,0,0,0,0,0,0,0,0,0,0,0,4,0
stay,0,0,0,0,0,0,0,0,0,0,0,10,0
naturedly,0,0,1,0,0,0,0,0,0,0,0,0,0
lot,0,0,0,0,0,0,0,7,0,0,0,0,0
flutter,0,0,0,0,0,0,0,0,0,0,0,5,0
sudden,5,0,0,0,0,0,0,0,0,0,0,0,0
thrill,0,0,0,0,0,0,0,1,0,0,0,2,0
impatiently,0,0,1,0,0,0,0,0,0,0,0,0,0
merry,4,0,0,0,0,0,0,0,0,0,0,0,0
gurgle,0,0,0,0,0,0,0,1,0,0,0,1,0
fury,0,0,0,0,0,0,0,2,0,0,0,0,0
hardly,0,0,2,0,0,0,0,0,0,0,0,0,0
cuckoo,0,0,0,0,0,0,0,1,0,0,0,0,0
clock,0,0,0,0,0,0,0,6,0,0,0,0,0
distort,0,0,0,0,0,0,0,0,0,0,0,1,0
amiably,0,0,1,0,0,0,0,0,0,0,0,0,0
insolently,0,0,2,0,0,0,0,0,0,0,0,0,0
translate,0,0,0,0,0,0,0,0,0,0,0,1,0
huge,1,0,0,0,0,0,0,0,0,0,0,0,0
ugly,1,0,0,0,0,0,0,0,0,0,0,0,0
argue,0,0,0,0,0,0,0,0,0,0,0,2,0
silly,15,0,0,0,0,0,0,1,0,0,0,0,0
ass,0,0,0,0,0,0,0,5,0,0,0,0,0
disappear,0,0,0,0,0,0,0,0,0,0,0,8,0
common,2,0,0,0,0,0,0,0,0,0,0,0,0
apologetically,0,0,3,0,0,0,0,0,0,0,0,0,0
mend,0,0,0,0,0,0,0,0,0,0,0,1,0
pot,0,0,0,0,0,0,0,3,0,0,0,0,0
kettle,0,0,0,0,0,0,0,1,0,0,0,0,0
tinker,0,0,0,0,0,0,0,1,0,0,0,0,0
tin,0,0,0,0,0,0,0,2,0,0,0,0,0
worker,0,0,0,0,0,0,0,1,0,0,0,0,0
similar,1,0,0,0,0,0,0,0,0,0,0,0,0
cinder,0,0,0,0,0,0,0,1,0,0,0,0,0
plus,0,0,0,0,1,0,0,0,0,0,0,0,0
elle,0,0,0,0,0,0,0,1,0,0,0,0,0
armchair,0,0,0,0,0,0,0,1,0,0,0,0,0
ply,0,0,0,0,0,0,0,0,0,0,0,1,0
lost,10,0,0,0,0,0,0,0,0,0,0,0,0
claim,0,0,0,0,0,0,0,0,0,0,0,1,0
send,0,0,0,0,0,0,0,0,0,0,0,7,0
defray,0,0,0,0,0,0,0,0,0,0,0,1,0
captain,0,0,0,0,0,0,0,27,0,0,0,1,0
cunning,3,0,0,0,0,0,0,1,0,0,0,0,0
female,1,0,0,0,0,0,0,0,0,0,0,0,0
companionship,0,0,0,0,0,0,0,1,0,0,0,0,0
pram,0,0,0,0,0,0,0,1,0,0,0,0,0
flatter,0,0,0,0,0,0,0,0,0,0,0,1,0
immensely,0,0,2,0,0,0,0,0,0,0,0,0,0
kick,0,0,0,0,0,0,0,1,0,0,0,8,0
forward,1,0,9,0,0,0,0,0,0,0,0,0,0
meeting,0,0,0,0,0,0,0,1,0,0,0,0,0
placidly,0,0,2,0,0,0,0,0,0,0,0,0,0
relent,0,0,0,0,0,0,0,0,0,0,0,3,0
offer,0,0,0,0,0,0,0,1,0,0,0,6,0
gravely,0,0,2,0,0,0,0,0,0,0,0,0,0
erect,5,0,0,0,0,0,0,0,0,0,0,0,0
screech,0,0,0,0,0,0,0,5,0,0,0,1,0
offensive,5,0,0,0,0,0,0,0,0,0,0,0,0
disappointed,1,0,0,0,0,0,0,0,0,0,0,0,0
build,0,0,0,0,0,0,0,0,0,0,0,10,0
eave,0,0,0,0,0,0,0,1,0,0,0,0,0
slipper,0,0,0,0,0,0,0,1,0,0,0,0,0
excitedly,0,0,4,0,0,0,0,0,0,0,0,0,0
happily,0,0,2,0,0,0,0,0,0,0,0,0,0
misgiving,0,0,0,0,0,0,0,1,0,0,0,0,0
precise,1,0,0,0,0,0,0,0,0,0,0,0,0
deny,0,0,0,0,0,0,0,0,0,0,0,1,0
tempt,0,0,0,0,0,0,0,0,0,0,0,1,0
greedy,3,0,0,0,0,0,0,0,0,0,0,0,0
grip,0,0,0,0,0,0,0,2,0,0,0,5,0
order,0,0,0,0,0,0,0,7,0,0,0,8,0
mummy,0,0,0,0,0,0,0,6,0,0,0,0,0
teach,0,0,0,0,0,0,0,0,0,0,0,7,0
wind,0,0,0,0,0,0,0,9,0,0,0,1,0
mermaid,0,0,0,0,0,0,0,19,0,0,0,0,0
wriggle,0,0,0,0,0,0,0,0,0,0,0,5,0
pity,0,0,0,0,0,0,0,6,0,0,0,0,0
sly,1,0,0,0,0,0,0,0,0,0,0,0,0
tuck,0,0,0,0,0,0,0,0,0,0,0,4,0
darn,0,0,0,0,0,0,0,0,0,0,0,3,0
indifferently,0,0,1,0,0,0,0,0,0,0,0,0,0
shake,0,0,0,0,0,0,0,0,0,0,0,9,0
rub,0,0,0,0,0,0,0,0,0,0,0,6,0
hallo,0,0,0,0,0,0,1,0,0,0,0,0,0
sharp,9,0,0,0,0,0,0,0,0,0,0,0,0
knife,0,0,0,0,0,0,0,5,0,0,0,0,0
blade,0,0,0,0,0,0,0,3,0,0,0,0,0
saw,0,0,0,0,0,0,0,1,0,0,0,2,0
assume,0,0,0,0,0,0,0,0,0,0,0,1,0
craftiness,0,0,0,0,0,0,0,1,0,0,0,0,0
salt,0,0,0,0,0,0,0,1,0,0,0,0,0
wrong,3,0,0,0,0,0,0,0,0,0,0,0,0
distressfully,0,0,1,0,0,0,0,0,0,0,0,0,0
self,0,0,0,0,0,0,0,2,0,0,0,0,0
dark,17,0,0,0,0,0,0,1,0,0,0,0,0
wicked,4,0,0,0,0,0,0,0,0,0,0,0,0
inmate,0,0,0,0,0,0,0,2,0,0,0,0,0
breathe,0,0,0,0,0,0,0,0,0,0,0,8,0
angelically,0,0,1,0,0,0,0,0,0,0,0,0,0
artfully,0,0,1,0,0,0,0,0,0,0,0,0,0
curtain,0,0,0,0,0,0,0,5,0,0,0,0,0
temper,0,0,0,0,0,0,0,2,0,0,0,0,0
mix,0,0,0,0,0,0,0,0,0,0,0,1,0
kitchen,0,0,0,0,0,0,0,1,0,0,0,0,0
raisin,0,0,0,0,0,0,0,1,0,0,0,0,0
absurd,1,0,0,0,0,0,0,0,0,0,0,0,0
custody,0,0,0,0,0,0,0,1,0,0,0,0,0
disgrace,0,0,0,0,0,0,0,1,0,0,0,0,0
angel,0,0,0,0,0,0,0,1,0,0,0,0,0
gentle,5,0,0,0,0,0,0,0,0,0,0,0,0
success,0,0,0,0,0,0,0,6,0,0,0,0,0
loudly,0,0,1,0,0,0,0,0,0,0,0,0,0
detect,0,0,0,0,0,0,0,0,0,0,0,1,0
dense,2,0,0,0,0,0,0,0,0,0,0,0,0
missus,0,0,0,0,0,0,0,2,0,0,0,0,0
cease,0,0,0,0,0,0,0,0,0,0,0,6,0
care,0,0,0,0,0,0,0,4,0,0,0,5,0
strain,0,0,0,0,0,0,0,0,0,0,0,2,0
dining,0,0,0,0,0,0,0,1,0,0,0,0,0
paw,0,0,0,0,0,0,0,2,0,0,0,1,0
heaven,0,0,0,0,0,0,0,5,0,0,0,0,0
expressive,1,0,0,0,0,0,0,0,0,0,0,0,0
communication,0,0,0,0,0,0,0,1,0,0,0,0,0
terrible,16,0,0,0,0,0,0,0,0,0,0,0,0
bye,0,0,0,0,0,0,5,1,0,0,0,0,0
announce,0,0,0,0,0,0,0,0,0,0,0,1,0
emerge,0,0,0,0,0,0,0,0,0,0,0,6,0
mantelpiece,0,0,0,0,0,0,0,2,0,0,0,0,0
topping,1,0,0,0,0,0,0,0,0,0,0,0,0
delightfully,0,0,2,0,0,0,0,0,0,0,0,0,0
practical,2,0,0,0,0,0,0,0,0,0,0,0,0
wonderful,4,0,0,0,0,0,0,0,0,0,0,0,0
lift,0,0,0,0,0,0,0,0,0,0,0,7,0
nippy,1,0,0,0,0,0,0,0,0,0,0,0,0
syllable,0,0,0,0,0,0,0,1,0,0,0,0,0
superb,2,0,0,0,0,0,0,0,0,0,0,0,0
result,0,0,0,0,0,0,0,4,0,0,0,0,0
wiggle,0,0,0,0,0,0,0,0,0,0,0,2,0
shoulder,0,0,0,0,0,0,0,8,0,0,0,0,0
gallant,4,0,0,0,0,0,0,0,0,0,0,0,0
flewe,0,0,0,0,0,0,0,0,0,0,0,1,0
mid,2,0,0,0,0,0,0,1,0,0,0,0,0
ripping,1,0,0,0,0,0,0,1,0,0,0,0,0
elegant,2,0,0,0,0,0,0,0,0,0,0,0,0
bob,0,0,0,0,0,0,0,2,0,0,0,5,0
ceiling,0,0,0,0,0,0,0,1,0,0,0,0,0
delicious,2,0,0,0,0,0,0,0,0,0,0,0,0
desist,0,0,0,0,0,0,0,0,0,0,0,1,0
indignant,2,0,0,0,0,0,0,0,0,0,0,0,0
heavenly,2,0,0,0,0,0,0,0,0,0,0,0,0
billion,0,0,0,0,0,0,0,0,1,0,0,0,0
mile,0,0,0,0,0,0,0,4,0,0,0,0,0
hesitate,0,0,0,0,0,0,0,0,0,0,0,3,1
pirate,0,0,0,0,0,0,0,90,0,0,0,1,0
hat,0,0,0,0,0,0,0,24,0,0,0,0,0
middle,0,0,0,0,0,0,0,4,0,0,0,0,0
ablaze,1,0,0,0,0,0,0,0,0,0,0,0,0
attire,0,0,0,0,0,0,0,2,0,0,0,0,0
circle,0,0,0,0,0,0,0,7,0,0,0,2,0
tremble,0,0,0,0,0,0,0,2,0,0,0,1,0
upstairs,0,0,1,0,0,0,0,0,0,0,0,0,0
reach,0,0,0,0,0,0,0,4,0,0,0,14,0
relief,0,0,0,0,0,0,0,2,0,0,0,0,0
solemnly,0,0,2,0,0,0,0,0,0,0,0,0,0
promise,0,0,0,0,0,0,0,2,0,0,0,6,0
imperiously,0,0,1,0,0,0,0,0,0,0,0,0,0
soar,0,0,0,0,0,0,0,0,0,0,0,1,0
bird,0,0,0,0,0,0,0,33,0,0,0,0,0
windy,1,0,0,0,0,0,0,0,0,0,0,0,0
instruction,0,0,0,0,0,0,0,3,0,0,0,0,0
companion,0,0,0,0,0,0,0,3,0,0,0,0,0
trust,0,0,0,0,0,0,0,0,0,0,0,2,0
implicitly,0,0,3,0,0,0,0,0,0,0,0,0,0
flying,0,0,0,0,0,0,0,2,0,0,0,0,0
waste,0,0,0,0,0,0,0,0,0,0,0,2,0
church,0,0,0,0,0,0,0,2,0,0,0,0,0
spire,0,0,0,0,0,0,0,1,0,0,0,0,0
object,0,0,0,0,0,0,0,2,0,0,0,1,0
fancy,1,0,0,0,0,0,0,1,0,0,0,1,0
race,0,0,0,0,0,0,0,4,0,0,0,1,0
fellow,0,0,0,0,0,0,0,4,0,0,0,0,0
sea,0,0,0,0,0,0,0,17,0,0,0,0,0
seriously,0,0,1,0,0,0,0,0,0,0,0,0,0
cold,7,0,0,0,0,0,0,0,0,0,0,0,0
hungry,2,0,0,0,0,0,0,0,0,0,0,0,0
jolly,2,0,2,0,0,0,0,0,0,0,0,0,0
pursue,0,0,0,0,0,0,0,0,0,0,0,3,0
food,0,0,0,0,0,0,0,6,0,0,0,0,0
suitable,1,0,0,0,0,0,0,0,0,0,0,0,0
human,3,0,0,0,0,0,0,2,0,0,0,0,0
snatch,0,0,0,0,0,0,0,1,0,0,0,5,0
chase,0,0,0,0,0,0,0,0,0,0,0,1,0
gaily,0,0,7,0,0,0,0,0,0,0,0,0,0
mutual,1,0,0,0,0,0,0,0,0,0,0,0,0
expression,0,0,0,0,0,0,0,3,0,0,0,0,0
concern,0,0,0,0,0,0,0,1,0,0,0,2,0
bread,0,0,0,0,0,0,0,1,0,0,0,0,0
butter,0,0,0,0,0,0,0,2,0,0,0,0,0
sleepy,4,0,0,0,0,0,0,0,0,0,0,0,0
pop,0,0,0,0,0,0,0,0,0,0,0,4,0
stone,0,0,0,0,0,0,0,4,0,0,0,0,0
horror,0,0,0,0,0,0,0,4,0,0,0,0,0
cruel,1,0,0,0,0,0,0,0,0,0,0,0,0
eventually,0,0,1,0,0,0,0,0,0,0,0,0,0
dive,0,0,0,0,0,0,0,0,0,0,0,4,0
interest,0,0,0,0,0,0,0,3,0,0,0,1,0
saving,0,0,0,0,0,0,0,1,0,0,0,0,0
variety,0,0,0,0,0,0,0,1,0,0,0,0,0
sport,0,0,0,0,0,0,0,1,0,0,0,0,0
engross,0,0,0,0,0,0,0,0,0,0,0,1,0
possibility,0,0,0,0,0,0,0,1,0,0,0,0,0
float,0,0,0,0,0,0,0,0,0,0,0,10,0
partly,0,0,2,0,0,0,0,0,0,0,0,0,0
shark,0,0,0,0,0,0,0,1,0,0,0,0,0
railing,0,0,0,0,0,0,0,1,0,0,0,0,0
impress,0,0,0,0,0,0,0,0,0,0,0,4,0
bit,0,0,0,0,0,0,0,9,0,0,0,0,0
eagle,0,0,0,0,0,0,0,2,0,0,0,0,0
neatly,0,0,1,0,0,0,0,0,0,0,0,0,0
twentieth,3,0,0,0,0,0,0,0,0,0,0,0,0
remind,0,0,0,0,0,0,0,0,0,0,0,3,0
bump,0,0,0,0,0,0,0,0,0,0,0,3,0
cloud,0,0,0,0,0,0,0,3,0,0,0,0,0
constantly,0,0,2,0,0,0,0,0,0,0,0,0,0
strongly,0,0,1,0,0,0,0,0,0,0,0,0,0
avoid,0,0,0,0,0,0,0,0,0,0,0,3,0
bandage,0,0,0,0,0,0,0,3,0,0,0,1,0
forehead,0,0,0,0,0,0,0,1,0,0,0,0,0
fearfully,0,0,3,0,0,0,0,0,0,0,0,0,0
scale,0,0,0,0,0,0,0,1,0,0,0,3,0
certain,6,0,0,0,0,0,0,0,0,0,0,0,0
irritating,3,0,0,0,0,0,0,0,0,0,0,0,0
recognition,0,0,0,0,0,0,0,1,0,0,0,0,0
agitatedly,0,0,1,0,0,0,0,0,0,0,0,0,0
unsatisfactory,1,0,0,0,0,0,0,0,0,0,0,0,0
amend,0,0,0,0,0,0,0,1,0,0,0,0,0
flat,1,0,0,0,0,0,0,0,0,0,0,0,0
pleasant,3,0,0,0,0,0,0,0,0,0,0,0,0
change,0,0,0,0,0,0,0,7,0,0,0,5,0
security,0,0,0,0,0,0,0,1,0,0,0,0,0
tire,0,0,0,0,0,0,0,0,0,0,0,2,0
sleeping,0,0,0,0,0,0,0,1,0,0,0,0,0
occasional,2,0,0,0,0,0,0,0,0,0,0,0,0
tiff,0,0,0,0,0,0,0,1,0,0,0,0,0
rollicking,0,0,0,0,0,0,0,1,0,0,0,0,0
moon,0,0,0,0,0,0,0,9,0,0,0,0,0
guidance,0,0,0,0,0,0,0,3,0,0,0,0,0
calmly,0,0,2,0,0,0,0,0,0,0,0,0,0
arrow,0,0,0,0,0,0,0,13,0,0,0,0,0
million,0,0,0,0,0,0,0,0,1,0,0,0,0
direct,0,0,0,0,0,0,0,0,0,0,0,1,0
sun,0,0,0,0,0,0,0,6,0,0,0,0,0
tip,0,0,0,0,0,0,0,1,0,0,0,0,0
toe,0,0,0,0,0,0,0,1,0,0,0,0,0
recognize,0,0,0,0,0,0,0,0,0,0,0,2,0
hail,0,0,0,0,0,0,0,0,0,0,0,1,0
familiar,3,0,0,0,0,0,0,0,0,0,0,0,0
holiday,0,0,0,0,0,0,0,2,0,0,0,0,0
turtle,0,0,0,0,0,0,0,1,0,0,0,0,0
bury,0,0,0,0,0,0,0,0,0,0,0,2,0
egg,0,0,0,0,0,0,0,10,0,0,0,0,0
broken,1,0,0,0,0,0,0,0,0,0,0,0,0
leg,0,0,0,0,0,0,0,9,0,0,0,0,0
brushwood,0,0,0,0,0,0,0,2,0,0,0,0,0
whelp,0,0,0,0,0,0,0,2,0,0,0,0,0
side,0,0,0,0,0,0,0,3,0,0,0,0,0
stove,0,0,0,0,0,0,0,1,0,0,0,0,0
smoke,0,0,0,0,0,0,0,6,0,0,0,4,0
redskin,0,0,0,0,0,0,0,33,0,0,0,0,0
camp,0,0,0,0,0,0,0,1,0,0,0,0,0
curl,0,0,0,0,0,0,0,1,0,0,0,3,0
war,0,0,0,0,0,0,0,5,0,0,0,0,0
path,0,0,0,0,0,0,0,6,0,0,0,0,0
annoyed,1,0,0,0,0,0,0,0,0,0,0,0,0
triumph,0,0,0,0,0,0,0,4,0,0,0,0,0
anon,1,0,1,0,0,0,0,2,0,0,0,0,0
gloom,0,0,0,0,0,0,0,3,0,0,0,0,0
threatening,2,0,0,0,0,0,0,0,0,0,0,0,0
bedtime,0,0,0,0,0,0,0,1,0,0,0,0,0
unexplored,1,0,0,0,0,0,0,0,0,0,0,0,0
patch,0,0,0,0,0,0,0,1,0,0,0,0,0
arise,0,0,0,0,0,0,0,0,0,0,0,3,0
beast,0,0,0,0,0,0,0,9,0,0,0,0,0
prey,0,0,0,0,0,0,0,2,0,0,0,0,0
different,3,0,0,0,0,0,0,0,0,0,0,0,0
certainty,0,0,0,0,0,0,0,1,0,0,0,0,0
apart,0,0,2,0,0,0,0,0,0,0,0,0,0
huddle,0,0,0,0,0,0,0,0,0,0,0,2,0
sparkle,0,0,0,0,0,0,0,0,0,0,0,1,0
tingle,0,0,0,0,0,0,0,1,0,0,0,1,0
fearsome,1,0,0,0,0,0,0,0,0,0,0,0,0
graze,0,0,0,0,0,0,0,0,0,0,0,1,0
visible,2,0,0,0,0,0,0,0,0,0,0,0,0
progress,0,0,0,0,0,0,0,2,0,0,0,0,0
slow,1,0,1,0,0,0,0,0,0,0,0,0,0
laboured,1,0,0,0,0,0,0,0,0,0,0,0,0
push,0,0,0,0,0,0,0,0,0,0,0,5,0
hostile,1,0,0,0,0,0,0,0,0,0,0,0,0
force,0,0,0,0,0,0,0,5,0,0,0,1,0
beat,0,0,0,0,0,0,0,0,0,0,0,7,0
poise,0,0,0,0,0,0,0,0,0,0,0,2,0
intently,0,0,3,0,0,0,0,0,0,0,0,0,0
ear,0,0,0,0,0,0,0,8,0,0,0,0,0
stare,0,0,0,0,0,0,0,0,0,0,0,8,0
bore,0,0,0,0,0,0,0,0,0,0,0,1,0
hole,0,0,0,0,0,0,0,6,0,0,0,0,0
courage,0,0,0,0,0,0,0,6,0,0,0,0,0
appalling,1,0,0,0,0,0,0,0,0,0,0,0,0
casually,0,0,1,0,0,0,0,0,0,0,0,0,0
tea,0,0,0,0,0,0,0,6,0,0,0,0,0
gratitude,0,0,0,0,0,0,0,1,0,0,0,0,0
brave,12,0,0,0,0,0,0,5,0,0,0,0,0
cautiously,0,0,1,0,0,0,0,0,0,0,0,0,0
pampa,0,0,0,0,0,0,0,1,0,0,0,0,0
beneath,0,3,0,0,0,0,0,0,0,0,0,0,0
pause,0,0,0,0,0,0,0,4,0,0,0,1,0
huskily,0,0,4,0,0,0,0,0,0,0,0,0,0
ton,0,0,0,0,0,0,0,1,0,0,0,0,0
hook,0,0,0,0,0,0,0,21,0,0,0,4,0
stern,4,0,0,0,0,0,0,0,0,0,0,0,0
reputation,0,0,0,0,0,0,0,3,0,0,0,0,0
afraid,7,0,0,0,0,0,0,0,0,0,0,0,0
disrespectful,1,0,0,0,0,0,0,0,0,0,0,0,0
fight,0,0,0,0,0,0,0,8,0,0,0,10,0
left,1,0,0,0,0,0,0,0,0,0,0,0,0
hander,0,0,0,0,0,0,0,1,0,0,0,0,0
claw,0,0,0,0,0,0,0,11,0,0,0,4,0
sir,0,0,0,0,0,0,0,8,0,0,0,0,0
serve,0,0,0,0,0,0,0,0,0,0,0,3,0
pale,3,0,0,0,0,0,0,0,0,0,0,1,0
loyally,0,0,1,0,0,0,0,0,0,0,0,0,0
eerie,3,0,0,0,0,0,0,0,0,0,0,0,0
distinguish,0,0,0,0,0,0,0,0,0,0,0,2,0
halo,0,0,0,0,0,0,0,1,0,0,0,0,0
drawback,0,0,0,0,0,0,0,1,0,0,0,0,0
darkness,0,0,0,0,0,0,0,7,0,0,0,0,0
gun,0,0,0,0,0,0,0,2,0,0,0,0,0
loving,2,0,0,0,0,0,0,0,0,0,0,0,0
pinch,0,0,0,0,0,0,0,2,0,0,0,3,0
worth,5,0,0,0,0,0,0,1,0,0,0,0,0
agree,0,0,0,0,0,0,0,0,0,0,0,4,0
hope,0,0,0,0,0,0,0,4,0,0,0,16,0
lead,0,0,0,0,0,0,0,1,0,0,0,4,0
mischief,0,0,0,0,0,0,0,3,0,0,0,1,0
obligation,0,0,0,0,0,0,0,1,0,0,0,0,0
topper,0,0,0,0,0,0,0,1,0,0,0,0,0
completely,0,0,4,0,0,0,0,0,0,0,0,0,0
still,1,0,0,0,0,0,0,0,0,0,0,1,0
lapping,0,0,0,0,0,0,0,1,0,0,0,0,0
