word,ADJ,ADP,ADV,AUX,DET,INTJ,NOUN,NUM,PRON,SCONJ,VERB
murder,0,0,0,0,0,0,0,0,0,0,1
kill,0,0,0,0,0,0,0,0,0,0,2
lamb,0,0,0,0,0,0,1,0,0,0,0
calf,0,0,0,0,0,0,1,0,0,0,0
innocent,2,0,0,0,0,0,0,0,0,0,0
poplar,0,0,0,0,0,0,2,0,0,0,0
rustle,0,0,0,0,0,0,0,0,0,0,3
silkily,0,0,1,0,0,0,0,0,0,0,0
listen,0,0,0,0,0,0,0,0,0,0,9
tightly,0,0,4,0,0,0,0,0,0,0,0
contain,0,0,0,0,0,0,0,0,0,0,3
follow,0,0,0,0,0,0,0,0,0,0,8
stiff,4,0,0,0,0,0,0,0,0,0,0
luminous,1,0,0,0,0,0,0,0,0,0,0
amazement,0,0,0,0,0,0,4,0,0,0,0
wretchedly,0,0,1,0,0,0,0,0,0,0,0
insist,0,0,0,0,0,0,0,0,0,0,1
dialogue,0,0,0,0,0,0,2,0,0,0,0
remain,0,0,0,0,0,0,0,0,0,0,6
rove,0,0,0,0,0,0,0,0,0,0,2
animation,0,0,0,0,0,0,1,0,0,0,0
fade,0,0,0,0,0,0,0,0,0,0,4
precious,2,0,0,0,0,0,0,0,0,0,0
burst,0,0,0,0,0,0,0,0,0,0,5
tear,0,0,0,0,0,0,20,0,0,0,5
chair,0,0,0,0,0,0,11,0,0,0,0
fling,0,0,0,0,0,0,0,0,0,0,5
bury,0,0,0,0,0,0,0,0,0,0,9
stormily,0,0,1,0,0,0,0,0,0,0,0
deprecatingly,0,0,1,0,0,0,0,0,0,0,0
stove,0,0,0,0,0,0,3,0,0,0,0
lamely,0,0,1,0,0,0,0,0,0,0,0
breach,0,0,0,0,0,0,1,0,0,0,0
need,0,0,0,3,0,0,4,0,0,0,7
reveal,0,0,0,0,0,0,0,0,0,0,4
stain,0,0,0,0,0,0,0,0,0,0,4
tremble,0,0,0,0,0,0,0,0,0,0,5
tragical,3,0,0,0,0,0,0,0,0,0,0
reluctant,1,0,0,0,0,0,0,0,0,0,0
rusty,2,0,0,0,0,0,0,0,0,0,0
disuse,0,0,0,0,0,0,1,0,0,0,0
grim,3,0,0,0,0,0,0,0,0,0,0
investigate,0,0,0,0,0,0,0,0,0,0,1
affair,0,0,0,0,0,0,6,0,0,0,0
hesitate,0,0,0,0,0,0,0,0,0,0,1
eagerly,0,0,7,0,0,0,0,0,0,0,0
elegant,7,0,0,0,0,0,0,0,0,0,0
reluctantly,0,0,3,0,0,0,0,0,0,0,0
falter,0,0,0,0,0,0,0,0,0,0,4
owner,0,0,0,0,0,0,1,0,0,0,0
unromantic,6,0,0,0,0,0,0,0,0,0,0
fiddlestick,0,0,0,0,0,0,4,0,0,0,0
unsympathetic,1,0,0,0,0,0,0,0,0,0,0
explain,0,0,0,0,0,0,0,0,0,0,9
spell,0,0,0,0,0,0,2,0,0,0,10
teapot,0,0,0,0,0,0,1,0,0,0,0
pronounce,0,0,0,0,0,0,0,0,0,0,1
print,0,0,0,0,0,0,2,0,0,0,2
distinguished,1,0,0,0,0,0,0,0,0,0,0
try,0,0,0,0,0,0,0,0,0,0,33
reconcile,0,0,0,0,0,0,0,0,0,0,1
abundance,0,0,0,0,0,0,1,0,0,0,0
distinctly,0,0,1,0,0,0,0,0,0,0,0
matron,0,0,0,0,0,0,2,0,0,0,0
delighted,4,0,0,0,0,0,0,0,0,0,0
joy,0,0,0,0,0,0,3,0,0,0,0
add,0,0,0,0,0,0,0,0,0,0,2
reproachfully,0,0,5,0,0,0,0,0,0,0,0
stare,0,0,0,0,0,0,0,0,0,0,11
refer,0,0,0,0,0,0,0,0,0,0,1
conversation,0,0,0,0,0,0,1,0,0,0,0
hastily,0,0,5,0,0,0,0,0,0,0,0
ready,14,0,0,0,0,0,0,0,0,0,0
continue,0,0,0,0,0,0,0,0,0,0,4
nut,0,0,0,0,0,0,3,0,0,0,0
meekly,0,0,3,0,0,0,0,0,0,0,0
vain,4,0,0,0,0,0,1,0,0,0,0
nibble,0,0,0,0,0,0,0,0,0,0,1
bread,0,0,0,0,0,0,3,0,0,0,0
butter,0,0,0,0,0,0,1,0,0,0,1
scalloped,1,0,0,0,0,0,0,0,0,0,0
glass,0,0,0,0,0,0,9,0,0,0,0
headway,0,0,0,0,0,0,1,0,0,0,0
sharply,0,0,6,0,0,0,0,0,0,0,0
shortcoming,0,0,0,0,0,0,2,0,0,0,0
depth,0,0,0,0,0,0,5,0,0,0,0
despair,0,0,0,0,0,0,9,0,0,0,0
lump,0,0,0,0,0,0,2,0,0,0,0
throat,0,0,0,0,0,0,4,0,0,0,0
swallow,0,0,0,0,0,0,0,0,0,0,2
chocolate,0,0,0,0,0,0,4,0,0,0,0
caramel,0,0,0,0,0,0,3,0,0,0,0
delicious,3,0,0,0,0,0,0,0,0,0,0
wake,0,0,0,0,0,0,0,0,0,0,6
prepare,0,0,0,0,0,0,0,0,0,0,2
couch,0,0,0,0,0,0,2,0,0,0,0
chamber,0,0,0,0,0,0,2,0,0,0,0
desire,0,0,0,0,0,0,3,0,0,0,2
gable,1,0,0,0,0,0,18,0,0,0,0
candle,0,0,0,0,0,0,9,0,0,0,0
spiritlessly,0,0,1,0,0,0,0,0,0,0,0
fearsomely,0,0,1,0,0,0,0,0,0,0,0
legged,1,0,0,0,0,0,0,0,0,0,0
cornered,1,0,0,0,0,0,0,0,0,0,0
bedclothe,0,0,0,0,0,0,4,0,0,0,0
nightgown,0,0,0,0,0,0,2,0,0,0,0
fearfully,0,0,3,0,0,0,0,0,0,0,0
skimpy,6,0,0,0,0,0,0,0,0,0,0
trailing,1,0,0,0,0,0,0,0,0,0,0
one,0,0,0,0,0,0,6,0,0,0,0
frill,0,0,0,0,0,0,4,0,0,0,0
neck,0,0,0,0,0,0,2,0,0,0,0
consolation,0,0,0,0,0,0,2,0,0,0,0
undress,0,0,0,0,0,0,0,0,0,0,3
quick,5,0,4,0,0,0,0,0,0,0,0
trust,0,0,0,0,0,0,0,0,0,0,3
wistfully,0,0,4,0,0,0,0,0,0,0,0
wall,0,0,0,0,0,0,9,0,0,0,0
bare,2,0,0,0,0,0,0,0,0,0,0
bareness,0,0,0,0,0,0,1,0,0,0,0
floor,0,0,0,0,0,0,14,0,0,0,0
braided,1,0,0,0,0,0,0,0,0,0,0
mat,0,0,0,0,0,0,1,0,0,0,0
post,0,0,0,0,0,0,1,0,0,0,0
aforesaid,1,0,0,0,0,0,0,0,0,0,0
adorn,0,0,0,0,0,0,0,0,0,0,1
fat,6,0,0,0,0,0,0,0,0,0,0
velvet,0,0,0,0,0,0,2,0,0,0,0
pin,0,0,0,0,0,0,3,0,0,0,5
cushion,0,0,0,0,0,0,3,0,0,0,0
adventurous,1,0,0,0,0,0,0,0,0,0,0
mirror,0,0,0,0,0,0,2,0,0,0,0
icy,4,0,0,0,0,0,0,0,0,0,0
muslin,0,0,0,0,0,0,4,0,0,0,0
opposite,1,1,0,0,0,0,0,0,0,0,0
wash,0,0,0,0,0,0,1,0,0,0,15
shiver,0,0,0,0,0,0,1,0,0,0,1
marrow,0,0,0,0,0,0,1,0,0,0,0
sob,0,0,0,0,0,0,2,0,0,0,4
discard,0,0,0,0,0,0,0,0,0,0,2
garment,0,0,0,0,0,0,2,0,0,0,0
burrow,0,0,0,0,0,0,0,0,0,0,1
downward,0,0,4,0,0,0,0,0,0,0,0
pillow,0,0,0,0,0,0,4,0,0,0,0
article,0,0,0,0,0,0,2,0,0,0,0
raiment,0,0,0,0,0,0,1,0,0,0,0
untidily,0,0,1,0,0,0,0,0,0,0,0
tempestuous,1,0,0,0,0,0,0,0,0,0,0
indication,0,0,0,0,0,0,1,0,0,0,0
presence,0,0,0,0,0,0,6,0,0,0,0
deliberately,0,0,1,0,0,0,0,0,0,0,0
neatly,0,0,5,0,0,0,0,0,0,0,0
yellow,12,0,0,0,0,0,2,0,0,0,0
unkindly,0,0,1,0,0,0,0,0,0,0,0
appear,0,0,0,0,0,0,0,0,0,0,6
startling,4,0,0,0,0,0,0,0,0,0,0
suddenness,0,0,0,0,0,0,1,0,0,0,0
dive,0,0,0,0,0,0,0,0,0,0,1
invisibility,0,0,0,0,0,0,1,0,0,0,0
slowly,0,0,6,0,0,0,0,0,0,0,0
smoke,0,0,0,0,0,0,0,0,0,0,2
perturbation,0,0,0,0,0,0,1,0,0,0,0
filthy,1,0,0,0,0,0,0,0,0,0,0
habit,0,0,0,0,0,0,3,0,0,0,0
season,0,0,0,0,0,0,3,0,0,0,0
wink,0,0,0,0,0,0,1,0,0,0,3
practice,0,0,0,0,0,0,3,0,0,0,3
realize,0,0,0,0,0,0,0,0,0,0,6
mere,2,0,0,0,0,0,0,0,0,0,0
vent,0,0,0,0,0,0,1,0,0,0,0
emotion,0,0,0,0,0,0,1,0,0,0,0
kettle,0,0,0,0,0,0,3,0,0,0,0
fish,0,0,0,0,0,0,1,0,0,0,0
wrathfully,0,0,1,0,0,0,0,0,0,0,0
message,0,0,0,0,0,0,2,0,0,0,0
tomorrow,0,0,0,0,0,0,11,0,0,0,0
astonishment,0,0,0,0,0,0,3,0,0,0,0
predilection,0,0,0,0,0,0,1,0,0,0,0
stammer,0,0,0,0,0,0,0,0,0,0,1
uncomfortably,0,0,2,0,0,0,0,0,0,0,0
unexpectedly,0,0,2,0,0,0,0,0,0,0,0
bewitch,0,0,0,0,0,0,0,0,0,0,2
persist,0,0,0,0,0,0,0,0,0,0,5
favour,0,0,0,0,0,0,1,0,0,0,0
style,0,0,0,0,0,0,3,0,0,0,0
despatch,0,0,0,0,0,0,0,0,0,0,1
straight,1,0,2,0,0,0,0,0,0,0,0
suffer,0,0,0,0,0,0,0,0,0,0,4
shortly,0,0,5,0,0,0,0,0,0,0,0
pipe,0,0,0,0,0,0,1,0,0,0,0
frown,0,0,0,0,0,0,0,0,0,0,1
resolutely,0,0,3,0,0,0,0,0,0,0,0
stairs,0,0,3,0,0,0,1,0,0,0,0
lonely,3,0,0,0,0,0,0,0,0,0,0
friendless,1,0,0,0,0,0,0,0,0,0,0
daylight,0,0,0,0,0,0,1,0,0,0,0
confusedly,0,0,2,0,0,0,0,0,0,0,0
cheery,1,0,0,0,0,0,0,0,0,0,0
pour,0,0,0,0,0,0,0,0,0,0,5
feathery,3,0,0,0,0,0,0,0,0,0,0
wave,0,0,0,0,0,0,1,0,0,0,7
remembrance,0,0,0,0,0,0,2,0,0,0,0
bind,0,0,0,0,0,0,0,0,0,0,3
push,0,0,0,0,0,0,0,0,0,0,1
sash,0,0,0,0,0,0,2,0,0,0,0
stiffly,0,0,3,0,0,0,0,0,0,0,0
creakily,0,0,1,0,0,0,0,0,0,0,0
knee,0,0,0,0,0,0,5,0,0,0,0
glisten,0,0,0,0,0,0,0,0,0,0,2
delight,0,0,0,0,0,0,7,0,0,0,1
tap,0,0,0,0,0,0,1,0,0,0,2
shower,0,0,0,0,0,0,0,0,0,0,1
grass,0,0,0,0,0,0,3,0,0,0,0
sprinkle,0,0,0,0,0,0,0,0,0,0,1
dandelion,0,0,0,0,0,0,1,0,0,0,0
garden,0,0,0,0,0,0,12,0,0,0,0
lilac,0,0,0,0,0,0,3,0,0,0,0
dizzily,0,0,2,0,0,0,0,0,0,0,0
fragrance,0,0,0,0,0,0,1,0,0,0,0
drift,0,0,0,0,0,0,0,0,0,0,2
lush,2,0,0,0,0,0,0,0,0,0,0
clover,0,0,0,0,0,0,4,0,0,0,0
score,0,0,0,0,0,0,1,0,0,0,0
upspringe,0,0,0,0,0,0,0,0,0,0,1
airily,0,0,1,0,0,0,0,0,0,0,0
undergrowth,0,0,0,0,0,0,1,0,0,0,0
suggestive,1,0,0,0,0,0,0,0,0,0,0
possibility,0,0,0,0,0,0,3,0,0,0,0
fern,0,0,0,0,0,0,6,0,0,0,0
woodsy,2,0,0,0,0,0,0,0,0,0,0
spruce,0,0,0,0,0,0,10,0,0,0,0
gap,0,0,0,0,0,0,1,0,0,0,0
sparkle,0,0,0,0,0,0,2,0,0,0,4
sea,0,0,0,0,0,0,5,0,0,0,0
greedily,0,0,1,0,0,0,0,0,0,0,0
unlovely,1,0,0,0,0,0,0,0,0,0,0
kneel,0,0,0,0,0,0,0,0,0,0,4
lose,0,0,0,0,0,0,0,0,0,0,13
loveliness,0,0,0,0,0,0,2,0,0,0,0
startle,0,0,0,0,0,0,0,0,0,0,1
dreamer,0,0,0,0,0,0,1,0,0,0,0
curtly,0,0,1,0,0,0,0,0,0,0,0
ignorance,0,0,0,0,0,0,3,0,0,0,0
curt,2,0,0,0,0,0,0,0,0,0,0
draw,0,0,0,0,0,0,0,0,0,0,11
comprehensively,0,0,1,0,0,0,0,0,0,0,0
fruit,0,0,0,0,0,0,7,0,0,0,0
wormy,1,0,0,0,0,0,0,0,0,0,0
radiantly,0,0,1,0,0,0,0,0,0,0,0
ice,0,0,0,0,0,0,10,0,0,0,0
haunt,0,0,0,0,0,0,0,0,0,0,2
sad,9,0,0,0,0,0,0,0,0,0,0
comfort,0,0,0,0,0,0,4,0,0,0,1
last,0,0,0,0,0,0,0,0,0,0,2
hurt,0,0,0,0,0,0,0,0,0,0,11
imagining,0,0,0,0,0,0,3,0,0,0,0
edgewise,0,0,0,0,0,0,1,0,0,0,0
breakfast,0,0,0,0,0,0,7,0,0,0,0
comb,0,0,0,0,0,0,0,0,0,0,2
evidently,0,0,6,0,0,0,0,0,0,0,0
comfortable,3,0,0,0,0,0,0,0,0,0,0
consciousness,0,0,0,0,0,0,2,0,0,0,0
pervade,0,0,0,0,0,0,0,0,0,0,1
fulfil,0,0,0,0,0,0,0,0,0,0,1
requirement,0,0,0,0,0,0,1,0,0,0,0
forget,0,0,0,0,0,0,0,0,0,0,21
announce,0,0,0,0,0,0,0,0,0,0,8
slip,0,0,0,0,0,0,0,0,0,0,9
howling,1,0,0,0,0,0,0,0,0,0,0
wilderness,0,0,0,0,0,0,2,0,0,0,0
sunshiny,2,0,0,0,0,0,0,0,0,0,0
rainy,2,0,0,0,0,0,0,0,0,0,0
affliction,0,0,0,0,0,0,2,0,0,0,0
heroically,0,0,1,0,0,0,0,0,0,0,0
entirely,0,0,7,0,0,0,0,0,0,0,0
obediently,0,0,1,0,0,0,0,0,0,0,0
thoroughly,0,0,7,0,0,0,0,0,0,0,0
nervous,3,0,0,0,0,0,0,0,0,0,0
natural,2,0,0,0,0,0,0,0,0,0,0
progress,0,0,0,0,0,0,3,0,0,0,1
abstracted,1,0,0,0,0,0,0,0,0,0,0
mechanically,0,0,1,0,0,0,0,0,0,0,0
fix,0,0,0,0,0,0,0,0,0,0,5
unswervingly,0,0,1,0,0,0,0,0,0,0,0
unseeingly,0,0,1,0,0,0,0,0,0,0,0
remote,2,0,0,0,0,0,0,0,0,0,0
airy,2,0,0,0,0,0,0,0,0,0,0
cloudland,0,0,0,0,0,0,1,0,0,0,0
aloft,0,0,1,0,0,0,0,0,0,0,0
unaccountable,2,0,0,0,0,0,0,0,0,0,0
whim,0,0,0,0,0,0,2,0,0,0,0
cling,0,0,0,0,0,0,0,0,0,0,2
persistency,0,0,0,0,0,0,2,0,0,0,0
potent,1,0,0,0,0,0,0,0,0,0,0
effectual,1,0,0,0,0,0,0,0,0,0,0
offer,0,0,0,0,0,0,0,0,0,0,6
distrustfully,0,0,1,0,0,0,0,0,0,0,0
present,3,0,0,0,0,0,1,0,0,0,0
problem,0,0,0,0,0,0,2,0,0,0,0
ridiculous,8,0,0,0,0,0,0,0,0,0,0
sympathetic,4,0,0,0,0,0,0,0,0,0,0
kindred,10,0,0,0,0,0,0,0,0,0,0
sniff,0,0,0,0,0,0,1,0,0,0,5
hot,10,0,0,0,0,0,0,0,0,0,0
dry,1,0,0,0,0,0,0,0,0,0,1
settle,0,0,0,0,0,0,0,0,0,0,4
finish,0,0,0,0,0,0,0,0,0,0,9
later,0,0,8,0,0,0,0,0,0,0,0
successfully,0,0,1,0,0,0,0,0,0,0,0
learn,0,0,0,0,0,0,0,0,0,0,28
art,0,0,0,0,0,0,1,0,0,0,1
wrestle,0,0,0,0,0,0,0,0,0,0,2
feather,0,0,0,0,0,0,1,0,0,0,0
tick,0,0,0,0,0,0,1,0,0,0,0
smooth,4,0,0,0,0,0,0,0,0,0,3
rid,0,0,0,0,0,0,0,0,0,0,2
amuse,0,0,0,0,0,0,0,0,0,0,2
dinner,0,0,0,0,0,0,22,0,0,0,0
fly,0,0,0,0,0,0,1,0,0,0,19
alight,1,0,0,0,0,0,0,0,0,0,0
threshold,0,0,0,0,0,0,1,0,0,0,0
wheel,0,0,0,0,0,0,0,0,0,0,2
effectually,0,0,1,0,0,0,0,0,0,0,0
blot,0,0,0,0,0,0,0,0,0,0,1
clap,0,0,0,0,0,0,0,0,0,0,2
extinguisher,0,0,0,0,0,0,1,0,0,0,0
martyr,0,0,0,0,0,0,1,0,0,0,0
relinquish,0,0,0,0,0,0,0,0,0,0,1
acquaint,0,0,0,0,0,0,0,0,0,0,4
playmate,0,0,0,0,0,0,3,0,0,0,0
hinder,0,0,0,0,0,0,0,0,0,0,1
brief,3,0,0,0,0,0,0,0,0,0,0
resigned,1,0,0,0,0,0,0,0,0,0,0
fate,0,0,0,0,0,0,2,0,0,0,0
unresigned,1,0,0,0,0,0,0,0,0,0,0
geranium,0,0,0,0,0,0,6,0,0,0,0
sill,0,0,0,0,0,0,2,0,0,0,0
scent,0,0,0,0,0,0,0,0,0,0,1
goodness,0,0,0,0,0,0,7,0,0,0,0
care,0,0,0,0,0,0,0,0,0,0,5
bedroom,0,0,0,0,0,0,4,0,0,0,0
equal,1,0,0,0,0,0,0,0,0,0,1
mutter,0,0,0,0,0,0,0,0,0,0,1
cellar,0,0,0,0,0,0,6,0,0,0,0
potato,0,0,0,0,0,0,4,0,0,0,0
cast,0,0,0,0,0,0,0,0,0,0,5
hint,0,0,0,0,0,0,0,0,0,0,1
argue,0,0,0,0,0,0,0,0,0,0,1
pilgrimage,0,0,0,0,0,0,1,0,0,0,0
intercept,0,0,0,0,0,0,0,0,0,0,2
grimly,0,0,3,0,0,0,0,0,0,0,0
arrangement,0,0,0,0,0,0,1,0,0,0,0
milk,0,0,0,0,0,0,3,0,0,0,3
cow,0,0,0,0,0,0,4,0,0,0,0
waste,0,0,0,0,0,0,0,0,0,0,3
aggravating,2,0,0,0,0,0,0,0,0,0,0
hitch,0,0,0,0,0,0,0,0,0,0,2
gate,0,0,0,0,0,0,3,0,0,0,0
reply,0,0,0,0,0,0,2,0,0,0,0
unlucky,2,0,0,0,0,0,0,0,0,0,0
vicious,1,0,0,0,0,0,0,0,0,0,0
clip,0,0,0,0,0,0,1,0,0,0,1
whip,0,0,0,0,0,0,1,0,0,0,2
treatment,0,0,0,0,0,0,1,0,0,0,0
whiz,0,0,0,0,0,0,0,0,0,0,1
indignantly,0,0,4,0,0,0,0,0,0,0,0
alarming,1,0,0,0,0,0,0,0,0,0,0
pace,0,0,0,0,0,0,1,0,0,0,0
bounce,0,0,0,0,0,0,0,0,0,0,2
aggravate,0,0,0,0,0,0,0,0,0,0,1
confidentially,0,0,1,0,0,0,0,0,0,0,0
pink,11,0,0,0,0,0,5,0,0,0,0
bewitching,1,0,0,0,0,0,0,0,0,0,0
redheaded,4,0,0,0,0,0,0,0,0,0,0
mercilessly,0,0,1,0,0,0,0,0,0,0,0
perfect,5,0,0,0,0,0,0,0,0,0,0
graveyard,0,0,0,0,0,0,3,0,0,0,0
sentence,0,0,0,0,0,0,3,0,0,0,0
book,0,0,0,0,0,0,24,0,0,0,0
disappoint,0,0,0,0,0,0,0,0,0,0,4
romantic,10,0,0,0,0,0,0,0,0,0,0
heroine,0,0,0,0,0,0,2,0,0,0,0
fond,5,0,0,0,0,0,0,0,0,0,0
shore,0,0,0,0,0,0,11,0,0,0,0
dreamily,0,0,2,0,0,0,0,0,0,0,0
picture,0,0,0,0,0,0,8,0,0,0,0
music,0,0,0,0,0,0,7,0,0,0,0
bald,2,0,0,0,0,0,0,0,0,0,0
beginning,0,0,0,0,0,0,1,0,0,0,0
resign,0,0,0,0,0,0,0,0,0,0,1
teacher,0,0,0,0,0,0,10,0,0,0,0
mother,0,0,0,0,0,0,27,0,0,0,0
disgrace,0,0,0,0,0,0,3,0,0,0,2
behave,0,0,0,0,0,0,0,0,0,0,14
inculcate,0,0,0,0,0,0,0,0,0,0,2
useful,3,0,0,0,0,0,0,0,0,0,0
moral,2,0,0,0,0,0,3,0,0,0,0
thoughtful,1,0,0,0,0,0,0,0,0,0,0
smell,0,0,0,0,0,0,0,0,0,0,2
thistle,0,0,0,0,0,0,1,0,0,0,0
skunk,0,0,0,0,0,0,1,0,0,0,0
cabbage,0,0,0,0,0,0,1,0,0,0,0
teaching,0,0,0,0,0,0,3,0,0,0,0
responsibility,0,0,0,0,0,0,5,0,0,0,0
pair,0,0,0,0,0,0,6,0,0,0,0
baby,0,0,0,0,0,0,6,0,0,0,0
mouse,0,0,0,0,0,0,4,0,0,0,0
honeysuckle,0,0,0,0,0,0,1,0,0,0,0
lily,0,0,0,0,0,0,9,0,0,0,0
inside,0,2,1,0,0,0,0,0,0,0,0
curtain,0,0,0,0,0,0,5,0,0,0,0
tiny,1,0,0,0,0,0,0,0,0,0,0
judge,0,0,0,0,0,0,2,0,0,0,0
scrub,0,0,0,0,0,0,1,0,0,0,3
satisfied,2,0,0,0,0,0,0,0,0,0,0
fever,0,0,0,0,0,0,2,0,0,0,0
wit,0,0,0,0,0,0,4,0,0,0,0
relative,1,0,0,0,0,0,2,0,0,0,0
drunken,2,0,0,0,0,0,0,0,0,0,0
naughty,3,0,0,0,0,0,0,0,0,0,0
reproachful,1,0,1,0,0,0,0,0,0,0,0
handy,2,0,0,0,0,0,0,0,0,0,0
clearing,0,0,0,0,0,0,1,0,0,0,0
stump,0,0,0,0,0,0,1,0,0,0,0
lonesome,5,0,0,0,0,0,0,0,0,0,0
sawmill,0,0,0,0,0,0,1,0,0,0,0
twin,0,0,0,0,0,0,10,0,0,0,0
moderation,0,0,0,0,0,0,1,0,0,0,0
succession,0,0,0,0,0,0,2,0,0,0,0
dreadfully,0,0,7,0,0,0,0,0,0,0,0
housekeeping,0,0,0,0,0,0,1,0,0,0,0
divide,0,0,0,0,0,0,0,0,0,0,3
crowded,1,0,0,0,0,0,0,0,0,0,0
vacation,0,0,0,0,0,0,2,0,0,0,0
poetry,0,0,0,0,0,0,8,0,0,0,0
crinkly,1,0,0,0,0,0,0,0,0,0,0
downfall,0,0,0,0,0,0,1,0,0,0,0
fourth,2,0,0,0,0,0,1,0,0,0,0
lend,0,0,0,0,0,0,0,0,0,0,6
theirs,0,0,0,0,0,0,0,0,1,0,0
sensitive,3,0,0,0,0,0,0,0,0,0,0
scarlet,5,0,0,0,0,0,0,0,0,0,0
embarrassment,0,0,0,0,0,0,2,0,0,0,0
meant,0,0,0,0,0,0,0,0,0,0,1
worry,0,0,0,0,0,0,0,0,0,0,5
trying,2,0,0,0,0,0,0,0,0,0,0
guide,0,0,0,0,0,0,0,0,0,0,1
abstractedly,0,0,1,0,0,0,0,0,0,0,0
starved,1,0,0,0,0,0,0,0,0,0,0
unloved,1,0,0,0,0,0,0,0,0,0,0
drudgery,0,0,0,0,0,0,1,0,0,0,0
poverty,0,0,0,0,0,0,1,0,0,0,0
shrewd,1,0,0,0,0,0,0,0,0,0,0
line,0,0,0,0,0,0,6,0,0,0,0
history,0,0,0,0,0,0,5,0,0,0,0
divine,0,0,0,0,0,0,0,0,0,0,1
truth,0,0,0,0,0,0,10,0,0,0,0
prospect,0,0,0,0,0,0,2,0,0,0,0
indulge,0,0,0,0,0,0,0,0,0,0,3
teachable,1,0,0,0,0,0,0,0,0,0,0
rude,4,0,0,0,0,0,0,0,0,0,0
slangy,1,0,0,0,0,0,0,0,0,0,0
ladylike,3,0,0,0,0,0,0,0,0,0,0
unbroken,1,0,0,0,0,0,0,0,0,0,0
tussle,0,0,0,0,0,0,1,0,0,0,0
thickly,0,0,4,0,0,0,0,0,0,0,0
sandstone,0,0,0,0,0,0,2,0,0,0,0
cliff,0,0,0,0,0,0,2,0,0,0,0
steadiness,0,0,0,0,0,0,1,0,0,0,0
nerve,0,0,0,0,0,0,2,0,0,0,0
base,0,0,0,0,0,0,1,0,0,0,0
heap,0,0,0,0,0,0,3,0,0,0,4
surf,0,0,0,0,0,0,1,0,0,0,0
rock,0,0,0,0,0,0,1,0,0,0,1
sandy,1,0,0,0,0,0,0,0,0,0,0
cove,0,0,0,0,0,0,1,0,0,0,0
inlay,0,0,0,0,0,0,0,0,0,0,1
pebble,0,0,0,0,0,0,3,0,0,0,0
ocean,0,0,0,0,0,0,1,0,0,0,0
jewel,0,0,0,0,0,0,1,0,0,0,0
shimmer,0,0,0,0,0,0,1,0,0,0,2
soar,0,0,0,0,0,0,0,0,0,0,1
gull,0,0,0,0,0,0,4,0,0,0,0
pinion,0,0,0,0,0,0,1,0,0,0,0
silvery,1,0,0,0,0,0,0,0,0,0,0
rouse,0,0,0,0,0,0,0,0,0,0,1
eyed,6,0,0,0,0,0,0,0,0,0,0
wagon,0,0,0,0,0,0,1,0,0,0,0
spend,0,0,0,0,0,0,0,0,0,0,6
human,4,0,0,0,0,0,0,0,0,0,0
sunrise,0,0,0,0,0,0,2,0,0,0,0
swoop,0,0,0,0,0,0,1,0,0,0,1
nest,0,0,0,0,0,0,1,0,0,0,0
welcome,0,0,0,0,0,0,1,0,0,0,1
mingle,0,0,0,0,0,0,0,0,0,0,1
benevolent,1,0,0,0,0,0,0,0,0,0,0
exclaim,0,0,0,0,0,0,0,0,0,0,10
thank,0,0,0,0,0,0,2,0,0,0,10
smilelessly,0,0,1,0,0,0,0,0,0,0,0
blight,0,0,0,0,0,0,1,0,0,0,0
descend,0,0,0,0,0,0,0,0,0,0,3
brother,0,0,0,0,0,0,2,0,0,0,0
distress,0,0,0,0,0,0,2,0,0,0,0
appeal,0,0,0,0,0,0,1,0,0,0,3
corroborate,0,0,0,0,0,0,0,0,0,0,1
earnestly,0,0,2,0,0,0,0,0,0,0,0
fault,0,0,0,0,0,0,11,0,0,0,0
instruction,0,0,0,0,0,0,1,0,0,0,0
flighty,1,0,0,0,0,0,0,0,0,0,0
scold,0,0,0,0,0,0,0,0,0,0,5
heedlessness,0,0,0,0,0,0,1,0,0,0,0
important,6,0,0,0,0,0,0,0,0,0,0
thoughtfully,0,0,2,0,0,0,0,0,0,0,0
necessary,2,0,0,0,0,0,0,0,0,0,0
positively,0,0,3,0,0,0,0,0,0,0,0
providential,1,0,0,0,0,0,0,0,0,0,0
chance,0,0,0,0,0,0,5,0,0,0,0
unwelcome,1,0,0,0,0,0,0,0,0,0,0
grateful,5,0,0,0,0,0,0,0,0,0,0
shrewish,1,0,0,0,0,0,0,0,0,0,0
faced,5,0,0,0,0,0,0,0,0,0,0
ounce,0,0,0,0,0,0,1,0,0,0,0
superfluous,1,0,0,0,0,0,0,0,0,0,0
flesh,0,0,0,0,0,0,2,0,0,0,0
worker,0,0,0,0,0,0,1,0,0,0,0
driver,0,0,0,0,0,0,1,0,0,0,0
discharge,0,0,0,0,0,0,0,0,0,0,1
servant,0,0,0,0,0,0,1,0,0,0,0
fearsome,1,0,0,0,0,0,0,0,0,0,0
tale,0,0,0,0,0,0,5,0,0,0,0
temper,0,0,0,0,0,0,24,0,0,0,0
stinginess,0,0,0,0,0,0,2,0,0,0,0
pert,1,0,0,0,0,0,0,0,0,0,0
quarrelsome,1,0,0,0,0,0,0,0,0,0,0
thought,0,0,0,0,0,0,7,0,0,0,0
tender,1,0,0,0,0,0,0,0,0,0,0
blessed,4,0,0,0,0,0,0,0,0,0,0
guest,0,0,0,0,0,0,2,0,0,0,0
deadly,1,0,0,0,0,0,0,0,0,0,0
