word,ADJ,ADP,ADV,AUX,DET,INTJ,NOUN,NUM,PRON,SCONJ,VERB
summer,0,0,0,0,0,0,3,0,0,0,0
autumn,0,0,0,0,0,0,5,0,0,0,0
mud,0,0,0,0,0,0,2,0,0,0,0
awful,2,0,0,0,0,0,0,0,0,0,0
racing,0,0,0,0,0,0,2,0,0,0,0
race,0,0,0,0,0,0,4,0,0,0,0
cautious,1,0,0,0,0,0,0,0,0,0,0
poorly,0,0,1,0,0,0,0,0,0,0,0
workhouse,0,0,0,0,0,0,7,0,0,0,0
extreme,2,0,0,0,0,0,0,0,0,0,0
bridge,0,0,0,0,0,0,2,0,0,0,0
upset,2,0,0,0,0,0,0,0,0,0,1
fix,0,0,0,0,0,0,0,0,0,0,1
following,2,0,0,0,0,0,0,0,0,0,0
risk,0,0,0,0,0,0,0,0,0,0,3
breakfast,0,0,0,0,0,0,3,0,0,0,0
alive,8,0,0,0,0,0,0,0,0,0,0
pretty,4,0,0,0,0,0,0,0,0,0,0
colour,0,0,0,0,0,0,3,0,0,0,0
jealous,1,0,0,0,0,0,0,0,0,0,0
bitterly,0,0,3,0,0,0,0,0,0,0,0
foolishness,0,0,0,0,0,0,1,0,0,0,0
crossly,0,0,1,0,0,0,0,0,0,0,0
independence,0,0,0,0,0,0,1,0,0,0,0
apple,0,0,0,0,0,0,1,0,0,0,0
curious,1,0,0,0,0,0,0,0,0,0,0
bury,0,0,0,0,0,0,0,0,0,0,2
flower,0,0,0,0,0,0,3,0,0,0,1
golden,2,0,0,0,0,0,0,0,0,0,0
coffin,0,0,0,0,0,0,14,0,0,0,0
depress,0,0,0,0,0,0,0,0,0,0,1
fog,0,0,0,0,0,0,1,0,0,0,0
pub,0,0,0,0,0,0,1,0,0,0,0
incapable,1,0,0,0,0,0,0,0,0,0,0
burial,0,0,0,0,0,0,3,0,0,0,0
discovery,0,0,0,0,0,0,1,0,0,0,0
lid,0,0,0,0,0,0,3,0,0,0,0
remove,0,0,0,0,0,0,0,0,0,0,2
mood,0,0,0,0,0,0,2,0,0,0,0
miserable,2,0,0,0,0,0,0,0,0,0,0
knock,0,0,0,0,0,0,1,0,0,0,2
hot,1,0,0,0,0,0,0,0,0,0,0
forehead,0,0,0,0,0,0,1,0,0,0,0
uncovered,1,0,0,0,0,0,0,0,0,0,0
pair,0,0,0,0,0,0,1,0,0,0,0
winner,0,0,0,0,0,0,1,0,0,0,0
revenge,0,0,0,0,0,0,1,0,0,0,0
passing,0,0,0,0,0,0,1,0,0,0,0
push,0,0,0,0,0,0,0,0,0,0,2
baby,0,0,0,0,0,0,1,0,0,0,0
depth,0,0,0,0,0,0,1,0,0,0,0
childlike,1,0,0,0,0,0,0,0,0,0,0
heartlessly,0,0,1,0,0,0,0,0,0,0,0
ceremony,0,0,0,0,0,0,1,0,0,0,0
cautiously,0,0,1,0,0,0,0,0,0,0,0
previous,2,0,0,0,0,0,0,0,0,0,0
replace,0,0,0,0,0,0,0,0,0,0,1
upstairs,1,0,1,0,0,0,0,0,0,0,0
fail,0,0,0,0,0,0,0,0,0,0,4
illness,0,0,0,0,0,0,2,0,0,0,0
grave,0,0,0,0,0,0,16,0,0,0,0
gravestone,0,0,0,0,0,0,8,0,0,0,0
available,1,0,0,0,0,0,0,0,0,0,0
solidly,0,0,1,0,0,0,0,0,0,0,0
put,0,0,0,0,0,0,0,0,0,0,1
planting,0,0,0,0,0,0,1,0,0,0,0
pipe,0,0,0,0,0,0,3,0,0,0,0
recently,0,0,2,0,0,0,0,0,0,0,0
dig,0,0,0,0,0,0,0,0,0,0,1
muddy,3,0,0,0,0,0,0,0,0,0,0
float,0,0,0,0,0,0,0,0,0,0,1
stream,0,0,0,0,0,0,1,0,0,0,0
flow,0,0,0,0,0,0,0,0,0,0,1
covered,1,0,0,0,0,0,0,0,0,0,0
stain,0,0,0,0,0,0,0,0,0,0,1
shallow,1,0,0,0,0,0,0,0,0,0,0
accident,0,0,0,0,0,0,1,0,0,0,0
soften,0,0,0,0,0,0,0,0,0,0,1
guilt,0,0,0,0,0,0,1,0,0,0,0
silently,0,0,2,0,0,0,0,0,0,0,0
willing,1,0,0,0,0,0,0,0,0,0,0
prisoner,0,0,0,0,0,0,1,0,0,0,0
food,0,0,0,0,0,0,1,0,0,0,0
lock,0,0,0,0,0,0,0,0,0,0,1
anxiously,0,0,2,0,0,0,0,0,0,0,0
thirteen,0,0,0,0,0,0,0,1,0,0,0
expensive,1,0,0,0,0,0,0,0,0,0,0
memory,0,0,0,0,0,0,3,0,0,0,0
age,0,0,0,0,0,0,0,0,0,0,3
repair,0,0,0,0,0,0,0,0,0,0,1
replant,0,0,0,0,0,0,0,0,0,0,1
south,0,0,0,0,0,0,1,0,0,0,0
sea,0,0,0,0,0,0,5,0,0,0,0
swim,0,0,0,0,0,0,0,0,0,0,5
cliff,0,0,0,0,0,0,1,0,0,0,0
undress,0,0,0,0,0,0,0,0,0,0,1
beach,0,0,0,0,0,0,3,0,0,0,0
smooth,1,0,0,0,0,0,0,0,0,0,0
coast,0,0,0,0,0,0,3,0,0,0,0
famous,1,0,0,0,0,0,0,0,0,0,0
swimmer,0,0,0,0,0,0,1,0,0,0,0
drown,0,0,0,0,0,0,0,0,0,0,2
boat,0,0,0,0,0,0,1,0,0,0,0
ship,0,0,0,0,0,0,2,0,0,0,0
wave,0,0,0,0,0,0,0,0,0,0,2
sailor,0,0,0,0,0,0,2,0,0,0,0
rescue,0,0,0,0,0,0,0,0,0,0,2
police,0,0,0,0,0,0,1,0,0,0,0
private,1,0,0,0,0,0,0,0,0,0,0
hotel,0,0,0,0,0,0,1,0,0,0,0
local,1,0,0,0,0,0,0,0,0,0,0
witness,0,0,0,0,0,0,1,0,0,0,0
deliver,0,0,0,0,0,0,0,0,0,0,2
sensibly,0,0,1,0,0,0,0,0,0,0,0
appoint,0,0,0,0,0,0,0,0,0,0,1
unofficially,0,0,1,0,0,0,0,0,0,0,0
responsible,3,0,0,0,0,0,0,0,0,0,0
owner,0,0,0,0,0,0,1,0,0,0,0
remarry,0,0,0,0,0,0,0,0,0,0,2
maintain,0,0,0,0,0,0,0,0,0,0,1
employer,0,0,0,0,0,0,1,0,0,0,0
travel,0,0,0,0,0,0,0,0,0,0,2
circus,0,0,0,0,0,0,4,0,0,0,0
tent,0,0,0,0,0,0,7,0,0,0,0
curtain,0,0,0,0,0,0,2,0,0,0,0
actor,0,0,0,0,0,0,1,0,0,0,0
dangerously,0,0,1,0,0,0,0,0,0,0,0
audience,0,0,0,0,0,0,1,0,0,0,0
knelt,0,0,0,0,0,0,0,0,0,0,1
cotton,0,0,0,0,0,0,1,0,0,0,0
tea,0,0,0,0,0,0,1,0,0,0,0
kindly,0,0,1,0,0,0,0,0,0,0,0
unable,1,0,0,0,0,0,0,0,0,0,0
widow,0,0,0,0,0,0,3,0,0,0,0
accord,0,0,0,0,0,0,0,0,0,0,1
lawyer,0,0,0,0,0,0,3,0,0,0,0
stupidly,0,0,1,0,0,0,0,0,0,0,0
anxious,1,0,0,0,0,0,0,0,0,0,0
view,0,0,0,0,0,0,1,0,0,0,0
punishment,0,0,0,0,0,0,2,0,0,0,0
trick,0,0,0,0,0,0,1,0,0,0,0
reasonable,1,0,0,0,0,0,0,0,0,0,0
cool,2,0,0,0,0,0,0,0,0,0,0
party,0,0,0,0,0,0,4,0,0,0,0
ready,1,0,0,0,0,0,0,0,0,0,0
silk,0,0,0,0,0,0,1,0,0,0,0
fourteen,0,0,0,0,0,0,0,1,0,0,0
hardly,0,0,2,0,0,0,0,0,0,0,0
invite,0,0,0,0,0,0,0,0,0,0,1
confes,0,0,0,0,0,0,0,0,0,0,1
depend,0,0,0,0,0,0,0,0,0,0,1
button,0,0,0,0,0,0,1,0,0,0,0
feverishly,0,0,1,0,0,0,0,0,0,0,0
disappearance,0,0,0,0,0,0,1,0,0,0,0
share,0,0,0,0,0,0,1,0,0,0,1
profit,0,0,0,0,0,0,1,0,0,0,0
succeed,0,0,0,0,0,0,0,0,0,0,1
grateful,1,0,0,0,0,0,0,0,0,0,0
hurriedly,0,0,1,0,0,0,0,0,0,0,0
disappointment,0,0,0,0,0,0,2,0,0,0,0
group,0,0,0,0,0,0,2,0,0,0,0
arrangement,0,0,0,0,0,0,1,0,0,0,0
diamond,0,0,0,0,0,0,1,0,0,0,0
weakly,0,0,1,0,0,0,0,0,0,0,0
finger,0,0,0,0,0,0,1,0,0,0,0
downstairs,0,0,1,0,0,0,0,0,0,0,0
stair,0,0,0,0,0,0,2,0,0,0,0
bear,0,0,0,0,0,0,0,0,0,0,1
somebody,0,0,0,0,0,0,0,0,1,0,0
mouth,0,0,0,0,0,0,1,0,0,0,0
blue,1,0,0,0,0,0,0,0,0,0,0
fireplace,0,0,0,0,0,0,2,0,0,0,0
scream,0,0,0,0,0,0,1,0,0,0,0
wall,0,0,0,0,0,0,1,0,0,0,0
gun,0,0,0,0,0,0,2,0,0,0,0
shooting,0,0,0,0,0,0,2,0,0,0,0
shocked,1,0,0,0,0,0,0,0,0,0,0
crime,0,0,0,0,0,0,2,0,0,0,0
self,0,0,0,0,0,0,1,0,0,0,0
trial,0,0,0,0,0,0,1,0,0,0,0
murder,0,0,0,0,0,0,1,0,0,0,0
publicly,0,0,1,0,0,0,0,0,0,0,0
jewel,0,0,0,0,0,0,1,0,0,0,0
date,0,0,0,0,0,0,0,0,0,0,1
judge,0,0,0,0,0,0,1,0,0,0,0
madness,0,0,0,0,0,0,1,0,0,0,0
prison,0,0,0,0,0,0,1,0,0,0,0
singing,0,0,0,0,0,0,1,0,0,0,0
loving,1,0,0,0,0,0,0,0,0,0,0
underneath,0,0,1,0,0,0,0,0,0,0,0
innocent,1,0,0,0,0,0,0,0,0,0,0
singer,0,0,0,0,0,0,1,0,0,0,0
helpless,1,0,0,0,0,0,0,0,0,0,0
helplessness,0,0,0,0,0,0,1,0,0,0,0
communicate,0,0,0,0,0,0,0,0,0,0,1
messenger,0,0,0,0,0,0,1,0,0,0,0
support,0,0,0,0,0,0,0,0,0,0,1
gladly,0,0,1,0,0,0,0,0,0,0,0
bit,0,0,0,0,0,0,2,0,0,0,0
delightedly,0,0,1,0,0,0,0,0,0,0,0
thankfully,0,0,1,0,0,0,0,0,0,0,0
imagine,0,0,0,0,0,0,0,0,0,0,1
unnecessary,1,0,0,0,0,0,0,0,0,0,0
complete,1,0,0,0,0,0,0,0,0,0,0
understanding,0,0,0,0,0,0,1,0,0,0,0
develop,0,0,0,0,0,0,0,0,0,0,1
