word,ADJ,ADP,ADV,AUX,CCONJ,DET,INTJ,NOUN,NUM,PRON,SCONJ,VERB,X
see,0,0,0,0,0,0,0,0,0,0,0,10,0
sink,0,0,0,0,0,0,0,1,0,0,0,1,0
tub,0,0,0,0,0,0,0,1,0,0,0,0,0
plug,0,0,0,0,0,0,0,0,0,0,0,1,0
faucet,0,0,0,0,0,0,0,1,0,0,0,0,0
blast,0,0,0,0,0,0,0,1,0,0,0,0,0
culprit,0,0,0,0,0,0,0,1,0,0,0,0,0
form,0,0,0,0,0,0,0,1,0,0,0,1,0
protective,1,0,0,0,0,0,0,0,0,0,0,0,0
barricade,0,0,0,0,0,0,0,1,0,0,0,0,0
furious,1,0,0,0,0,0,0,0,0,0,0,0,0
flail,0,0,0,0,0,0,0,0,0,0,0,1,0
swim,0,0,0,0,0,0,0,0,0,0,0,1,0
crowd,0,0,0,0,0,0,0,2,0,0,0,0,0
strong,6,0,0,0,0,0,0,0,0,0,0,0,0
eventually,0,0,1,0,0,0,0,0,0,0,0,0,0
calm,0,0,0,0,0,0,0,0,0,0,0,2,0
sputter,0,0,0,0,0,0,0,0,0,0,0,1,0
fume,0,0,0,0,0,0,0,0,0,0,0,1,0
grandfather,0,0,0,0,0,0,0,3,0,0,0,0,0
lap,0,0,0,0,0,0,0,2,0,0,0,0,0
chair,0,0,0,0,0,0,0,3,0,0,0,0,0
window,0,0,0,0,0,0,0,3,0,0,0,0,0
gentle,2,0,0,0,0,0,0,0,0,0,0,0,0
wisdom,0,0,0,0,0,0,0,1,0,0,0,0,0
patience,0,0,0,0,0,0,0,1,0,0,0,0,0
rarely,0,0,1,0,0,0,0,0,0,0,0,0,0
raise,0,0,0,0,0,0,0,0,0,0,0,6,0
argue,0,0,0,0,0,0,0,0,0,0,0,1,0
defy,0,0,0,0,0,0,0,0,0,0,0,2,0
wish,0,0,0,0,0,0,0,1,0,0,0,8,0
curiosity,0,0,0,0,0,0,0,2,0,0,0,0,0
upset,1,0,0,0,0,0,0,0,0,0,0,0,0
earnestly,0,0,1,0,0,0,0,0,0,0,0,0,0
revenge,0,0,0,0,0,0,0,1,0,0,0,0,0
sun,0,0,0,0,0,0,0,3,0,0,0,0,0
rise,0,0,0,0,0,0,0,0,0,0,0,5,0
poor,4,0,0,0,0,0,0,0,0,0,0,0,0
expense,0,0,0,0,0,0,0,1,0,0,0,0,0
coming,0,0,0,0,0,0,0,1,0,0,0,0,0
touch,0,0,0,0,0,0,0,1,0,0,0,9,0
gather,0,0,0,0,0,0,0,0,0,0,0,4,0
strength,0,0,0,0,0,0,0,2,0,0,0,0,0
understand,0,0,0,0,0,0,0,0,0,0,0,6,0
job,0,0,0,0,0,0,0,11,0,0,0,0,0
value,0,0,0,0,0,0,0,4,0,0,0,0,0
unafraid,1,0,0,0,0,0,0,0,0,0,0,0,0
trail,0,0,0,0,0,0,0,1,0,0,0,0,0
sight,0,0,0,0,0,0,0,2,0,0,0,0,0
eternal,1,0,0,0,0,0,0,0,0,0,0,0,0
hill,0,0,0,0,0,0,0,2,0,0,0,0,0
blue,4,0,0,0,0,0,0,0,0,0,0,0,0
sea,0,0,0,0,0,0,0,2,0,0,0,0,0
stretch,0,0,0,0,0,0,0,0,0,0,0,2,0
horizon,0,0,0,0,0,0,0,1,0,0,0,0,0
humor,0,0,0,0,0,0,0,1,0,0,0,0,0
power,0,0,0,0,0,0,0,5,0,0,0,0,0
leisure,0,0,0,0,0,0,0,1,0,0,0,0,0
crave,0,0,0,0,0,0,0,0,0,0,0,1,0
quiet,2,0,0,0,0,0,0,0,0,0,0,0,0
silent,1,0,0,0,0,0,0,0,0,0,0,0,0
meditation,0,0,0,0,0,0,0,1,0,0,0,0,0
negative,9,0,0,0,0,0,0,1,0,0,0,0,0
emotion,0,0,0,0,0,0,0,21,0,0,0,0,0
stress,0,0,0,0,0,0,0,2,0,0,0,0,0
anger,0,0,0,0,0,0,0,2,0,0,0,0,0
frustration,0,0,0,0,0,0,0,1,0,0,0,0,0
negativity,0,0,0,0,0,0,0,4,0,0,0,0,0
cluttered,1,0,0,0,0,0,0,0,0,0,0,0,0
paralyzed,1,0,0,0,0,0,0,0,0,0,0,0,0
stressful,1,0,0,0,0,0,0,0,0,0,0,0,0
completely,0,0,2,0,0,0,0,0,0,0,0,0,0
immerse,0,0,0,0,0,0,0,0,0,0,0,5,0
consume,0,0,0,0,0,0,0,0,0,0,0,1,0
truly,0,0,2,0,0,0,0,0,0,0,0,0,0
cheat,0,0,0,0,0,0,0,0,0,0,0,1,0
surprised,2,0,0,0,0,0,0,0,0,0,0,0,0
carry,0,0,0,0,0,0,0,0,0,0,0,2,0
breath,0,0,0,0,0,0,0,4,0,0,0,0,0
exhale,0,0,0,0,0,0,0,0,0,0,0,2,0
release,0,0,0,0,0,0,0,0,0,0,0,4,0
exercise,0,0,0,0,0,0,0,1,0,0,0,0,0
effective,1,0,0,0,0,0,0,0,0,0,0,0,0
space,0,0,0,0,0,0,0,4,0,0,0,1,0
deal,0,0,0,0,0,0,0,2,0,0,0,1,0
stuff,0,0,0,0,0,0,0,0,0,0,0,2,0
actually,0,0,3,0,0,0,0,0,0,0,0,0,0
attention,0,0,0,0,0,0,0,3,0,0,0,0,0
lose,0,0,0,0,0,0,0,0,0,0,0,3,0
proceed,0,0,0,0,0,0,0,0,0,0,0,1,0
task,0,0,0,0,0,0,0,1,0,0,0,0,0
happen,0,0,0,0,0,0,0,0,0,0,0,4,0
paper,0,0,0,0,0,0,0,14,0,0,0,0,0
process,0,0,0,0,0,0,0,3,0,0,0,0,0
situation,0,0,0,0,0,0,0,1,0,0,0,0,0
safe,2,0,0,0,0,0,0,0,0,0,0,0,0
hobby,0,0,0,0,0,0,0,1,0,0,0,0,0
late,2,0,2,0,0,0,0,0,0,0,0,0,0
interest,0,0,0,0,0,0,0,2,0,0,0,1,0
attempt,0,0,0,0,0,0,0,1,0,0,0,1,0
aggravate,0,0,0,0,0,0,0,0,0,0,0,1,0
strain,0,0,0,0,0,0,0,2,0,0,0,0,0
mental,1,0,0,0,0,0,0,0,0,0,0,0,0
effort,0,0,0,0,0,0,0,3,0,0,0,0,0
acquire,0,0,0,0,0,0,0,0,0,0,0,2,0
topic,0,0,0,0,0,0,0,1,0,0,0,0,0
unconnected,1,0,0,0,0,0,0,0,0,0,0,0,0
daily,2,0,1,0,0,0,0,0,0,0,0,0,0
hardly,0,0,3,0,0,0,0,0,0,0,0,0,0
benefit,0,0,0,0,0,0,0,1,0,0,0,0,0
broadly,0,0,1,0,0,0,0,0,0,0,0,0,0
being,0,0,0,0,0,0,0,2,0,0,0,0,0
divide,0,0,0,0,0,0,0,0,0,0,0,2,0
class,0,0,0,0,0,0,0,16,0,0,0,0,0
toil,0,0,0,0,0,0,0,1,0,0,0,1,0
worried,1,0,0,0,0,0,0,0,0,0,0,0,0
bored,1,0,0,0,0,0,0,0,0,0,0,0,0
manual,1,0,0,0,0,0,0,0,0,0,0,0,0
labourer,0,0,0,0,0,0,0,1,0,0,0,0,0
tire,0,0,0,0,0,0,0,0,0,0,0,2,0
chance,0,0,0,0,0,0,0,3,0,0,0,0,0
game,0,0,0,0,0,0,0,1,0,0,0,0,0
football,0,0,0,0,0,0,0,1,0,0,0,0,0
baseball,0,0,0,0,0,0,0,1,0,0,0,0,0
politician,0,0,0,0,0,0,0,1,0,0,0,0,0
worry,0,0,0,0,0,0,0,2,0,0,0,2,0
trifle,0,0,0,0,0,0,0,0,0,0,0,1,0
weekend,0,0,0,0,0,0,0,2,0,0,0,0,0
rational,1,0,0,0,0,0,0,0,0,0,0,0,0
industrious,1,0,0,0,0,0,0,0,0,0,0,0,0
useful,1,0,0,0,0,0,0,0,0,0,0,0,0
secondly,0,0,1,0,0,0,0,0,0,0,0,0,0
majority,0,0,0,0,0,0,0,1,0,0,0,0,0
compensation,0,0,0,0,0,0,0,1,0,0,0,0,0
office,0,0,0,0,0,0,0,3,0,0,0,0,0
factory,0,0,0,0,0,0,0,1,0,0,0,0,0
reward,0,0,0,0,0,0,0,2,0,0,0,1,0
sustenance,0,0,0,0,0,0,0,1,0,0,0,0,0
keen,2,0,0,0,0,0,0,0,0,0,0,0,0
appetite,0,0,0,0,0,0,0,1,0,0,0,0,0
favour,0,0,0,0,0,0,0,0,0,0,0,1,0
second,2,0,0,0,0,0,0,0,0,0,0,0,0
natural,2,0,0,0,0,0,0,0,0,0,0,0,0
working,0,0,0,0,0,0,0,1,0,0,0,0,0
holiday,0,0,0,0,0,0,0,8,0,0,0,0,0
ordinary,2,0,0,0,0,0,0,0,0,0,0,0,0
grudge,0,0,0,0,0,0,0,0,0,0,0,1,0
enforce,0,0,0,0,0,0,0,0,0,0,0,1,0
interruption,0,0,0,0,0,0,0,1,0,0,0,0,0
absorbing,1,0,0,0,0,0,0,0,0,0,0,0,0
vocation,0,0,0,0,0,0,0,1,0,0,0,0,0
alternative,1,0,0,0,0,0,0,0,0,0,0,0,0
outlook,0,0,0,0,0,0,0,1,0,0,0,0,0
diversion,0,0,0,0,0,0,0,1,0,0,0,0,0
essential,1,0,0,0,0,0,0,0,0,0,0,0,0
banish,0,0,0,0,0,0,0,0,0,0,0,1,0
interval,0,0,0,0,0,0,0,1,0,0,0,0,0
deceive,0,0,0,0,0,0,0,0,0,0,0,1,0
fade,0,0,0,0,0,0,0,0,0,0,0,2,0
make,0,0,0,0,0,0,0,0,0,0,0,10,0
dark,6,0,0,0,0,0,0,0,0,0,0,0,0
maybe,0,0,2,0,0,0,0,0,0,0,0,0,0
grateful,2,0,0,0,0,0,0,0,0,0,0,0,0
gift,0,0,0,0,0,0,0,2,0,0,0,0,0
true,4,0,0,0,0,0,0,0,0,0,0,0,0
provide,0,0,0,0,0,0,0,0,0,0,0,3,0
assurance,0,0,0,0,0,0,0,2,0,0,0,0,0
expect,0,0,0,0,0,0,0,0,0,0,0,5,0
return,0,0,0,0,0,0,0,4,0,0,0,8,0
content,1,0,0,0,0,0,0,2,0,0,0,1,0
hug,0,0,0,0,0,0,0,1,0,0,0,4,0
trial,0,0,0,0,0,0,0,1,0,0,0,0,0
sorrow,0,0,0,0,0,0,0,2,0,0,0,0,0
search,0,0,0,0,0,0,0,3,0,0,0,3,0
importance,0,0,0,0,0,0,0,1,0,0,0,0,0
spring,0,0,0,0,0,0,0,3,0,0,0,2,0
winter,0,0,0,0,0,0,0,2,0,0,0,0,0
journey,0,0,0,0,0,0,0,1,0,0,0,0,0
bit,0,0,0,0,0,0,0,3,0,0,0,0,0
sunshine,0,0,0,0,0,0,0,8,0,0,0,0,0
effect,0,0,0,0,0,0,0,2,0,0,0,0,0
optimism,0,0,0,0,0,0,0,1,0,0,0,0,0
confidence,0,0,0,0,0,0,0,1,0,0,0,0,0
positive,4,0,0,0,0,0,0,0,0,0,0,0,0
round,0,0,1,0,0,0,0,0,0,0,0,1,0
possible,1,0,0,0,0,0,0,0,0,0,0,0,0
order,0,0,0,0,0,0,0,3,0,0,0,1,0
radiate,0,0,0,0,0,0,0,0,0,0,0,2,0
shine,0,0,0,0,0,0,0,0,0,0,0,2,0
bet,0,0,0,0,0,0,0,0,0,0,0,2,0
easier,0,0,1,0,0,0,0,0,0,0,0,0,0
choice,0,0,0,0,0,0,0,1,0,0,0,0,0
reflect,0,0,0,0,0,0,0,0,0,0,0,2,0
attitude,0,0,0,0,0,0,0,3,0,0,0,0,0
light,1,0,0,0,0,0,0,6,0,0,0,0,0
contradict,0,0,0,0,0,0,0,0,0,0,0,2,0
create,0,0,0,0,0,0,0,0,0,0,0,7,0
aware,4,0,0,0,0,0,0,0,0,0,0,0,0
gossip,0,0,0,0,0,0,0,0,0,0,0,1,0
attach,0,0,0,0,0,0,0,0,0,0,0,1,0
envy,0,0,0,0,0,0,0,1,0,0,0,0,0
insecurity,0,0,0,0,0,0,0,1,0,0,0,0,0
intention,0,0,0,0,0,0,0,4,0,0,0,0,0
material,2,0,0,0,0,0,0,0,0,0,0,0,0
recognition,0,0,0,0,0,0,0,1,0,0,0,0,0
acknowledgement,0,0,0,0,0,0,0,1,0,0,0,0,0
condition,0,0,0,0,0,0,0,2,0,0,0,0,0
put,0,0,0,0,0,0,0,0,0,0,0,2,0
monster,0,0,0,0,0,0,0,1,0,0,0,0,0
bear,0,0,0,0,0,0,0,0,0,0,0,6,0
measure,0,0,0,0,0,0,0,0,0,0,0,1,0
element,0,0,0,0,0,0,0,1,0,0,0,0,0
brave,1,0,0,0,0,0,0,0,0,0,0,0,0
pattern,0,0,0,0,0,0,0,1,0,0,0,0,0
habit,0,0,0,0,0,0,0,3,0,0,0,0,0
steal,0,0,0,0,0,0,0,0,0,0,0,4,0
matter,0,0,3,0,0,0,0,2,0,0,0,0,0
name,0,0,0,0,0,0,0,0,0,0,0,2,0
own,0,0,0,0,0,0,0,0,0,0,0,2,0
horse,0,0,0,0,0,0,0,6,0,0,0,0,0
ranch,0,0,0,0,0,0,0,8,0,0,0,0,0
fund,0,0,0,0,0,0,0,1,0,0,0,1,0
raising,0,0,0,0,0,0,0,1,0,0,0,0,0
event,0,0,0,0,0,0,0,2,0,0,0,0,0
youth,0,0,0,0,0,0,0,2,0,0,0,0,0
risk,0,0,0,0,0,0,0,1,0,0,0,0,0
program,0,0,0,0,0,0,0,1,0,0,0,0,0
introduce,0,0,0,0,0,0,0,0,0,0,0,4,0
itinerant,2,0,0,0,0,0,0,0,0,0,0,0,0
trainer,0,0,0,0,0,0,0,1,0,0,0,0,0
stable,0,0,0,0,0,0,0,3,0,0,0,0,0
race,0,0,0,0,0,0,0,3,0,0,0,0,0
track,0,0,0,0,0,0,0,3,0,0,0,0,0
farm,0,0,0,0,0,0,0,2,0,0,0,0,0
train,0,0,0,0,0,0,0,0,0,0,0,1,0
result,0,0,0,0,0,0,0,4,0,0,0,0,0
high,7,0,1,0,0,0,0,0,0,0,0,0,0
school,0,0,0,0,0,0,0,20,0,0,0,0,0
career,0,0,0,0,0,0,0,5,0,0,0,0,0
continually,0,0,1,0,0,0,0,0,0,0,0,0,0
interrupt,0,0,0,0,0,0,0,0,0,0,0,1,0
page,0,0,0,0,0,0,0,2,0,0,0,0,0
describe,0,0,0,0,0,0,0,0,0,0,0,1,0
goal,0,0,0,0,0,0,0,4,0,0,0,0,0
someday,0,0,2,0,0,0,0,0,0,0,0,0,0
detail,0,0,0,0,0,0,0,1,0,0,0,0,0
diagram,0,0,0,0,0,0,0,1,0,0,0,0,0
acre,0,0,0,0,0,0,0,4,0,0,0,0,0
location,0,0,0,0,0,0,0,1,0,0,0,0,0
building,0,0,0,0,0,0,0,2,0,0,0,0,0
detailed,1,0,0,0,0,0,0,0,0,0,0,0,0
floor,0,0,0,0,0,0,0,3,0,0,0,0,0
square,2,0,0,0,0,0,0,0,0,0,0,0,0
foot,0,0,0,0,0,0,0,4,0,0,0,0,0
project,0,0,0,0,0,0,0,1,0,0,0,0,0
teacher,0,0,0,0,0,0,0,18,0,0,0,0,0
unrealistic,1,0,0,0,0,0,0,0,0,0,0,0,0
land,0,0,0,0,0,0,0,1,0,0,0,0,0
original,1,0,0,0,0,0,0,0,0,0,0,0,0
breeding,0,0,0,0,0,0,0,1,0,0,0,0,0
stock,0,0,0,0,0,0,0,3,0,0,0,0,0
stud,0,0,0,0,0,0,0,1,0,0,0,0,0
rewrite,0,0,0,0,0,0,0,0,0,0,0,1,0
realistic,1,0,0,0,0,0,0,0,0,0,0,0,0
reconsider,0,0,0,0,0,0,0,0,0,0,0,1,0
grade,0,0,0,0,0,0,0,9,0,0,0,0,0
assemble,0,0,0,0,0,0,0,0,0,0,0,1,0
group,0,0,0,0,0,0,0,3,0,0,0,0,0
frame,0,0,0,0,0,0,0,1,0,0,0,1,0
fireplace,0,0,0,0,0,0,0,1,0,0,0,0,0
camp,0,0,0,0,0,0,0,0,0,0,0,1,0
stealer,0,0,0,0,0,0,0,1,0,0,0,0,0
gumption,0,0,0,0,0,0,0,1,0,0,0,0,0
plant,0,0,0,0,0,0,0,0,0,0,0,2,0
bed,0,0,0,0,0,0,0,5,0,0,0,0,0
faith,0,0,0,0,0,0,0,2,0,0,0,0,0
pack,0,0,0,0,0,0,0,0,0,0,0,4,0
solid,1,0,0,0,0,0,0,0,0,0,0,0,0
tight,0,0,1,0,0,0,0,0,0,0,0,0,0
drench,0,0,0,0,0,0,0,0,0,0,0,1,0
thinking,0,0,0,0,0,0,0,2,0,0,0,0,0
saturated,1,0,0,0,0,0,0,0,0,0,0,0,0
mulch,0,0,0,0,0,0,0,0,0,0,0,1,0
forgiveness,0,0,0,0,0,0,0,1,0,0,0,0,0
remove,0,0,0,0,0,0,0,0,0,0,0,1,0
seed,0,0,0,0,0,0,0,2,0,0,0,0,0
germinate,0,0,0,0,0,0,0,0,0,0,0,1,0
weed,0,0,0,0,0,0,0,1,0,0,0,0,0
despair,0,0,0,0,0,0,0,2,0,0,0,0,0
nourish,0,0,0,0,0,0,0,0,0,0,0,1,0
disappointment,0,0,0,0,0,0,0,1,0,0,0,0,0
stay,0,0,0,0,0,0,0,0,0,0,0,5,0
cool,2,0,0,0,0,0,0,0,0,0,0,0,0
shade,0,0,0,0,0,0,0,1,0,0,0,1,0
irritated,1,0,0,0,0,0,0,0,0,0,0,0,0
heated,1,0,0,0,0,0,0,0,0,0,0,0,0
trim,0,0,0,0,0,0,0,0,0,0,0,1,0
guilt,0,0,0,0,0,0,0,2,0,0,0,0,0
depression,0,0,0,0,0,0,0,1,0,0,0,0,0
decay,0,0,0,0,0,0,0,1,0,0,0,0,0
cultivate,0,0,0,0,0,0,0,0,0,0,0,1,0
harvest,0,0,0,0,0,0,0,0,0,0,0,1,0
past,1,0,0,0,0,0,0,2,0,0,0,0,0
hoe,0,0,0,0,0,0,0,0,0,0,0,1,0
nurture,0,0,0,0,0,0,0,0,0,0,0,1,0
root,0,0,0,0,0,0,0,4,0,0,0,0,0
present,1,0,0,0,0,0,0,0,0,0,0,1,0
flourish,0,0,0,0,0,0,0,0,0,0,0,1,0
future,0,0,0,0,0,0,0,3,0,0,0,0,0
row,0,0,0,0,0,0,0,1,0,0,0,0,0
spade,0,0,0,0,0,0,0,0,0,0,0,1,0
grief,0,0,0,0,0,0,0,1,0,0,0,0,0
predator,0,0,0,0,0,0,0,1,0,0,0,0,0
tolerate,0,0,0,0,0,0,0,0,0,0,0,1,0
damage,0,0,0,0,0,0,0,1,0,0,0,0,0
protect,0,0,0,0,0,0,0,0,0,0,0,1,0
garden,0,0,0,0,0,0,0,4,0,0,0,0,0
bury,0,0,0,0,0,0,0,0,0,0,0,2,0
criticism,0,0,0,0,0,0,0,1,0,0,0,0,0
complaining,0,0,0,0,0,0,0,1,0,0,0,0,0
injurious,1,0,0,0,0,0,0,0,0,0,0,0,0
pest,0,0,0,0,0,0,0,1,0,0,0,0,0
sow,0,0,0,0,0,0,0,0,0,0,0,1,0
laughter,0,0,0,0,0,0,0,2,0,0,0,0,0
surely,0,0,1,0,0,0,0,0,0,0,0,0,0
bind,0,0,0,0,0,0,0,0,0,0,0,1,0
thorn,0,0,0,0,0,0,0,1,0,0,0,0,0
sprout,0,0,0,0,0,0,0,0,0,0,0,1,0
thankful,1,0,0,0,0,0,0,0,0,0,0,0,0
alcoholic,2,0,0,0,0,0,0,0,0,0,0,0,0
forever,0,0,3,0,0,0,0,0,0,0,0,0,0
system,0,0,0,0,0,0,0,4,0,0,0,0,0
remarkably,0,0,1,0,0,0,0,0,0,0,0,0,0
spite,0,0,0,0,0,0,0,1,0,0,0,0,0
reading,0,0,0,0,0,0,0,1,0,0,0,0,0
skill,0,0,0,0,0,0,0,9,0,0,0,0,0
fail,0,0,0,0,0,0,0,0,0,0,0,6,0
unnoticed,1,0,0,0,0,0,0,0,0,0,0,0,0
redhead,0,0,0,0,0,0,0,2,0,0,0,0,0
homework,0,0,0,0,0,0,0,4,0,0,0,0,0
punish,0,0,0,0,0,0,0,0,0,0,0,1,0
miserable,2,0,0,0,0,0,0,0,0,0,0,0,0
study,0,0,0,0,0,0,0,0,0,0,0,6,0
semester,0,0,0,0,0,0,0,2,0,0,0,0,0
seventh,4,0,0,0,0,0,0,0,0,0,0,0,0
basic,1,0,0,0,0,0,0,0,0,0,0,0,0
hurry,0,0,0,0,0,0,0,0,0,0,0,2,0
escape,0,0,0,0,0,0,0,0,0,0,0,2,0
shut,0,0,0,0,0,0,0,0,0,0,0,3,0
smell,0,0,0,0,0,0,0,1,0,0,0,1,0
check,0,0,0,0,0,0,0,5,0,0,0,1,0
sober,1,0,0,0,0,0,0,0,0,0,0,0,0
oddly,0,0,1,0,0,0,0,0,0,0,0,0,0
impatient,1,0,0,0,0,0,0,0,0,0,0,0,0
daydream,0,0,0,0,0,0,0,1,0,0,0,0,0
lock,0,0,0,0,0,0,0,0,0,0,0,1,0
gaze,0,0,0,0,0,0,0,2,0,0,0,1,0
adolescent,1,0,0,0,0,0,0,0,0,0,0,0,0
adoration,0,0,0,0,0,0,0,1,0,0,0,0,0
hesitate,0,0,0,0,0,0,0,0,0,0,0,1,0
seat,0,0,0,0,0,0,0,3,0,0,0,0,0
smart,4,0,0,0,0,0,0,0,0,0,0,0,0
spin,0,0,0,0,0,0,0,0,0,0,0,2,0
drop,0,0,0,0,0,0,0,1,0,0,0,10,0
examine,0,0,0,0,0,0,0,0,0,0,0,1,0
fingertip,0,0,0,0,0,0,0,1,0,0,0,0,0
war,0,0,0,0,0,0,0,1,0,0,0,0,0
punishment,0,0,0,0,0,0,0,1,0,0,0,0,0
severe,1,0,0,0,0,0,0,0,0,0,0,0,0
stubborn,1,0,0,0,0,0,0,0,0,0,0,0,0
unmoved,1,0,0,0,0,0,0,0,0,0,0,0,0
faze,0,0,0,0,0,0,0,0,0,0,0,1,0
wow,0,0,0,0,0,0,1,0,0,0,0,0,0
unattainable,1,0,0,0,0,0,0,0,0,0,0,0,0
thoughtful,1,0,0,0,0,0,0,0,0,0,0,0,0
stage,0,0,0,0,0,0,0,2,0,0,0,0,0
undress,0,0,0,0,0,0,0,1,0,0,0,0,0
stench,0,0,0,0,0,0,0,1,0,0,0,0,0
overpowering,1,0,0,0,0,0,0,0,0,0,0,0,0
camping,0,0,0,0,0,0,0,1,0,0,0,0,0
gear,0,0,0,0,0,0,0,1,0,0,0,0,0
peanut,0,0,0,0,0,0,0,1,0,0,0,0,0
butter,0,0,0,0,0,0,0,1,0,0,0,0,0
loaf,0,0,0,0,0,0,0,1,0,0,0,0,0
bread,0,0,0,0,0,0,0,1,0,0,0,0,0
schoolbook,0,0,0,0,0,0,0,1,0,0,0,0,0
grim,1,0,0,0,0,0,0,0,0,0,0,0,0
faced,1,0,0,0,0,0,0,0,0,0,0,0,0
determined,2,0,0,0,0,0,0,0,0,0,0,0,0
classroom,0,0,0,0,0,0,0,2,0,0,0,0,0
god,0,0,0,0,0,0,1,0,0,0,0,0,0
yearn,0,0,0,0,0,0,0,0,0,0,0,1,0
immediately,0,0,2,0,0,0,0,0,0,0,0,0,0
quiz,0,0,0,0,0,0,0,1,0,0,0,0,0
puzzle,0,0,0,0,0,0,0,0,0,0,0,1,0
desk,0,0,0,0,0,0,0,1,0,0,0,0,0
pound,0,0,0,0,0,0,0,0,0,0,0,1,0
chest,0,0,0,0,0,0,0,1,0,0,0,0,0
resist,0,0,0,0,0,0,0,0,0,0,0,4,0
lovely,2,0,0,0,0,0,0,0,0,0,0,0,0
total,1,0,0,0,0,0,0,0,0,0,0,0,0
shock,0,0,0,0,0,0,0,1,0,0,0,0,0
glance,0,0,0,0,0,0,0,1,0,0,0,1,0
radiant,1,0,0,0,0,0,0,0,0,0,0,0,0
retain,0,0,0,0,0,0,0,0,0,0,0,1,0
translate,0,0,0,0,0,0,0,0,0,0,0,1,0
excel,0,0,0,0,0,0,0,0,0,0,0,1,0
enlist,0,0,0,0,0,0,0,0,0,0,0,1,0
successful,3,0,0,0,0,0,0,0,0,0,0,0,0
military,1,0,0,0,0,0,0,0,0,0,0,0,0
graduate,0,0,0,0,0,0,0,2,0,0,0,7,0
naval,1,0,0,0,0,0,0,0,0,0,0,0,0
inspire,0,0,0,0,0,0,0,0,0,0,0,2,0
adjunct,1,0,0,0,0,0,0,0,0,0,0,0,0
professor,0,0,0,0,0,0,0,1,0,0,0,0,0
legacy,0,0,0,0,0,0,0,1,0,0,0,0,0
save,0,0,0,0,0,0,0,0,0,0,0,3,0
campus,0,0,0,0,0,0,0,2,0,0,0,0,0
junior,0,0,0,0,0,0,0,1,0,0,0,0,0
afraid,3,0,0,0,0,0,0,0,0,0,0,0,0
landlord,0,0,0,0,0,0,0,5,0,0,0,0,0
gruff,1,0,0,0,0,0,0,0,0,0,0,0,0
aged,1,0,0,0,0,0,0,0,0,0,0,0,0
lecture,0,0,0,0,0,0,0,1,0,0,0,0,0
rent,0,0,0,0,0,0,0,3,0,0,0,0,0
maintain,0,0,0,0,0,0,0,0,0,0,0,1,0
appliance,0,0,0,0,0,0,0,1,0,0,0,0,0
housemate,0,0,0,0,0,0,0,2,0,0,0,0,0
throw,0,0,0,0,0,0,0,0,0,0,0,5,0
invitation,0,0,0,0,0,0,0,2,0,0,0,0,0
wee,1,0,0,0,0,0,0,0,0,0,0,0,0
exhaust,0,0,0,0,0,0,0,0,0,0,0,1,0
clean,0,0,0,0,0,0,0,0,0,0,0,2,0
yard,0,0,0,0,0,0,0,2,0,0,0,0,0
awaken,0,0,0,0,0,0,0,0,0,0,0,2,0
sheepishly,0,0,1,0,0,0,0,0,0,0,0,0,0
incur,0,0,0,0,0,0,0,0,0,0,0,1,0
wrath,0,0,0,0,0,0,0,1,0,0,0,0,0
sidewalk,0,0,0,0,0,0,0,1,0,0,0,0,0
minor,1,0,0,0,0,0,0,0,0,0,0,0,0
repair,0,0,0,0,0,0,0,1,0,0,0,0,0
trash,0,0,0,0,0,0,0,1,0,0,0,0,0
sure,2,0,5,0,0,0,0,0,0,0,0,0,0
unexpected,3,0,0,0,0,0,0,0,0,0,0,0,0
luck,0,0,0,0,0,0,0,1,0,0,0,0,0
thrilled,1,0,0,0,0,0,0,0,0,0,0,0,0
mathematical,1,0,0,0,0,0,0,0,0,0,0,0,0
error,0,0,0,0,0,0,0,1,0,0,0,0,0
balance,0,0,0,0,0,0,0,0,0,0,0,1,0
checkbook,0,0,0,0,0,0,0,1,0,0,0,0,0
notify,0,0,0,0,0,0,0,0,0,0,0,2,0
bounce,0,0,0,0,0,0,0,0,0,0,0,2,0
mortify,0,0,0,0,0,0,0,0,0,0,0,1,0
figure,0,0,0,0,0,0,0,0,0,0,0,2,0
view,0,0,0,0,0,0,0,1,0,0,0,1,0
irresponsible,1,0,0,0,0,0,0,0,0,0,0,0,0
incident,0,0,0,0,0,0,0,2,0,0,0,0,0
certain,1,0,0,0,0,0,0,0,0,0,0,0,0
evict,0,0,0,0,0,0,0,0,0,0,0,1,0
muster,0,0,0,0,0,0,0,0,0,0,0,1,0
courage,0,0,0,0,0,0,0,2,0,0,0,0,0
daughter,0,0,0,0,0,0,0,3,0,0,0,0,0
payment,0,0,0,0,0,0,0,2,0,0,0,0,0
kindness,0,0,0,0,0,0,0,2,0,0,0,0,0
teach,0,0,0,0,0,0,0,0,0,0,0,4,0
judge,0,0,0,0,0,0,0,0,0,0,0,2,0
book,0,0,0,0,0,0,0,7,0,0,0,0,0
cover,0,0,0,0,0,0,0,1,0,0,0,3,0
bike,0,0,0,0,0,0,0,2,0,0,0,0,0
hotel,0,0,0,0,0,0,0,3,0,0,0,0,0
foreign,3,0,0,0,0,0,0,0,0,0,0,0,0
tourist,0,0,0,0,0,0,0,2,0,0,0,0,0
deeply,0,0,3,0,0,0,0,0,0,0,0,0,0
dirt,0,0,0,0,0,0,0,1,0,0,0,0,0
