word,ADJ,ADP,ADV,AUX,CCONJ,DET,INTJ,NOUN,NUM,PRON,SCONJ,VERB,X
mule,0,0,0,0,0,0,0,2,0,0,0,0,0
youth,0,0,0,0,0,0,0,4,0,0,0,0,0
sir,0,0,0,0,0,0,0,4,0,0,0,0,0
put,0,0,0,0,0,0,0,0,0,0,0,9,0
noble,5,0,0,0,0,0,0,0,0,0,0,0,0
betray,0,0,0,0,0,0,0,0,0,0,0,2,0
rag,0,0,0,0,0,0,0,3,0,0,0,0,0
dress,0,0,0,0,0,0,0,7,0,0,0,10,0
fishy,1,0,0,0,0,0,0,0,0,0,0,0,0
cob,0,0,0,0,0,0,0,1,0,0,0,0,0
case,0,0,0,0,0,0,0,2,0,0,0,0,0
prevent,0,0,0,0,0,0,0,0,0,0,0,3,0
trust,0,0,0,0,0,0,0,0,0,0,0,3,0
accept,0,0,0,0,0,0,0,0,0,0,0,4,0
assistance,0,0,0,0,0,0,0,1,0,0,0,0,0
protection,0,0,0,0,0,0,0,1,0,0,0,0,0
instead,0,0,12,0,0,0,0,0,0,0,0,0,0
excuse,0,0,0,0,0,0,0,0,0,0,0,1,0
slight,1,0,0,0,0,0,0,0,0,0,0,0,0
backward,1,0,0,0,0,0,0,0,0,0,0,0,0
tilt,0,0,0,0,0,0,0,1,0,0,0,1,0
obviously,0,0,3,0,0,0,0,0,0,0,0,0,0
pause,0,0,0,0,0,0,0,3,0,0,0,0,0
likely,10,0,4,0,0,0,0,0,0,0,0,0,0
comfortable,8,0,0,0,0,0,0,0,0,0,0,0,0
charger,0,0,0,0,0,0,0,4,0,0,0,0,0
spy,0,0,0,0,0,0,0,3,0,0,0,0,0
quiet,10,0,0,0,0,0,0,0,0,0,0,0,0
reasonable,2,0,0,0,0,0,0,0,0,0,0,0,0
vouch,0,0,0,0,0,0,0,0,0,0,0,1,0
friend,0,0,0,0,0,0,0,26,0,0,0,0,0
obvious,1,0,0,0,0,0,0,0,0,0,0,0,0
rest,0,0,0,0,0,0,0,10,0,0,0,2,0
unsaddle,0,0,0,0,0,0,0,0,0,0,0,3,0
produce,0,0,0,0,0,0,0,0,0,0,0,1,0
sulk,0,0,0,0,0,0,0,0,0,0,0,2,0
thank,0,0,0,0,0,0,1,3,0,0,0,1,0
hungry,4,0,0,0,0,0,0,0,0,0,0,0,0
grand,6,0,0,0,0,0,0,0,0,0,0,0,0
manner,0,0,0,0,0,0,0,4,0,0,0,0,0
success,0,0,0,0,0,0,0,2,0,0,0,0,0
sulky,1,0,0,0,0,0,0,0,0,0,0,0,0
awkward,2,0,0,0,0,0,0,0,0,0,0,0,0
splendidly,0,0,1,0,0,0,0,0,0,0,0,0,0
grassland,0,0,0,0,0,0,0,2,0,0,0,0,0
cousin,0,0,0,0,0,0,0,7,0,0,0,0,0
remove,0,0,0,0,0,0,0,0,0,0,0,1,0
uncomfortable,4,0,0,0,0,0,0,0,0,0,0,0,0
hurry,0,0,0,0,0,0,0,2,0,0,0,5,0
different,14,0,0,0,0,0,0,0,0,0,0,0,0
style,0,0,0,0,0,0,0,2,0,0,0,0,0
usual,3,0,0,0,0,0,0,0,0,0,0,0,0
telling,0,0,0,0,0,0,0,1,0,0,0,0,0
english,1,0,0,0,0,0,0,0,0,0,0,0,0
essaywriting,0,0,0,0,0,0,0,1,0,0,0,0,0
difference,0,0,0,0,0,0,0,2,0,0,0,0,0
read,0,0,0,0,0,0,0,0,0,0,0,4,0
essay,0,0,0,0,0,0,0,1,0,0,0,0,0
daughter,0,0,0,0,0,0,0,17,0,0,0,0,0
descend,0,0,0,0,0,0,0,0,0,0,0,3,0
line,0,0,0,0,0,0,0,12,0,0,0,0,0
province,0,0,0,0,0,0,0,3,0,0,0,0,0
peace,0,0,0,0,0,0,0,6,0,0,0,0,0
wife,0,0,0,0,0,0,0,10,0,0,0,0,0
rebel,0,0,0,0,0,0,0,1,0,0,0,0,0
stepmother,0,0,0,0,0,0,0,3,0,0,0,0,0
hate,0,0,0,0,0,0,0,0,0,0,0,6,0
sun,0,0,0,0,0,0,0,27,0,0,0,0,0
appear,0,0,0,0,0,0,0,0,0,0,0,12,0
persuade,0,0,0,0,0,0,0,0,0,0,0,4,0
promise,0,0,0,0,0,0,0,1,0,0,0,7,0
marriage,0,0,0,0,0,0,0,8,0,0,0,0,0
base,1,0,0,0,0,0,0,0,0,0,0,0,0
birth,0,0,0,0,0,0,0,1,0,0,0,0,0
favour,0,0,0,0,0,0,0,3,0,0,0,0,0
flattery,0,0,0,0,0,0,0,1,0,0,0,0,0
evil,1,0,0,0,0,0,0,0,0,0,0,0,0
counsel,0,0,0,0,0,0,0,3,0,0,0,0,0
choose,0,0,0,0,0,0,0,0,0,0,0,3,0
present,4,0,0,0,0,0,0,1,0,0,0,0,0
hump,1,0,0,0,0,0,0,2,0,0,0,0,0
resemble,0,0,0,0,0,0,0,0,0,0,0,1,0
ape,0,0,0,0,0,0,0,1,0,0,0,0,0
wealth,0,0,0,0,0,0,0,1,0,0,0,0,0
power,0,0,0,0,0,0,0,3,0,0,0,0,0
messenger,0,0,0,0,0,0,0,1,0,0,0,0,0
offer,0,0,0,0,0,0,0,2,0,0,0,1,0
favourably,0,0,1,0,0,0,0,0,0,0,0,0,0
news,0,0,0,0,0,0,0,6,0,0,0,0,0
weep,0,0,0,0,0,0,0,0,0,0,0,2,0
cause,0,0,0,0,0,0,0,4,0,0,0,2,0
sharp,5,0,0,0,0,0,0,0,0,0,0,0,0
dagger,0,0,0,0,0,0,0,4,0,0,0,0,0
western,5,0,0,0,0,0,0,0,0,0,0,0,0
dwelling,0,0,0,0,0,0,0,1,0,0,0,0,0
part,0,0,0,0,0,0,0,4,0,0,0,1,0
pray,0,0,0,0,0,0,0,0,0,0,0,3,0
shut,0,0,0,0,0,0,0,0,0,0,0,16,0
tooth,0,0,0,0,0,0,0,9,0,0,0,0,0
drive,0,0,0,0,0,0,0,0,0,0,0,7,0
mistress,0,0,0,0,0,0,0,4,0,0,0,0,0
destroy,0,0,0,0,0,0,0,0,0,0,0,2,0
fortune,0,0,0,0,0,0,0,2,0,0,0,0,0
alike,0,0,1,0,0,0,0,0,0,0,0,0,0
mutter,0,0,0,0,0,0,0,0,0,0,0,6,0
thoroughly,0,0,1,0,0,0,0,0,0,0,0,0,0
enjoy,0,0,0,0,0,0,0,0,0,0,0,7,0
teller,0,0,0,0,0,0,0,1,0,0,0,0,0
language,0,0,0,0,0,0,0,1,0,0,0,0,0
utter,1,0,0,0,0,0,0,0,0,0,0,1,0
death,0,0,0,0,0,0,0,10,0,0,0,0,0
disorder,0,0,0,0,0,0,0,0,0,0,0,1,0
reason,0,0,0,0,0,0,0,11,0,0,0,0,0
subject,0,0,0,0,0,0,0,1,0,0,0,1,0
delusion,0,0,0,0,0,0,0,1,0,0,0,0,0
shame,0,0,0,0,0,0,0,2,0,0,0,2,0
lineage,0,0,0,0,0,0,0,1,0,0,0,0,0
biting,0,0,0,0,0,0,0,1,0,0,0,0,0
gnat,0,0,0,0,0,0,0,1,0,0,0,0,0
address,0,0,0,0,0,0,0,0,0,0,0,2,0
stabbing,0,0,0,0,0,0,0,1,0,0,0,0,0
discourse,0,0,0,0,0,0,0,1,0,0,0,1,0
excellent,6,0,0,0,0,0,0,0,0,0,0,0,0
rebuke,0,0,0,0,0,0,0,0,0,0,0,2,0
castle,0,0,0,0,0,0,0,19,0,0,0,0,0
maiden,0,0,0,0,0,0,0,3,0,0,0,0,0
hope,0,0,0,0,0,0,0,8,0,0,0,18,0
return,0,0,0,0,0,0,0,1,0,0,0,8,0
rejoice,0,0,0,0,0,0,0,0,0,0,0,1,0
agree,0,0,0,0,0,0,0,0,0,0,0,6,0
fashion,0,0,0,0,0,0,0,4,0,0,0,0,0
gay,3,0,0,0,0,0,0,1,0,0,0,0,0
sing,0,0,0,0,0,0,0,0,0,0,0,6,0
dance,0,0,0,0,0,0,0,1,0,0,0,7,0
delighted,2,0,0,0,0,0,0,0,0,0,0,0,0
licence,0,0,0,0,0,0,0,1,0,0,0,0,0
permission,0,0,0,0,0,0,0,1,0,0,0,0,0
sacrifice,0,0,0,0,0,0,0,3,0,0,0,0,0
proper,5,0,0,0,0,0,0,0,0,0,0,0,0
customary,1,0,0,0,0,0,0,0,0,0,0,0,0
damsel,0,0,0,0,0,0,0,3,0,0,0,0,0
bid,0,0,0,0,0,0,0,0,0,0,0,4,0
farewell,0,0,0,0,0,0,0,2,0,0,0,0,0
service,0,0,0,0,0,0,0,1,0,0,0,0,0
presence,0,0,0,0,0,0,0,1,0,0,0,0,0
secretary,0,0,0,0,0,0,0,1,0,0,0,0,0
dandle,0,0,0,0,0,0,0,0,0,0,0,1,0
baby,0,0,0,0,0,0,0,1,0,0,0,0,0
write,0,0,0,0,0,0,0,0,0,0,0,4,0
letter,0,0,0,0,0,0,0,9,0,0,0,0,0
implore,0,0,0,0,0,0,0,0,0,0,0,1,0
change,0,0,0,0,0,0,0,4,0,0,0,11,0
resolution,0,0,0,0,0,0,0,1,0,0,0,0,0
obey,0,0,0,0,0,0,0,0,0,0,0,9,0
seal,0,0,0,0,0,0,0,0,0,0,0,1,0
bosom,0,0,0,0,0,0,0,1,0,0,0,0,0
maid,0,0,0,0,0,0,0,1,0,0,0,0,0
perform,0,0,0,0,0,0,0,0,0,0,0,3,0
rite,0,0,0,0,0,0,0,2,0,0,0,0,0
wake,0,0,0,0,0,0,0,0,0,0,0,9,0
merry,5,0,0,0,0,0,0,0,0,0,0,0,0
drink,0,0,0,0,0,0,0,7,0,0,0,13,0
mix,0,0,0,0,0,0,0,0,0,0,0,5,0
cup,0,0,0,0,0,0,0,6,0,0,0,0,0
household,0,0,0,0,0,0,0,2,0,0,0,0,0
commit,0,0,0,0,0,0,0,0,0,0,0,2,0
chamber,0,0,0,0,0,0,0,2,0,0,0,0,0
memory,0,0,0,0,0,0,0,1,0,0,0,0,0
girdle,0,0,0,0,0,0,0,1,0,0,0,0,0
choice,1,0,0,0,0,0,0,1,0,0,0,0,0
jewel,0,0,0,0,0,0,0,6,0,0,0,0,0
provide,0,0,0,0,0,0,0,0,0,0,0,4,0
watch,0,0,0,0,0,0,0,1,0,0,0,2,0
east,0,0,0,0,0,0,0,5,0,0,0,0,0
seek,0,0,0,0,0,0,0,0,0,0,0,2,0
fourth,2,0,0,0,0,0,0,0,0,0,0,0,0
arrive,0,0,0,0,0,0,0,0,0,0,0,5,0
meeting,0,0,0,0,0,0,0,2,0,0,0,0,0
post,0,0,0,0,0,0,0,2,0,0,0,0,0
empire,0,0,0,0,0,0,0,5,0,0,0,0,0
privilege,0,0,0,0,0,0,0,1,0,0,0,0,0
message,0,0,0,0,0,0,0,7,0,0,0,0,0
dispatcher,0,0,0,0,0,0,0,1,0,0,0,0,0
uncle,0,0,0,0,0,0,0,1,0,0,0,0,0
feign,0,0,0,0,0,0,0,0,0,0,0,1,0
signification,0,0,0,0,0,0,0,1,0,0,0,0,0
writing,0,0,0,0,0,0,0,2,0,0,0,0,0
salutation,0,0,0,0,0,0,0,1,0,0,0,0,0
irresistible,5,0,0,0,0,0,0,0,0,0,0,0,0
inexorable,4,0,0,0,0,0,0,0,0,0,0,0,0
contract,0,0,0,0,0,0,0,1,0,0,0,0,0
accord,0,0,0,0,0,0,0,0,0,0,0,1,0
custom,0,0,0,0,0,0,0,2,0,0,0,0,0
beauty,0,0,0,0,0,0,0,2,0,0,0,0,0
discretion,0,0,0,0,0,0,0,3,0,0,0,0,0
inflamed,1,0,0,0,0,0,0,0,0,0,0,0,0
necessary,1,0,0,0,0,0,0,0,0,0,0,0,0
hither,0,0,1,0,0,0,0,0,0,0,0,0,0
speedily,0,0,1,0,0,0,0,0,0,0,0,0,0
speech,0,0,0,0,0,0,0,2,0,0,0,0,0
dowry,0,0,0,0,0,0,0,1,0,0,0,0,0
expense,0,0,0,0,0,0,0,2,0,0,0,0,0
require,0,0,0,0,0,0,0,0,0,0,0,1,0
delay,0,0,0,0,0,0,0,3,0,0,0,0,0
thou,0,0,0,0,0,0,0,0,0,5,0,0,0
assure,0,0,0,0,0,0,0,0,0,0,0,3,0
anger,0,0,0,0,0,0,0,2,0,0,0,1,0
haste,0,0,0,0,0,0,0,3,0,0,0,0,0
wholly,0,0,2,0,0,0,0,0,0,0,0,0,0
receive,0,0,0,0,0,0,0,0,0,0,0,4,0
discover,0,0,0,0,0,0,0,0,0,0,0,4,0
pith,0,0,0,0,0,0,0,1,0,0,0,0,0
chase,0,0,0,0,0,0,0,1,0,0,0,6,0
swimming,0,0,0,0,0,0,0,2,0,0,0,0,0
drug,0,0,0,0,0,0,0,0,0,0,0,1,0
coolly,0,0,1,0,0,0,0,0,0,0,0,0,0
tool,0,0,0,0,0,0,0,2,0,0,0,0,0
sake,0,0,0,0,0,0,0,1,0,0,0,0,0
understand,0,0,0,0,0,0,0,0,0,0,0,13,0
display,0,0,0,0,0,0,0,0,0,0,0,1,0
ignorance,0,0,0,0,0,0,0,1,0,0,0,0,0
married,3,0,0,0,0,0,0,0,0,0,0,0,0
family,0,0,0,0,0,0,0,3,0,0,0,0,0
red,9,0,0,0,0,0,0,1,0,0,0,0,0
snub,0,0,0,0,0,0,0,0,0,0,0,2,0
pleasant,3,0,0,0,0,0,0,0,0,0,0,0,0
captain,0,0,0,0,0,0,0,1,0,0,0,0,0
worthy,1,0,0,0,0,0,0,0,0,0,0,0,0
nobleman,0,0,0,0,0,0,0,1,0,0,0,0,0
nosebag,0,0,0,0,0,0,0,1,0,0,0,0,0
sugar,0,0,0,0,0,0,0,2,0,0,0,0,0
taking,0,0,0,0,0,0,0,2,0,0,0,0,0
lake,0,0,0,0,0,0,0,2,0,0,0,0,0
garden,0,0,0,0,0,0,0,14,0,0,0,0,0
perfume,0,0,0,0,0,0,0,3,0,0,0,0,0
shy,1,0,0,0,0,0,0,0,0,0,0,0,0
warhorse,0,0,0,0,0,0,0,1,0,0,0,0,0
important,5,0,0,0,0,0,0,0,0,0,0,0,0
large,11,0,0,0,0,0,0,0,0,0,0,0,0
travelling,0,0,0,0,0,0,0,1,0,0,0,0,0
halt,0,0,0,0,0,0,0,2,0,0,0,3,0
argue,0,0,0,0,0,0,0,0,0,0,0,2,0
reach,0,0,0,0,0,0,0,1,0,0,0,16,0
difficulty,0,0,0,0,0,0,0,6,0,0,0,0,0
discussion,0,0,0,0,0,0,0,1,0,0,0,0,0
unfriendly,1,0,0,0,0,0,0,0,0,0,0,0,0
particular,2,0,0,0,0,0,0,0,0,0,0,0,0
ill,2,0,0,0,0,0,0,0,0,0,0,0,0
luck,0,0,0,0,0,0,0,9,0,0,0,0,0
separate,0,0,0,0,0,0,0,0,0,0,0,2,0
beehive,0,0,0,0,0,0,0,2,0,0,0,0,0
possibly,0,0,6,0,0,0,0,0,0,0,0,0,0
haunt,0,0,0,0,0,0,0,0,0,0,0,2,0
ghoul,0,0,0,0,0,0,0,8,0,0,0,0,0
tale,0,0,0,0,0,0,0,5,0,0,0,0,0
straw,0,0,0,0,0,0,0,1,0,0,0,0,0
impress,0,0,0,0,0,0,0,0,0,0,0,2,0
annoy,0,0,0,0,0,0,0,0,0,0,0,1,0
number,0,0,0,0,0,0,0,5,0,0,0,0,0
settle,0,0,0,0,0,0,0,0,0,0,0,5,0
assembly,0,0,0,0,0,0,0,1,0,0,0,0,0
humbly,0,0,2,0,0,0,0,0,0,0,0,0,0
problem,0,0,0,0,0,0,0,1,0,0,0,0,0
suggestion,0,0,0,0,0,0,0,1,0,0,0,0,0
especially,0,0,3,0,0,0,0,0,0,0,0,0,0
shipping,0,0,0,0,0,0,0,3,0,0,0,0,0
deck,0,0,0,0,0,0,0,1,0,0,0,0,0
inquisitive,1,0,0,0,0,0,0,0,0,0,0,0,0
narrow,11,0,0,0,0,0,0,0,0,0,0,0,0
explain,0,0,0,0,0,0,0,0,0,0,0,6,0
party,0,0,0,0,0,0,0,11,0,0,0,0,0
recognize,0,0,0,0,0,0,0,0,0,0,0,3,0
disguise,0,0,0,0,0,0,0,2,0,0,0,1,0
gate,0,0,0,0,0,0,0,44,0,0,0,0,0
crowd,0,0,0,0,0,0,0,16,0,0,0,2,0
approve,0,0,0,0,0,0,0,0,0,0,0,1,0
peasant,0,0,0,0,0,0,0,5,0,0,0,0,0
bundle,0,0,0,0,0,0,0,2,0,0,0,0,0
back,0,0,0,0,0,0,0,3,0,0,0,1,0
pack,0,0,0,0,0,0,0,6,0,0,0,1,0
dear,9,0,0,0,0,0,0,8,0,0,0,0,0
scornfully,0,0,1,0,0,0,0,0,0,0,0,0,0
mistake,0,0,0,0,0,0,0,2,0,0,0,8,0
groom,0,0,0,0,0,0,0,10,0,0,0,1,0
plaster,0,0,0,0,0,0,0,0,0,0,0,1,0
lazy,2,0,0,0,0,0,0,0,0,0,0,0,0
cut,0,0,0,0,0,0,0,4,0,0,0,6,0
shorter,0,0,1,0,0,0,0,0,0,0,0,0,0
neatly,0,0,1,0,0,0,0,0,0,0,0,0,0
ragged,4,0,0,0,0,0,0,0,0,0,0,0,0
picture,0,0,0,0,0,0,0,1,0,0,0,1,0
disagreeable,1,0,0,0,0,0,0,0,0,0,0,0,0
condition,0,0,0,0,0,0,0,9,0,0,0,0,0
sensible,3,0,0,0,0,0,0,0,0,0,0,0,0
troublesome,2,0,0,0,0,0,0,0,0,0,0,0,0
involve,0,0,0,0,0,0,0,0,0,0,0,2,0
farm,0,0,0,0,0,0,0,1,0,0,0,0,0
coil,0,0,0,0,0,0,0,1,0,0,0,0,0
rope,0,0,0,0,0,0,0,3,0,0,0,0,0
tattered,1,0,0,0,0,0,0,0,0,0,0,0,0
fairly,0,0,1,0,0,0,0,0,0,0,0,0,0
triumph,0,0,0,0,0,0,0,1,0,0,0,0,0
wooded,3,0,0,0,0,0,0,0,0,0,0,0,0
path,0,0,0,0,0,0,0,4,0,0,0,0,0
excited,4,0,0,0,0,0,0,0,0,0,0,0,0
safely,0,0,4,0,0,0,0,0,0,0,0,0,0
fervently,0,0,1,0,0,0,0,0,0,0,0,0,0
wind,0,0,0,0,0,0,0,7,0,0,0,4,0
woodcutter,0,0,0,0,0,0,0,1,0,0,0,0,0
notion,0,0,0,0,0,0,0,1,0,0,0,0,0
frighten,0,0,0,0,0,0,0,0,0,0,0,5,0
cold,14,0,0,0,0,0,0,0,0,0,0,0,0
wet,6,0,0,0,0,0,0,0,0,0,0,0,0
daybreak,0,0,0,0,0,0,0,1,0,0,0,0,0
step,0,0,0,0,0,0,0,8,0,0,0,4,0
odd,3,0,0,0,0,0,0,0,0,0,0,0,0
furnishing,0,0,0,0,0,0,0,1,0,0,0,0,0
bedraggled,1,0,0,0,0,0,0,0,0,0,0,0,0
undo,0,0,0,0,0,0,0,0,0,0,0,2,0
order,0,0,0,0,0,0,0,8,0,0,0,3,0
longish,1,0,0,0,0,0,0,0,0,0,0,0,0
job,0,0,0,0,0,0,0,2,0,0,0,0,0
semi,0,0,0,0,0,0,0,1,0,0,0,0,0
finger,0,0,0,0,0,0,0,4,0,0,0,0,0
bind,0,0,0,0,0,0,0,0,0,0,0,5,0
halter,0,0,0,0,0,0,0,2,0,0,0,0,0
wearing,0,0,0,0,0,0,0,0,0,0,0,1,0
king,0,0,0,0,0,0,0,49,0,0,0,0,0
mist,0,0,0,0,0,0,0,5,0,0,0,0,0
dome,0,0,0,0,0,0,0,2,0,0,0,0,0
pinnacle,0,0,0,0,0,0,0,4,0,0,0,0,0
increase,0,0,0,0,0,0,0,0,0,0,0,2,0
divide,0,0,0,0,0,0,0,0,0,0,0,4,0
island,0,0,0,0,0,0,0,4,0,0,0,0,0
lap,0,0,0,0,0,0,0,0,0,0,0,1,0
strengthen,0,0,0,0,0,0,0,0,0,0,0,1,0
tower,0,0,0,0,0,0,0,2,0,0,0,1,0
count,0,0,0,0,0,0,0,0,0,0,0,1,0
inside,0,6,2,0,0,0,0,4,0,0,0,0,0
temple,0,0,0,0,0,0,0,5,0,0,0,0,0
completely,0,0,5,0,0,0,0,0,0,0,0,0,0
building,0,0,0,0,0,0,0,1,0,0,0,0,0
terrace,0,0,0,0,0,0,0,5,0,0,0,0,0
street,0,0,0,0,0,0,0,14,0,0,0,0,0
zigzag,1,0,0,0,0,0,0,0,0,0,0,2,0
huge,11,0,0,0,0,0,0,0,0,0,0,0,0
flight,0,0,0,0,0,0,0,2,0,0,0,0,0
border,0,0,0,0,0,0,0,2,0,0,0,2,0
orange,1,0,0,0,0,0,0,2,0,0,0,0,0
lemon,0,0,0,0,0,0,0,1,0,0,0,0,0
roof,0,0,0,0,0,0,0,8,0,0,0,1,0
balcony,0,0,0,0,0,0,0,1,0,0,0,0,0
archway,0,0,0,0,0,0,0,1,0,0,0,0,0
pillare,0,0,0,0,0,0,0,0,0,0,0,5,0
colonnade,0,0,0,0,0,0,0,2,0,0,0,0,0
spire,0,0,0,0,0,0,0,1,0,0,0,0,0
battlement,0,0,0,0,0,0,0,2,0,0,0,0,0
minaret,0,0,0,0,0,0,0,1,0,0,0,0,0
plated,1,0,0,0,0,0,0,0,0,0,0,0,0
flash,0,0,0,0,0,0,0,0,0,0,0,4,0
dazzle,0,0,0,0,0,0,0,0,0,0,0,1,0
mass,0,0,0,0,0,0,0,4,0,0,0,0,0
innumerable,1,0,0,0,0,0,0,0,0,0,0,0,0
peep,0,0,0,0,0,0,0,0,0,0,0,2,0
beneath,0,3,0,0,0,0,0,0,0,0,0,0,0
fruit,0,0,0,0,0,0,0,2,0,0,0,0,0
plod,0,0,0,0,0,0,0,0,0,0,0,1,0
awed,1,0,0,0,0,0,0,0,0,0,0,0,0
wonderful,7,0,0,0,0,0,0,0,0,0,0,0,0
throb,0,0,0,0,0,0,0,2,0,0,0,2,0
gradually,0,0,2,0,0,0,0,0,0,0,0,0,0
swell,0,0,0,0,0,0,0,0,0,0,0,3,0
louder,0,0,5,0,0,0,0,0,0,0,0,0,0
sway,0,0,0,0,0,0,0,0,0,0,0,1,0
musical,1,0,0,0,0,0,0,0,0,0,0,0,0
solemn,7,0,0,0,0,0,0,0,0,0,0,0,0
frightening,1,0,0,0,0,0,0,0,0,0,0,0,0
horn,0,0,0,0,0,0,0,12,0,0,0,0,0
droop,0,0,0,0,0,0,0,0,0,0,0,2,0
heavier,0,0,1,0,0,0,0,0,0,0,0,0,0
princess,0,0,0,0,0,0,0,3,0,0,0,0,0
cuff,0,0,0,0,0,0,0,0,0,0,0,1,0
name,0,0,0,0,0,0,0,3,0,0,0,0,0
arch,0,0,0,0,0,0,0,1,0,0,0,1,0
arched,3,0,0,0,0,0,0,0,0,0,0,0,0
bridge,0,0,0,0,0,0,0,7,0,0,0,0,0
brightly,0,0,3,0,0,0,0,0,0,0,0,0,0
sunlight,0,0,0,0,0,0,0,3,0,0,0,0,0
nearer,0,1,0,0,0,0,0,0,0,0,0,0,0
glimpse,0,0,0,0,0,0,0,1,0,0,0,0,0
traveller,0,0,0,0,0,0,0,1,0,0,0,0,0
laden,1,0,0,0,0,0,0,0,0,0,0,0,0
basket,0,0,0,0,0,0,0,4,0,0,0,0,0
join,0,0,0,0,0,0,0,0,0,0,0,6,0
savagely,0,0,1,0,0,0,0,0,0,0,0,0,0
litter,0,0,0,0,0,0,0,11,0,0,0,0,0
soldier,0,0,0,0,0,0,0,9,0,0,0,0,0
feast,0,0,0,0,0,0,0,5,0,0,0,0,0
sneak,0,0,0,0,0,0,0,0,0,0,0,1,0
brazen,1,0,0,0,0,0,0,0,0,0,0,0,0
gateway,0,0,0,0,0,0,0,3,0,0,0,0,0
spear,0,0,0,0,0,0,0,6,0,0,0,0,0
attention,0,0,0,0,0,0,0,3,0,0,0,0,0
salute,0,0,0,0,0,0,0,0,0,0,0,3,0
fortunately,0,0,1,0,0,0,0,0,0,0,0,0,0
carrot,0,0,0,0,0,0,0,2,0,0,0,0,0
rough,5,0,0,0,0,0,0,0,0,0,0,0,0
hey,0,0,0,0,0,0,3,0,0,0,0,0,0
knock,0,0,0,0,0,0,0,1,0,0,0,10,0
filth,0,0,0,0,0,0,0,1,0,0,0,0,0
freeman,0,0,0,0,0,0,0,1,0,0,0,0,0
slink,0,0,0,0,0,0,0,0,0,0,0,1,0
crowded,2,0,0,0,0,0,0,0,0,0,0,0,0
market,0,0,0,0,0,0,0,1,0,0,0,0,0
waterseller,0,0,0,0,0,0,0,1,0,0,0,0,0
sweetmeat,0,0,0,0,0,0,0,2,0,0,0,0,0
seller,0,0,0,0,0,0,0,2,0,0,0,0,0
porter,0,0,0,0,0,0,0,1,0,0,0,0,0
beggar,0,0,0,0,0,0,0,3,0,0,0,0,0
hen,0,0,0,0,0,0,0,1,0,0,0,0,0
dog,0,0,0,0,0,0,0,9,0,0,0,0,0
footed,2,0,0,0,0,0,0,0,0,0,0,0,0
unwashed,2,0,0,0,0,0,0,0,0,0,0,0,0
garlic,0,0,0,0,0,0,0,1,0,0,0,0,0
pile,0,0,0,0,0,0,0,1,0,0,0,0,0
guide,0,0,0,0,0,0,0,0,0,0,0,1,0
nudge,0,0,0,0,0,0,0,1,0,0,0,0,0
fresh,7,0,0,0,0,0,0,0,0,0,0,0,0
town,0,0,0,0,0,0,0,2,0,0,0,0,0
hairpin,1,0,0,0,0,0,0,0,0,0,0,0,0
centre,0,0,0,0,0,0,0,5,0,0,0,0,0
statue,0,0,0,0,0,0,0,1,0,0,0,0,0
hero,0,0,0,0,0,0,0,1,0,0,0,0,0
impressive,1,0,0,0,0,0,0,0,0,0,0,0,0
agreeable,1,0,0,0,0,0,0,0,0,0,0,0,0
pedestal,0,0,0,0,0,0,0,1,0,0,0,0,0
palm,0,0,0,0,0,0,0,1,0,0,0,0,0
arcade,0,0,0,0,0,0,0,1,0,0,0,0,0
cast,0,0,0,0,0,0,0,0,0,0,0,7,0
burn,0,0,0,0,0,0,0,0,0,0,0,6,0
pavement,0,0,0,0,0,0,0,1,0,0,0,0,0
branch,0,0,0,0,0,0,0,4,0,0,0,0,0
fountain,0,0,0,0,0,0,0,4,0,0,0,0,0
lawn,0,0,0,0,0,0,0,6,0,0,0,0,0
progress,0,0,0,0,0,0,0,1,0,0,0,0,0
slow,4,0,0,0,0,0,0,0,0,0,0,0,0
altogether,0,0,2,0,0,0,0,0,0,0,0,0,0
shout,0,0,0,0,0,0,0,0,0,0,0,15,0
fifteenth,1,0,0,0,0,0,0,0,0,0,0,0,0
crush,0,0,0,0,0,0,0,0,0,0,0,2,0
fuss,0,0,0,0,0,0,0,2,0,0,0,1,0
loll,0,0,0,0,0,0,0,0,0,0,0,1,0
gigantic,2,0,0,0,0,0,0,0,0,0,0,0,0
traffic,0,0,0,0,0,0,0,1,0,0,0,0,0
regulation,0,0,0,0,0,0,0,1,0,0,0,0,0
whip,0,0,0,0,0,0,0,3,0,0,0,2,0
punch,0,0,0,0,0,0,0,1,0,0,0,1,0
butt,0,0,0,0,0,0,0,1,0,0,0,0,0
disastrous,1,0,0,0,0,0,0,0,0,0,0,0,0
stoppage,0,0,0,0,0,0,0,1,0,0,0,0,0
occur,0,0,0,0,0,0,0,0,0,0,0,1,0
woman,0,0,0,0,0,0,0,12,0,0,0,0,0
edgy,1,0,0,0,0,0,0,0,0,0,0,0,0
push,0,0,0,0,0,0,0,0,0,0,0,3,0
shove,0,0,0,0,0,0,0,0,0,0,0,2,0
jostle,0,0,0,0,0,0,0,0,0,0,0,2,0
confusion,0,0,0,0,0,0,0,2,0,0,0,0,0
stiffened,1,0,0,0,0,0,0,0,0,0,0,0,0
tight,2,0,1,0,0,0,0,0,0,0,0,0,0
unintentionally,0,0,1,0,0,0,0,0,0,0,0,0,0
row,0,0,0,0,0,0,0,1,0,0,0,0,0
crier,0,0,0,0,0,0,0,4,0,0,0,0,0
skinned,1,0,0,0,0,0,0,0,0,0,0,0,0
