word,ADJ,ADP,ADV,AUX,DET,INTJ,NOUN,NUM,PRON,SCONJ,VERB
blunt,1,0,0,0,0,0,0,0,0,0,0
weapon,0,0,0,0,0,0,1,0,0,0,0
corner,0,0,0,0,0,0,1,0,0,0,0
clumsy,1,0,0,0,0,0,0,0,0,0,0
food,0,0,0,0,0,0,3,0,0,0,0
owner,0,0,0,0,0,0,1,0,0,0,0
roll,0,0,0,0,0,0,0,0,0,0,1
quick,1,0,0,0,0,0,0,0,0,0,0
knowing,2,0,0,0,0,0,0,0,0,0,0
hammer,0,0,0,0,0,0,0,0,0,0,1
victory,0,0,0,0,0,0,3,0,0,0,0
noisy,2,0,0,0,0,0,0,0,0,0,0
crowded,1,0,0,0,0,0,0,0,0,0,0
glass,0,0,0,0,0,0,2,0,0,0,0
hallo,0,0,0,0,0,1,0,0,0,0,0
bang,0,0,0,0,0,0,0,0,0,0,5
advance,0,0,0,0,0,0,0,0,0,0,2
guilt,0,0,0,0,0,0,2,0,0,0,0
value,0,0,0,0,0,0,0,0,0,0,1
kill,0,0,0,0,0,0,0,0,0,0,13
regret,0,0,0,0,0,0,1,0,0,0,0
bedroom,0,0,0,0,0,0,5,0,0,0,0
pure,2,0,0,0,0,0,0,0,0,0,0
innocent,15,0,0,0,0,0,0,0,0,0,0
sick,4,0,0,0,0,0,1,0,0,0,0
shame,0,0,0,0,0,0,3,0,0,0,0
bend,0,0,0,0,0,0,0,0,0,0,1
neck,0,0,0,0,0,0,6,0,0,0,0
awake,1,0,0,0,0,0,0,0,0,0,0
bugle,0,0,0,0,0,0,1,0,0,0,0
drum,0,0,0,0,0,0,1,0,0,0,0
truly,0,0,2,0,0,0,0,0,0,0,0
affect,0,0,0,0,0,0,0,0,0,0,1
brave,8,0,0,0,0,0,0,0,0,0,0
wisely,0,0,1,0,0,0,0,0,0,0,0
sensible,1,0,0,0,0,0,0,0,0,0,0
easy,4,0,0,0,0,0,0,0,0,0,0
shoot,0,0,0,0,0,0,0,0,0,0,4
softly,0,0,1,0,0,0,0,0,0,0,0
wipe,0,0,0,0,0,0,0,0,0,0,1
lovingly,0,0,2,0,0,0,0,0,0,0,0
thirty,0,0,0,0,0,0,0,2,0,0,0
price,0,0,0,0,0,0,2,0,0,0,0
seldom,0,0,1,0,0,0,0,0,0,0,0
clouded,1,0,0,0,0,0,0,0,0,0,0
wave,0,0,0,0,0,0,1,0,0,0,1
rise,0,0,0,0,0,0,0,0,0,0,5
lock,0,0,0,0,0,0,0,0,0,0,6
writing,0,0,0,0,0,0,4,0,0,0,0
desk,0,0,0,0,0,0,8,0,0,0,0
coffee,0,0,0,0,0,0,1,0,0,0,0
pleased,8,0,0,0,0,0,0,0,0,0,0
carefully,0,0,1,0,0,0,0,0,0,0,0
possession,0,0,0,0,0,0,3,0,0,0,0
cheque,0,0,0,0,0,0,5,0,0,0,0
cash,0,0,0,0,0,0,0,0,0,0,1
daybreak,0,0,0,0,0,0,1,0,0,0,0
yawn,0,0,0,0,0,0,0,0,0,0,1
rub,0,0,0,0,0,0,0,0,0,0,1
desperately,0,0,2,0,0,0,0,0,0,0,0
crossly,0,0,1,0,0,0,0,0,0,0,0
safely,0,0,1,0,0,0,0,0,0,0,0
event,0,0,0,0,0,0,6,0,0,0,0
opportunity,0,0,0,0,0,0,1,0,0,0,0
helpless,1,0,0,0,0,0,0,0,0,0,0
speechless,1,0,0,0,0,0,0,0,0,0,0
misery,0,0,0,0,0,0,3,0,0,0,0
wrap,0,0,0,0,0,0,0,0,0,0,2
hang,0,0,0,0,0,0,0,0,0,0,2
loose,1,0,0,0,0,0,0,0,0,0,0
packing,0,0,0,0,0,0,1,0,0,0,0
band,0,0,0,0,0,0,1,0,0,0,0
flag,0,0,0,0,0,0,1,0,0,0,0
proudly,0,0,1,0,0,0,0,0,0,0,0
music,0,0,0,0,0,0,2,0,0,0,0
wound,0,0,0,0,0,0,0,0,0,0,1
shop,0,0,0,0,0,0,2,0,0,0,0
put,0,0,0,0,0,0,0,0,0,0,4
refresh,0,0,0,0,0,0,0,0,0,0,1
style,0,0,0,0,0,0,3,0,0,0,0
wise,2,0,0,0,0,0,0,0,0,0,0
admiring,2,0,0,0,0,0,0,0,0,0,0
fast,0,0,1,0,0,0,0,0,0,0,0
doubt,0,0,3,0,0,0,3,0,0,0,0
suspicion,0,0,0,0,0,0,3,0,0,0,0
presently,0,0,1,0,0,0,0,0,0,0,0
tap,0,0,0,0,0,0,0,0,0,0,2
pain,0,0,0,0,0,0,3,0,0,0,0
part,0,0,0,0,0,0,1,0,0,0,2
steadiness,0,0,0,0,0,0,1,0,0,0,0
surprise,0,0,0,0,0,0,1,0,0,0,3
steal,0,0,0,0,0,0,0,0,0,0,1
false,4,0,0,0,0,0,0,0,0,0,0
wrong,3,0,0,0,0,0,2,0,0,0,0
trick,0,0,0,0,0,0,1,0,0,0,0
kneel,0,0,0,0,0,0,0,0,0,0,1
presence,0,0,0,0,0,0,2,0,0,0,0
stroke,0,0,0,0,0,0,0,0,0,0,1
unwell,1,0,0,0,0,0,0,0,0,0,0
destroy,0,0,0,0,0,0,0,0,0,0,2
gunfire,0,0,0,0,0,0,1,0,0,0,0
wounded,1,0,0,0,0,0,0,0,0,0,0
battlefield,0,0,0,0,0,0,5,0,0,0,0
desperate,3,0,0,0,0,0,0,0,0,0,0
hire,0,0,0,0,0,0,1,0,0,0,4
shave,0,0,0,0,0,0,0,0,0,0,1
search,0,0,0,0,0,0,1,0,0,0,2
valuable,1,0,0,0,0,0,2,0,0,0,0
frightened,1,0,0,0,0,0,0,0,0,0,0
buyer,0,0,0,0,0,0,1,0,0,0,0
joy,0,0,0,0,0,0,5,0,0,0,0
oblige,0,0,0,0,0,0,0,0,0,0,2
enormous,2,0,0,0,0,0,0,0,0,0,0
encouraging,1,0,0,0,0,0,0,0,0,0,0
gun,0,0,0,0,0,0,3,0,0,0,0
patience,0,0,0,0,0,0,1,0,0,0,0
shut,0,0,0,0,0,0,0,0,0,0,4
sunset,0,0,0,0,0,0,1,0,0,0,0
hill,0,0,0,0,0,0,3,0,0,0,0
firm,3,0,0,0,0,0,0,0,0,0,0
darkness,0,0,0,0,0,0,1,0,0,0,0
bullet,0,0,0,0,0,0,1,0,0,0,0
mark,0,0,0,0,0,0,2,0,0,0,0
shot,0,0,0,0,0,0,1,0,0,0,0
bravery,0,0,0,0,0,0,3,0,0,0,0
promotion,0,0,0,0,0,0,1,0,0,0,0
mile,0,0,0,0,0,0,2,0,0,0,0
north,0,0,1,0,0,0,0,0,0,0,0
unsewe,0,0,0,0,0,0,0,0,0,0,1
skirt,0,0,0,0,0,0,1,0,0,0,0
particularly,0,0,1,0,0,0,0,0,0,0,0
thick,2,0,0,0,0,0,0,0,0,0,0
bunch,0,0,0,0,0,0,1,0,0,0,0
wide,2,0,0,0,0,0,0,0,0,0,0
winter,0,0,0,0,0,0,3,0,0,0,0
support,0,0,0,0,0,0,0,0,0,0,2
view,0,0,0,0,0,0,2,0,0,0,0
faithful,3,0,0,0,0,0,0,0,0,0,0
impress,0,0,0,0,0,0,0,0,0,0,3
fame,0,0,0,0,0,0,1,0,0,0,0
sympathy,0,0,0,0,0,0,2,0,0,0,0
teacher,0,0,0,0,0,0,2,0,0,0,0
frequently,0,0,2,0,0,0,0,0,0,0,0
introduce,0,0,0,0,0,0,0,0,0,0,2
connect,0,0,0,0,0,0,0,0,0,0,1
approve,0,0,0,0,0,0,0,0,0,0,5
soften,0,0,0,0,0,0,0,0,0,0,2
shamelessly,0,0,1,0,0,0,0,0,0,0,0
gain,0,0,0,0,0,0,0,0,0,0,2
acceptance,0,0,0,0,0,0,2,0,0,0,0
parisian,1,0,0,0,0,0,0,0,0,0,0
spring,0,0,0,0,0,0,1,0,0,0,0
announcement,0,0,0,0,0,0,2,0,0,0,0
height,0,0,0,0,0,0,1,0,0,0,0
lifetime,0,0,0,0,0,0,1,0,0,0,0
encouragement,0,0,0,0,0,0,2,0,0,0,0
complete,1,0,0,0,0,0,0,0,0,0,1
unaware,1,0,0,0,0,0,0,0,0,0,0
eighteen,0,0,0,0,0,0,0,3,0,0,0
village,0,0,0,0,0,0,1,0,0,0,0
reliable,1,0,0,0,0,0,0,0,0,0,0
income,0,0,0,0,0,0,3,0,0,0,0
warning,0,0,0,0,0,0,1,0,0,0,0
inexperienced,1,0,0,0,0,0,0,0,0,0,0
unfortunate,2,0,0,0,0,0,0,0,0,0,0
reputation,0,0,0,0,0,0,4,0,0,0,0
tired,4,0,0,0,0,0,0,0,0,0,0
gloomily,0,0,2,0,0,0,0,0,0,0,0
keen,3,0,0,0,0,0,0,0,0,0,0
government,0,0,0,0,0,0,3,0,0,0,0
appointment,0,0,0,0,0,0,3,0,0,0,0
governor,0,0,0,0,0,0,2,0,0,0,0
point,0,0,0,0,0,0,2,0,0,0,4
bill,0,0,0,0,0,0,4,0,0,0,0
evidence,0,0,0,0,0,0,1,0,0,0,0
worthless,1,0,0,0,0,0,0,0,0,0,0
rubbish,0,0,0,0,0,0,1,0,0,0,0
landlord,0,0,0,0,0,0,11,0,0,0,0
wage,0,0,0,0,0,0,4,0,0,0,0
supplier,0,0,0,0,0,0,1,0,0,0,0
unsmiling,1,0,0,0,0,0,0,0,0,0,0
wickedness,0,0,0,0,0,0,1,0,0,0,0
faced,1,0,0,0,0,0,0,0,0,0,0
congratulate,0,0,0,0,0,0,0,0,0,0,2
survive,0,0,0,0,0,0,0,0,0,0,2
promote,0,0,0,0,0,0,0,0,0,0,1
major,0,0,0,0,0,0,14,0,0,0,0
darkened,1,0,0,0,0,0,0,0,0,0,0
eventually,0,0,2,0,0,0,0,0,0,0,0
expression,0,0,0,0,0,0,3,0,0,0,0
complaint,0,0,0,0,0,0,1,0,0,0,0
grave,0,0,0,0,0,0,1,0,0,0,0
changed,1,0,0,0,0,0,0,0,0,0,0
aware,3,0,0,0,0,0,0,0,0,0,0
widow,0,0,0,0,0,0,8,0,0,0,0
sake,0,0,0,0,0,0,4,0,0,0,0
disobedient,1,0,0,0,0,0,0,0,0,0,0
widowed,1,0,0,0,0,0,0,0,0,0,0
baby,0,0,0,0,0,0,9,0,0,0,0
knowledge,0,0,0,0,0,0,2,0,0,0,0
toy,0,0,0,0,0,0,4,0,0,0,0
wooden,2,0,0,0,0,0,0,0,0,0,0
trumpet,0,0,0,0,0,0,1,0,0,0,0
warlike,1,0,0,0,0,0,0,0,0,0,0
asleep,4,0,0,0,0,0,0,0,0,0,0
hush,1,0,0,0,0,0,0,0,0,0,1
motherly,1,0,0,0,0,0,0,0,0,0,0
pride,0,0,0,0,0,0,3,0,0,0,0
leaving,0,0,0,0,0,0,1,0,0,0,0
heavy,3,0,0,0,0,0,0,0,0,0,0
astonish,0,0,0,0,0,0,0,0,0,0,2
immediately,0,0,2,0,0,0,0,0,0,0,0
equal,2,0,0,0,0,0,0,0,0,0,0
manner,0,0,0,0,0,0,3,0,0,0,0
disagreeable,1,0,0,0,0,0,0,0,0,0,0
edged,1,0,0,0,0,0,0,0,0,0,0
invitation,0,0,0,0,0,0,4,0,0,0,0
funeral,0,0,0,0,0,0,2,0,0,0,0
reaction,0,0,0,0,0,0,1,0,0,0,0
sorrowful,1,0,0,0,0,0,0,0,0,0,0
cup,0,0,0,0,0,0,3,0,0,0,0
chocolate,0,0,0,0,0,0,1,0,0,0,0
bore,0,0,0,0,0,0,0,0,0,0,4
cost,0,0,0,0,0,0,0,0,0,0,1
jump,0,0,0,0,0,0,0,0,0,0,8
court,0,0,0,0,0,0,4,0,0,0,0
importance,0,0,0,0,0,0,1,0,0,0,0
rare,1,0,0,0,0,0,0,0,0,0,0
earn,0,0,0,0,0,0,0,0,0,0,2
approval,0,0,0,0,0,0,2,0,0,0,0
request,0,0,0,0,0,0,1,0,0,0,0
sympathetically,0,0,1,0,0,0,0,0,0,0,0
sigh,0,0,0,0,0,0,2,0,0,0,5
fortunate,1,0,0,0,0,0,0,0,0,0,0
comment,0,0,0,0,0,0,1,0,0,0,0
political,4,0,0,0,0,0,0,0,0,0,0
dutiful,2,0,0,0,0,0,0,0,0,0,0
inspect,0,0,0,0,0,0,0,0,0,0,1
fruit,0,0,0,0,0,0,2,0,0,0,0
villager,0,0,0,0,0,0,1,0,0,0,0
soup,0,0,0,0,0,0,1,0,0,0,0
difficult,2,0,0,0,0,0,0,0,0,0,0
country,0,0,0,0,0,0,4,0,0,0,0
starve,0,0,0,0,0,0,0,0,0,0,1
manage,0,0,0,0,0,0,0,0,0,0,2
dislike,0,0,0,0,0,0,1,0,0,0,2
tongue,0,0,0,0,0,0,2,0,0,0,0
evil,1,0,0,0,0,0,0,0,0,0,0
belong,0,0,0,0,0,0,0,0,0,0,2
intelligence,0,0,0,0,0,0,1,0,0,0,0
artful,1,0,0,0,0,0,0,0,0,0,0
polite,1,0,0,0,0,0,0,0,0,0,0
sternly,0,0,1,0,0,0,0,0,0,0,0
tea,0,0,0,0,0,0,3,0,0,0,0
greet,0,0,0,0,0,0,0,0,0,0,4
brilliance,0,0,0,0,0,0,4,0,0,0,0
release,0,0,0,0,0,0,0,0,0,0,3
influence,0,0,0,0,0,0,2,0,0,0,0
warn,0,0,0,0,0,0,0,0,0,0,2
growl,0,0,0,0,0,0,1,0,0,0,3
dog,0,0,0,0,0,0,3,0,0,0,0
violently,0,0,1,0,0,0,0,0,0,0,0
display,0,0,0,0,0,0,1,0,0,0,0
kitchen,0,0,0,0,0,0,1,0,0,0,0
bitterly,0,0,3,0,0,0,0,0,0,0,0
bald,1,0,0,0,0,0,0,0,0,0,0
headed,1,0,0,0,0,0,0,0,0,0,0
tooth,0,0,0,0,0,0,1,0,0,0,0
nasty,1,0,0,0,0,0,0,0,0,0,0
bother,0,0,0,0,0,0,0,0,0,0,1
journey,0,0,0,0,0,0,5,0,0,0,0
coach,0,0,0,0,0,0,2,0,0,0,0
awful,1,0,0,0,0,0,0,0,0,0,0
hall,0,0,0,0,0,0,2,0,0,0,0
shyly,0,0,1,0,0,0,0,0,0,0,0
leader,0,0,0,0,0,0,1,0,0,0,0
stable,0,0,0,0,0,0,2,0,0,0,0
rat,0,0,0,0,0,0,1,0,0,0,0
building,0,0,0,0,0,0,1,0,0,0,0
prefer,0,0,0,0,0,0,0,0,0,0,3
guest,0,0,0,0,0,0,4,0,0,0,0
mama,0,0,0,0,0,0,4,0,0,0,0
embarrassed,1,0,0,0,0,0,0,0,0,0,0
unpleasant,1,0,0,0,0,0,0,0,0,0,0
coolness,0,0,0,0,0,0,2,0,0,0,0
study,0,0,0,0,0,0,3,0,0,0,0
holiday,0,0,0,0,0,0,3,0,0,0,0
climb,0,0,0,0,0,0,0,0,0,0,2
ladder,0,0,0,0,0,0,1,0,0,0,0
stiff,1,0,0,0,0,0,0,0,0,0,0
necked,2,0,0,0,0,0,0,0,0,0,0
outshine,0,0,0,0,0,0,0,0,0,0,1
circle,0,0,0,0,0,0,4,0,0,0,0
shrink,0,0,0,0,0,0,0,0,0,0,1
job,0,0,0,0,0,0,3,0,0,0,0
terrified,2,0,0,0,0,0,0,0,0,0,0
flight,0,0,0,0,0,0,1,0,0,0,0
allowance,0,0,0,0,0,0,4,0,0,0,0
monthly,0,0,1,0,0,0,0,0,0,0,0
borrow,0,0,0,0,0,0,0,0,0,0,4
attempt,0,0,0,0,0,0,3,0,0,0,1
pension,0,0,0,0,0,0,3,0,0,0,0
centre,0,0,0,0,0,0,0,0,0,0,1
spoonful,0,0,0,0,0,0,1,0,0,0,0
grab,0,0,0,0,0,0,0,0,0,0,1
medicine,0,0,0,0,0,0,3,0,0,0,0
fireplace,0,0,0,0,0,0,1,0,0,0,0
murderess,0,0,0,0,0,0,4,0,0,0,0
misfortune,0,0,0,0,0,0,2,0,0,0,0
low,2,0,2,0,0,0,0,0,0,0,0
ungrateful,3,0,0,0,0,0,0,0,0,0,0
grandson,0,0,0,0,0,0,5,0,0,0,0
critical,2,0,0,0,0,0,0,0,0,0,0
picture,0,0,0,0,0,0,11,0,0,0,0
wall,0,0,0,0,0,0,3,0,0,0,0
clean,1,0,0,0,0,0,0,0,0,0,1
daily,0,0,3,0,0,0,0,0,0,0,0
weakness,0,0,0,0,0,0,1,0,0,0,0
assistant,0,0,0,0,0,0,2,0,0,0,0
willing,1,0,0,0,0,0,0,0,0,0,0
childhood,0,0,0,0,0,0,1,0,0,0,0
fee,0,0,0,0,0,0,3,0,0,0,0
worried,3,0,0,0,0,0,0,0,0,0,0
carve,0,0,0,0,0,0,0,0,0,0,1
animal,0,0,0,0,0,0,1,0,0,0,0
obvious,1,0,0,0,0,0,0,0,0,0,0
landlady,0,0,0,0,0,0,1,0,0,0,0
horrid,1,0,0,0,0,0,0,0,0,0,0
passionate,1,0,0,0,0,0,0,0,0,0,0
reading,0,0,0,0,0,0,1,0,0,0,0
unwillingly,0,0,2,0,0,0,0,0,0,0,0
damp,1,0,0,0,0,0,0,0,0,0,0
strangely,0,0,1,0,0,0,0,0,0,0,0
curtsy,0,0,0,0,0,0,1,0,0,0,0
land,0,0,0,0,0,0,2,0,0,0,1
noble,5,0,0,0,0,0,0,0,0,0,0
ideal,1,0,0,0,0,0,0,0,0,0,0
speech,0,0,0,0,0,0,1,0,0,0,0
relationship,0,0,0,0,0,0,1,0,0,0,0
fun,0,0,0,0,0,0,3,0,0,0,0
ready,5,0,0,0,0,0,0,0,0,0,0
fuss,0,0,0,0,0,0,0,0,0,0,1
cook,0,0,0,0,0,0,2,0,0,0,1
cheerfully,0,0,1,0,0,0,0,0,0,0,0
king,0,0,0,0,0,0,3,0,0,0,0
appreciate,0,0,0,0,0,0,0,0,0,0,1
opposite,0,1,1,0,0,0,0,0,0,0,0
model,0,0,0,0,0,0,2,0,0,0,0
wifely,1,0,0,0,0,0,0,0,0,0,0
sewing,0,0,0,0,0,0,1,0,0,0,0
regular,3,0,0,0,0,0,0,0,0,0,0
require,0,0,0,0,0,0,0,0,0,0,1
daring,1,0,0,0,0,0,0,0,0,0,0
victim,0,0,0,0,0,0,1,0,0,0,0
behave,0,0,0,0,0,0,0,0,0,0,3
reward,0,0,0,0,0,0,1,0,0,0,0
shade,0,0,0,0,0,0,1,0,0,0,0
jewel,0,0,0,0,0,0,4,0,0,0,0
bracelet,0,0,0,0,0,0,2,0,0,0,0
royal,3,0,0,0,0,0,0,0,0,0,0
particular,2,0,0,0,0,0,0,0,0,0,0
tight,1,0,0,0,0,0,0,0,0,0,0
lipped,1,0,0,0,0,0,0,0,0,0,0
icy,1,0,0,0,0,0,0,0,0,0,0
admiration,0,0,0,0,0,0,2,0,0,0,0
hungarian,1,0,0,0,0,0,0,0,0,0,0
prince,0,0,0,0,0,0,2,0,0,0,0
minister,0,0,0,0,0,0,1,0,0,0,0
compete,0,0,0,0,0,0,0,0,0,0,2
poem,0,0,0,0,0,0,1,0,0,0,0
victorious,2,0,0,0,0,0,0,0,0,0,0
progress,0,0,0,0,0,0,2,0,0,0,0
rid,0,0,0,0,0,0,0,0,0,0,2
suggest,0,0,0,0,0,0,0,0,0,0,2
sadly,0,0,4,0,0,0,0,0,0,0,0
saving,0,0,0,0,0,0,1,0,0,0,0
brief,1,0,0,0,0,0,0,0,0,0,0
size,0,0,0,0,0,0,2,0,0,0,0
hat,0,0,0,0,0,0,2,0,0,0,0
signature,0,0,0,0,0,0,1,0,0,0,0
banker,0,0,0,0,0,0,1,0,0,0,0
madam,0,0,0,0,0,0,1,0,0,0,0
silk,0,0,0,0,0,0,1,0,0,0,0
unhappiness,0,0,0,0,0,0,1,0,0,0,0
busy,1,0,0,0,0,0,0,0,0,0,0
advancement,0,0,0,0,0,0,1,0,0,0,0
household,0,0,0,0,0,0,1,0,0,0,0
deceive,0,0,0,0,0,0,0,0,0,0,2
compare,0,0,0,0,0,0,0,0,0,0,1
liar,0,0,0,0,0,0,2,0,0,0,0
unpaid,1,0,0,0,0,0,0,0,0,0,0
unease,0,0,0,0,0,0,1,0,0,0,0
admired,1,0,0,0,0,0,0,0,0,0,0
fashion,0,0,0,0,0,0,1,0,0,0,0
excuse,0,0,0,0,0,0,1,0,0,0,1
increase,0,0,0,0,0,0,0,0,0,0,3
watchful,1,0,0,0,0,0,0,0,0,0,0
colonel,0,0,0,0,0,0,2,0,0,0,0
charade,0,0,0,0,0,0,1,0,0,0,0
greek,1,0,0,0,0,0,0,0,0,0,0
queen,0,0,0,0,0,0,1,0,0,0,0
murder,0,0,0,0,0,0,0,0,0,0,1
acting,0,0,0,0,0,0,1,0,0,0,0
arrest,0,0,0,0,0,0,0,0,0,0,4
suburb,0,0,0,0,0,0,1,0,0,0,0
unknown,3,0,0,0,0,0,0,0,0,0,0
anxiety,0,0,0,0,0,0,2,0,0,0,0
tongued,1,0,0,0,0,0,0,0,0,0,0
schoolboy,0,0,0,0,0,0,1,0,0,0,0
scold,0,0,0,0,0,0,0,0,0,0,1
stern,1,0,0,0,0,0,0,0,0,0,0
schoolteacher,0,0,0,0,0,0,1,0,0,0,0
local,3,0,0,0,0,0,0,0,0,0,0
constant,1,0,0,0,0,0,0,0,0,0,0
boastful,3,0,0,0,0,0,0,0,0,0,0
grandfather,0,0,0,0,0,0,6,0,0,0,0
eld,1,0,0,0,0,0,0,0,0,0,0
gloomy,1,0,0,0,0,0,0,0,0,0,0
riding,0,0,0,0,0,0,1,0,0,0,0
coachman,0,0,0,0,0,0,2,0,0,0,0
eyebrow,0,0,0,0,0,0,1,0,0,0,0
fearfully,0,0,1,0,0,0,0,0,0,0,0
aloud,0,0,1,0,0,0,0,0,0,0,0
dry,1,0,0,0,0,0,0,0,0,0,0
likely,1,0,0,0,0,0,0,0,0,0,0
permit,0,0,0,0,0,0,0,0,0,0,1
occasionally,0,0,1,0,0,0,0,0,0,0,0
floor,0,0,0,0,0,0,2,0,0,0,0
cowardly,2,0,0,0,0,0,0,0,0,0,0
payment,0,0,0,0,0,0,1,0,0,0,0
suit,0,0,0,0,0,0,2,0,0,0,0
furiously,0,0,1,0,0,0,0,0,0,0,0
store,0,0,0,0,0,0,1,0,0,0,0
lender,0,0,0,0,0,0,1,0,0,0,0
papa,0,0,0,0,0,0,1,0,0,0,0
arrangement,0,0,0,0,0,0,4,0,0,0,0
legal,1,0,0,0,0,0,0,0,0,0,0
document,0,0,0,0,0,0,1,0,0,0,0
boast,0,0,0,0,0,0,0,0,0,0,2
cake,0,0,0,0,0,0,1,0,0,0,0
unopened,1,0,0,0,0,0,0,0,0,0,0
depress,0,0,0,0,0,0,0,0,0,0,1
sleepless,1,0,0,0,0,0,0,0,0,0,0
god,0,0,0,0,0,3,0,0,0,0,0
memory,0,0,0,0,0,0,4,0,0,0,0
spoiled,1,0,0,0,0,0,0,0,0,0,0
commander,0,0,0,0,0,0,2,0,0,0,0
permission,0,0,0,0,0,0,3,0,0,0,0
irishman,0,0,0,0,0,0,1,0,0,0,0
urgent,1,0,0,0,0,0,0,0,0,0,0
argument,0,0,0,0,0,0,2,0,0,0,0
cab,0,0,0,0,0,0,1,0,0,0,0
messenger,0,0,0,0,0,0,3,0,0,0,0
spare,0,0,0,0,0,0,0,0,0,0,1
weekend,0,0,0,0,0,0,1,0,0,0,0
deliver,0,0,0,0,0,0,0,0,0,0,1
prisoner,0,0,0,0,0,0,1,0,0,0,0
heartache,0,0,0,0,0,0,1,0,0,0,0
breathless,1,0,0,0,0,0,0,0,0,0,0
key,0,0,0,0,0,0,3,0,0,0,0
stair,0,0,0,0,0,0,1,0,0,0,0
sofa,0,0,0,0,0,0,4,0,0,0,0
trap,0,0,0,0,0,0,1,0,0,0,0
body,0,0,0,0,0,0,1,0,0,0,0
bleed,0,0,0,0,0,0,0,0,0,0,1
ground,0,0,0,0,0,0,1,0,0,0,0
contain,0,0,0,0,0,0,0,0,0,0,1
sunlight,0,0,0,0,0,0,1,0,0,0,0
comfortless,1,0,0,0,0,0,0,0,0,0,0
pointless,1,0,0,0,0,0,0,0,0,0,0
clock,0,0,0,0,0,0,1,0,0,0,0
neatness,0,0,0,0,0,0,1,0,0,0,0
unshaven,1,0,0,0,0,0,0,0,0,0,0
untidy,1,0,0,0,0,0,0,0,0,0,0
revenge,0,0,0,0,0,0,1,0,0,0,0
broken,2,0,0,0,0,0,0,0,0,0,0
coward,0,0,0,0,0,0,2,0,0,0,0
knock,0,0,0,0,0,0,0,0,0,0,2
rescue,0,0,0,0,0,0,0,0,0,0,2
sacrifice,0,0,0,0,0,0,0,0,0,0,1
despair,0,0,0,0,0,0,2,0,0,0,0
overdue,1,0,0,0,0,0,0,0,0,0,0
maid,0,0,0,0,0,0,1,0,0,0,0
silver,2,0,0,0,0,0,0,0,0,0,0
spoon,0,0,0,0,0,0,1,0,0,0,0
astonished,2,0,0,0,0,0,0,0,0,0,0
guilty,5,0,0,0,0,0,0,0,0,0,0
problem,0,0,0,0,0,0,1,0,0,0,0
paper,0,0,0,0,0,0,1,0,0,0,0
paragraph,0,0,0,0,0,0,1,0,0,0,0
previous,2,0,0,0,0,0,0,0,0,0,0
official,1,0,0,0,0,0,0,0,0,0,0
persuasive,1,0,0,0,0,0,0,0,0,0,0
confused,2,0,0,0,0,0,0,0,0,0,0
lord,0,0,0,0,0,0,2,0,0,0,0
passionately,0,0,1,0,0,0,0,0,0,0,0
heartless,3,0,0,0,0,0,0,0,0,0,0
injustice,0,0,0,0,0,0,2,0,0,0,0
challenge,0,0,0,0,0,0,0,0,0,0,1
duel,0,0,0,0,0,0,2,0,0,0,0
explain,0,0,0,0,0,0,0,0,0,0,2
fatal,1,0,0,0,0,0,0,0,0,0,0
proof,0,0,0,0,0,0,1,0,0,0,0
demonstrate,0,0,0,0,0,0,0,0,0,0,2
belief,0,0,0,0,0,0,2,0,0,0,0
persuasion,0,0,0,0,0,0,1,0,0,0,0
climate,0,0,0,0,0,0,1,0,0,0,0
unhealthy,1,0,0,0,0,0,0,0,0,0,0
salary,0,0,0,0,0,0,1,0,0,0,0
innocence,0,0,0,0,0,0,1,0,0,0,0
chest,0,0,0,0,0,0,1,0,0,0,0
mail,0,0,0,0,0,0,1,0,0,0,0
verdict,0,0,0,0,0,0,1,0,0,0,0
luxury,0,0,0,0,0,0,1,0,0,0,0
recent,1,0,0,0,0,0,0,0,0,0,0
ambitious,1,0,0,0,0,0,0,0,0,0,0
jewelled,1,0,0,0,0,0,0,0,0,0,0
button,0,0,0,0,0,0,1,0,0,0,0
educate,0,0,0,0,0,0,0,0,0,0,1
spoil,0,0,0,0,0,0,0,0,0,0,2
commanding,1,0,0,0,0,0,0,0,0,0,0
breakfast,0,0,0,0,0,0,1,0,0,0,0
personal,1,0,0,0,0,0,0,0,0,0,0
tray,0,0,0,0,0,0,1,0,0,0,0
despite,0,0,0,0,0,0,0,0,0,1,0
leather,0,0,0,0,0,0,1,0,0,0,0
pocket,0,0,0,0,0,0,4,0,0,0,0
cover,0,0,0,0,0,0,0,0,0,0,1
miniature,1,0,0,0,0,0,0,0,0,0,0
painting,0,0,0,0,0,0,3,0,0,0,0
famous,1,0,0,0,0,0,0,0,0,0,0
copy,0,0,0,0,0,0,1,0,0,0,0
pillow,0,0,0,0,0,0,1,0,0,0,0
patient,0,0,0,0,0,0,1,0,0,0,0
bury,0,0,0,0,0,0,0,0,0,0,1
totally,0,0,1,0,0,0,0,0,0,0,0
dependent,1,0,0,0,0,0,0,0,0,0,0
shaky,1,0,0,0,0,0,0,0,0,0,0
wander,0,0,0,0,0,0,0,0,0,0,3
port,0,0,0,0,0,0,1,0,0,0,0
fever,0,0,0,0,0,0,2,0,0,0,0
edge,0,0,0,0,0,0,1,0,0,0,0
ship,0,0,0,0,0,0,8,0,0,0,0
stick,0,0,0,0,0,0,1,0,0,0,0
weak,2,0,0,0,0,0,0,0,0,0,0
