word,ADJ,ADP,ADV,AUX,CCONJ,DET,INTJ,NOUN,NUM,PRON,SCONJ,VERB,X
charter,0,0,0,0,0,0,0,9,0,0,0,0,0
member,0,0,0,0,0,0,0,73,0,0,0,0,0
erection,0,0,0,0,0,0,0,2,0,0,0,0,0
manifestation,0,0,0,0,0,0,0,4,0,0,0,0,0
guard,0,0,0,0,0,0,0,5,0,0,0,8,0
finally,0,0,26,0,0,0,0,0,0,0,0,0,0
reunify,0,0,0,0,0,0,0,0,0,0,0,3,0
celebration,0,0,0,0,0,0,0,9,0,0,0,0,0
concern,0,0,0,0,0,0,0,20,0,0,0,11,0
wary,1,0,0,0,0,0,0,0,0,0,0,0,0
show,0,0,0,0,0,0,0,0,0,0,0,12,0
threat,0,0,0,0,0,0,0,21,0,0,0,0,0
peaceful,3,0,0,0,0,0,0,0,0,0,0,0,0
award,0,0,0,0,0,0,0,0,0,0,0,7,0
honour,0,0,0,0,0,0,0,7,0,0,0,6,0
pacific,4,0,0,0,0,0,0,0,0,0,0,0,0
path,0,0,0,0,0,0,0,9,0,0,0,0,0
decade,0,0,0,0,0,0,0,50,0,0,0,0,0
encourage,0,0,0,0,0,0,0,0,0,0,0,28,0
stay,0,0,0,0,0,0,0,0,0,0,0,5,0
future,15,0,0,0,0,0,0,24,0,0,0,0,0
associate,0,0,0,0,0,0,0,2,0,0,0,14,0
reunification,0,0,0,0,0,0,0,16,0,0,0,0,0
pass,0,0,0,0,0,0,0,2,0,0,0,23,0
economic,151,0,0,0,0,0,0,3,0,0,0,0,0
gap,0,0,0,0,0,0,0,5,0,0,0,0,0
fully,0,0,10,0,0,0,0,0,0,0,0,0,0
close,13,0,2,0,0,0,0,3,0,0,0,17,0
reform,0,0,0,0,0,0,0,90,0,0,0,13,0
welfare,0,0,0,0,0,0,0,16,0,0,0,0,0
undertake,0,0,0,0,0,0,0,0,0,0,0,9,0
well,11,0,14,0,0,0,0,0,0,0,0,0,0
shape,0,0,0,0,0,0,0,6,0,0,0,11,0
financial,47,0,0,0,0,0,0,0,0,0,0,0,0
recent,5,0,0,0,0,0,0,0,0,0,0,0,0
disunifie,0,0,0,0,0,0,0,0,0,0,0,1,0
destroy,0,0,0,0,0,0,0,0,0,0,0,20,0
ashe,0,0,0,0,0,0,0,2,0,0,0,0,0
precise,2,0,0,0,0,0,0,0,0,0,0,0,0
value,0,0,0,0,0,0,0,20,0,0,0,1,0
highly,0,0,18,0,0,0,0,0,0,0,0,0,0
evolve,0,0,0,0,0,0,0,0,0,0,0,3,0
prosperous,8,0,0,0,0,0,0,0,0,0,0,0,0
invite,0,0,0,0,0,0,0,0,0,0,0,7,0
know,0,0,0,0,0,0,0,1,0,0,0,64,0
encompass,0,0,0,0,0,0,0,0,0,0,0,4,0
variety,0,0,0,0,0,0,0,15,0,0,0,0,0
landscape,0,0,0,0,0,0,0,12,0,0,0,0,0
tall,1,0,0,0,0,0,0,0,0,0,0,0,0
sheer,3,0,0,0,0,0,0,0,0,0,0,0,0
mountain,0,0,0,0,0,0,0,23,0,0,0,0,0
south,1,0,17,0,0,0,0,47,0,0,0,0,0
sandy,3,0,0,0,0,0,0,0,0,0,0,0,0
roll,0,0,0,0,0,0,0,1,0,0,0,1,0
plain,0,0,0,0,0,0,0,12,0,0,0,0,0
north,26,0,6,0,0,0,0,40,0,0,0,0,0
forested,10,0,0,0,0,0,0,0,0,0,0,0,0
hill,0,0,0,0,0,0,0,6,0,0,0,0,0
urbanized,2,0,0,0,0,0,0,0,0,0,0,0,0
agricultural,26,0,0,0,0,0,0,0,0,0,0,0,0
heart,0,0,0,0,0,0,0,8,0,0,0,0,0
central,98,0,0,0,0,0,0,0,0,0,0,0,0
phoenixlike,1,0,0,0,0,0,0,0,0,0,0,0,0
capital,0,0,0,0,0,0,0,37,0,0,0,0,0
flow,0,0,0,0,0,0,0,14,0,0,0,8,0
northward,1,0,8,0,0,0,0,0,0,0,0,0,0
celebrate,0,0,0,0,0,0,0,0,0,0,0,14,0
visual,3,0,0,0,0,0,0,0,0,0,0,0,0
literature,0,0,0,0,0,0,0,14,0,0,0,0,0
folklore,0,0,0,0,0,0,0,1,0,0,0,0,0
song,0,0,0,0,0,0,0,3,0,0,0,0,0
bank,0,0,0,0,0,0,0,44,0,0,0,0,0
principal,19,0,0,0,0,0,0,0,0,0,0,0,0
tributary,0,0,0,0,0,0,0,8,0,0,0,0,0
stand,0,0,0,0,0,0,0,1,0,0,0,38,0
hundred,0,0,0,0,0,0,0,14,0,0,0,0,0
medieval,15,0,0,0,0,0,0,0,0,0,0,0,0
castle,0,0,0,0,0,0,0,13,0,0,0,0,0
picturesque,2,0,0,0,0,0,0,0,0,0,0,0,0
village,0,0,0,0,0,0,0,20,0,0,0,0,0
market,0,0,0,0,0,0,0,47,0,0,0,1,0
town,0,0,0,0,0,0,0,40,0,0,0,0,0
centre,1,0,0,0,0,0,0,51,0,0,0,7,0
learning,0,0,0,0,0,0,0,3,0,0,0,0,0
include,0,0,0,0,0,0,0,0,0,0,0,130,0
site,0,0,0,0,0,0,0,3,0,0,0,1,0
historically,0,0,3,0,0,0,0,0,0,0,0,0,0
publishing,0,0,0,0,0,0,0,8,0,0,0,0,0
centrepiece,0,0,0,0,0,0,0,1,0,0,0,0,0
thrive,0,0,0,0,0,0,0,0,0,0,0,4,0
tourist,0,0,0,0,0,0,0,9,0,0,0,0,0
million,0,0,0,0,0,0,0,5,60,0,0,0,0
visitor,0,0,0,0,0,0,0,7,0,0,0,0,0
natural,22,0,0,0,0,0,0,0,0,0,0,0,0
beauty,0,0,0,0,0,0,0,5,0,0,0,0,0
cuisine,0,0,0,0,0,0,0,3,0,0,0,0,0
renowned,7,0,0,0,0,0,0,0,0,0,0,0,0
wine,0,0,0,0,0,0,0,8,0,0,0,0,0
beer,0,0,0,0,0,0,0,10,0,0,0,0,0
bound,0,0,0,0,0,0,0,0,0,0,0,1,0
extreme,8,0,0,0,0,0,0,2,0,0,0,0,0
peninsula,0,0,0,0,0,0,0,5,0,0,0,0,0
coast,0,0,0,0,0,0,0,14,0,0,0,0,0
complete,10,0,0,0,0,0,0,0,0,0,0,21,0
border,0,0,0,0,0,0,0,31,0,0,0,7,0
southwest,0,0,1,0,0,0,0,9,0,0,0,0,0
share,0,0,0,0,0,0,0,15,0,0,0,18,0
entire,25,0,0,0,0,0,0,0,0,0,0,0,0
southern,61,0,0,0,0,0,0,0,0,0,0,0,0
boundary,0,0,0,0,0,0,0,29,0,0,0,0,0
southeast,0,0,1,0,0,0,0,7,0,0,0,0,0
correspond,0,0,0,0,0,0,0,0,0,0,0,1,0
renew,0,0,0,0,0,0,0,0,0,0,0,15,0
treaty,0,0,0,0,0,0,0,32,0,0,0,0,0
easternmost,1,0,0,0,0,0,0,0,0,0,0,0,0
frontier,0,0,0,0,0,0,0,32,0,0,0,0,0
adjoin,0,0,0,0,0,0,0,0,0,0,0,3,0
subsequently,0,0,8,0,0,0,0,0,0,0,0,0,0
westward,2,0,6,0,0,0,0,0,0,0,0,0,0
deviation,0,0,0,0,0,0,0,1,0,0,0,0,0
port,0,0,0,0,0,0,0,17,0,0,0,0,0
mouth,0,0,0,0,0,0,0,5,0,0,0,0,0
reflect,0,0,0,0,0,0,0,0,0,0,0,24,0
agree,0,0,0,0,0,0,0,0,0,0,0,33,0
mandate,0,0,0,0,0,0,0,6,0,0,0,2,0
victorious,6,0,0,0,0,0,0,0,0,0,0,0,0
reaffirm,0,0,0,0,0,0,0,0,0,0,0,4,0
barge,0,0,0,0,0,0,0,4,0,0,0,0,0
vineyard,0,0,0,0,0,0,0,3,0,0,0,0,0
background,0,0,0,0,0,0,0,4,0,0,0,0,0
major,93,0,0,0,0,0,0,0,0,0,0,0,0
lineament,0,0,0,0,0,0,0,1,0,0,0,0,0
physical,11,0,0,0,0,0,0,0,0,0,0,0,0
unique,6,0,0,0,0,0,0,0,0,0,0,0,0
morphological,1,0,0,0,0,0,0,0,0,0,0,0,0
characteristic,8,0,0,0,0,0,0,4,0,0,0,0,0
impinge,0,0,0,0,0,0,0,0,0,0,0,1,0
outermost,1,0,0,0,0,0,0,0,0,0,0,0,0
range,0,0,0,0,0,0,0,12,0,0,0,7,0
extend,0,0,0,0,0,0,0,0,0,0,0,46,0
edge,0,0,0,0,0,0,0,3,0,0,0,0,0
core,0,0,0,0,0,0,0,8,0,0,0,0,0
arc,0,0,0,0,0,0,0,6,0,0,0,0,0
stretch,0,0,0,0,0,0,0,4,0,0,0,8,0
manifest,0,0,0,0,0,0,0,0,0,0,0,2,0
complex,6,0,0,0,0,0,0,2,0,0,0,0,0
mixture,0,0,0,0,0,0,0,3,0,0,0,0,0
block,0,0,0,0,0,0,0,10,0,0,0,3,0
intermediate,4,0,0,0,0,0,0,0,0,0,0,0,0
plateau,0,0,0,0,0,0,0,7,0,0,0,0,0
scarped,1,0,0,0,0,0,0,0,0,0,0,0,0
lowland,2,0,0,0,0,0,0,13,0,0,0,0,0
basin,0,0,0,0,0,0,0,7,0,0,0,0,0
broaden,0,0,0,0,0,0,0,0,0,0,0,5,0
eastward,4,0,16,0,0,0,0,0,0,0,0,0,0
baltic,11,0,0,0,0,0,0,0,0,0,0,0,0
fringe,1,0,0,0,0,0,0,5,0,0,0,4,0
marsh,0,0,0,0,0,0,0,6,0,0,0,0,0
mudflat,0,0,0,0,0,0,0,2,0,0,0,0,0
island,0,0,0,0,0,0,0,15,0,0,0,0,0
sea,0,0,0,0,0,0,0,19,0,0,0,0,0
general,52,0,0,0,0,0,0,8,0,0,0,0,0
drop,0,0,0,0,0,0,0,3,0,0,0,8,0
altitude,0,0,0,0,0,0,0,2,0,0,0,0,0
maximum,4,0,0,0,0,0,0,0,0,0,0,0,0
elevation,0,0,0,0,0,0,0,11,0,0,0,0,0
foot,0,0,0,0,0,0,0,20,0,0,0,0,0
metre,0,0,0,0,0,0,0,16,0,0,0,0,0
area,0,0,0,0,0,0,0,111,0,0,0,0,0
slightly,0,0,4,0,0,0,0,0,0,0,0,0,0
level,1,0,0,0,0,0,0,51,0,0,0,2,0
near,3,35,1,0,0,0,0,0,0,0,0,0,0
summit,0,0,0,0,0,0,0,4,0,0,0,0,0
common,25,0,0,0,0,0,0,1,0,0,0,0,0
assumption,0,0,0,0,0,0,0,9,0,0,0,0,0
surface,0,0,0,0,0,0,0,14,0,0,0,0,0
configuration,0,0,0,0,0,0,0,3,0,0,0,0,0
underlie,0,0,0,0,0,0,0,0,0,0,0,5,0
rock,0,0,0,0,0,0,0,16,0,0,0,0,0
resistant,4,0,0,0,0,0,0,0,0,0,0,0,0
granite,0,0,0,0,0,0,0,2,0,0,0,0,0
soft,2,0,0,0,0,0,0,0,0,0,0,0,0
clay,0,0,0,0,0,0,0,9,0,0,0,0,0
weather,0,0,0,0,0,0,0,1,0,0,0,3,0
away,0,4,10,0,0,0,0,0,0,0,0,0,0
compose,0,0,0,0,0,0,0,0,0,0,0,8,0
raise,0,0,0,0,0,0,0,0,0,0,0,32,0
mighty,4,0,0,0,0,0,0,0,0,0,0,0,0
earth,0,0,0,0,0,0,0,1,0,0,0,0,0
movement,0,0,0,0,0,0,0,64,0,0,0,0,0
ago,0,0,4,0,0,0,0,0,0,0,0,0,0
create,0,0,0,0,0,0,0,0,0,0,0,57,0
young,39,0,0,0,0,0,0,0,0,0,0,0,0
fold,0,0,1,0,0,0,0,1,0,0,0,4,0
powerful,46,0,0,0,0,0,0,0,0,0,0,0,0
determine,0,0,0,0,0,0,0,0,0,0,0,13,0
erosion,0,0,0,0,0,0,0,6,0,0,0,0,0
river,0,0,0,0,0,0,0,42,0,0,0,0,0
chain,0,0,0,0,0,0,0,7,0,0,0,0,0
hercynian,6,0,0,0,0,0,0,0,0,0,0,0,0
variscan,1,0,0,0,0,0,0,0,0,0,0,0,0
cross,0,0,0,0,0,0,0,0,0,0,0,9,0
upland,1,0,0,0,0,0,0,8,0,0,0,0,0
sufficient,3,0,0,0,0,0,0,0,0,0,0,0,0
secondary,32,0,0,0,0,0,0,0,0,0,0,0,0
sedimentary,2,0,0,0,0,0,0,0,0,0,0,0,0
permian,1,0,0,0,0,0,0,0,0,0,0,0,0
jurassic,1,0,0,0,0,0,0,0,0,0,0,0,0
deposit,0,0,0,0,0,0,0,10,0,0,0,3,0
fracture,0,0,0,0,0,0,0,0,0,0,0,1,0
warp,0,0,0,0,0,0,0,0,0,0,0,1,0
impact,0,0,0,0,0,0,0,10,0,0,0,0,0
alpine,20,0,0,0,0,0,0,0,0,0,0,0,0
orogeny,0,0,0,0,0,0,0,3,0,0,0,0,0
process,0,0,0,0,0,0,0,35,0,0,0,0,0
accompany,0,0,0,0,0,0,0,0,0,0,0,8,0
volcanic,4,0,0,0,0,0,0,0,0,0,0,0,0
activity,0,0,0,0,0,0,0,30,0,0,0,0,0
peak,1,0,0,0,0,0,0,6,0,0,0,0,0
substantial,13,0,0,0,0,0,0,0,0,0,0,0,0
hot,6,0,0,0,0,0,0,0,0,0,0,0,0
mineral,2,0,0,0,0,0,0,5,0,0,0,0,0
spring,0,0,0,0,0,0,0,22,0,0,0,2,0
dramatic,9,0,0,0,0,0,0,0,0,0,0,0,0
occur,0,0,0,0,0,0,0,0,0,0,0,26,0
fill,0,0,0,0,0,0,0,0,0,0,0,6,0
furrow,0,0,0,0,0,0,0,1,0,0,0,0,0
constitute,0,0,0,0,0,0,0,0,0,0,0,10,0
pattern,0,0,0,0,0,0,0,20,0,0,0,0,0
valley,0,0,0,0,0,0,0,27,0,0,0,0,0
erode,0,0,0,0,0,0,0,0,0,0,0,3,0
stream,0,0,0,0,0,0,0,6,0,0,0,1,0
largely,0,0,40,0,0,0,0,0,0,0,0,0,0
detail,0,0,0,0,0,0,0,2,0,0,0,0,0
present,11,0,0,0,0,0,0,5,0,0,0,11,0
glacier,0,0,0,0,0,0,0,3,0,0,0,0,0
ice,0,0,0,0,0,0,0,16,0,0,0,0,0
sheet,0,0,0,0,0,0,0,14,0,0,0,0,0
erosive,1,0,0,0,0,0,0,0,0,0,0,0,0
effect,0,0,0,0,0,0,0,37,0,0,0,4,0
contribute,0,0,0,0,0,0,0,0,0,0,0,17,0
glacial,6,0,0,0,0,0,0,0,0,0,0,0,0
slope,0,0,0,0,0,0,0,7,0,0,0,1,0
actual,6,0,0,0,0,0,0,0,0,0,0,0,0
tundra,1,0,0,0,0,0,0,0,0,0,0,0,0
condition,0,0,0,0,0,0,0,28,0,0,0,0,0
unprotected,2,0,0,0,0,0,0,0,0,0,0,0,0
vegetation,0,0,0,0,0,0,0,5,0,0,0,0,0
render,0,0,0,0,0,0,0,0,0,0,0,2,0
steep,3,0,0,0,0,0,0,0,0,0,0,0,0
periglacial,1,0,0,0,0,0,0,0,0,0,0,0,0
slumping,0,0,0,0,0,0,0,1,0,0,0,0,0
gravitation,0,0,0,0,0,0,0,1,0,0,0,0,0
wind,0,0,0,0,0,0,0,6,0,0,0,2,0
blow,0,0,0,0,0,0,0,3,0,0,0,2,0
pick,0,0,0,0,0,0,0,0,0,0,0,1,0
fine,6,0,0,0,0,0,0,0,0,0,0,0,0
material,8,0,0,0,0,0,0,23,0,0,0,0,0
loess,0,0,0,0,0,0,0,7,0,0,0,0,0
fertile,6,0,0,0,0,0,0,0,0,0,0,0,0
soil,0,0,0,0,0,0,0,22,0,0,0,0,0
parent,0,0,0,0,0,0,0,3,0,0,0,0,0
coarser,0,0,1,0,0,0,0,0,0,0,0,0,0
weathered,1,0,0,0,0,0,0,0,0,0,0,0,0
carry,0,0,0,0,0,0,0,0,0,0,0,16,0
alluvial,1,0,0,0,0,0,0,0,0,0,0,0,0
cone,0,0,0,0,0,0,0,3,0,0,0,0,0
gravel,0,0,0,0,0,0,0,4,0,0,0,0,0
cover,0,0,0,0,0,0,0,2,0,0,0,15,0
terrace,0,0,0,0,0,0,0,2,0,0,0,0,0
detailed,1,0,0,0,0,0,0,0,0,0,0,0,0
morphology,0,0,0,0,0,0,0,1,0,0,0,0,0
significant,38,0,0,0,0,0,0,0,0,0,0,0,0
provide,0,0,0,0,0,0,0,0,0,0,0,61,0
local,47,0,0,0,0,0,0,0,0,0,0,0,0
modification,0,0,0,0,0,0,0,3,0,0,0,0,0
climate,0,0,0,0,0,0,0,15,0,0,0,0,0
hydrology,0,0,0,0,0,0,0,1,0,0,0,0,0
consequent,2,0,0,0,0,0,0,0,0,0,0,0,0
utilization,0,0,0,0,0,0,0,1,0,0,0,0,0
geographically,0,0,3,0,0,0,0,0,0,0,0,0,0
complexity,0,0,0,0,0,0,0,2,0,0,0,0,0
plane,0,0,0,0,0,0,0,3,0,0,0,2,0
remnant,0,0,0,0,0,0,0,3,0,0,0,0,0
shatter,0,0,0,0,0,0,0,0,0,0,0,2,0
portion,0,0,0,0,0,0,0,15,0,0,0,0,0
thrust,0,0,0,0,0,0,0,2,0,0,0,4,0
upward,1,0,1,0,0,0,0,0,0,0,0,0,0
preserve,0,0,0,0,0,0,0,2,0,0,0,20,0
plateaus,0,0,0,0,0,0,0,4,0,0,0,0,0
main,25,0,0,0,0,0,0,0,0,0,0,0,0
predominantly,0,0,9,0,0,0,0,0,0,0,0,0,0
massif,0,0,0,0,0,0,0,7,0,0,0,0,0
run,0,0,0,0,0,0,0,9,0,0,0,13,0
rhenish,11,0,0,0,0,0,0,0,0,0,0,0,0
fairly,0,0,5,0,0,0,0,0,0,0,0,0,0
narrow,10,0,0,0,0,0,0,0,0,0,0,2,0
restricted,4,0,0,0,0,0,0,0,0,0,0,0,0
extent,0,0,0,0,0,0,0,8,0,0,0,0,0
continuous,7,0,0,0,0,0,0,0,0,0,0,0,0
sinking,0,0,0,0,0,0,0,2,0,0,0,0,0
mile,0,0,0,0,0,0,0,29,0,0,0,0,0
length,0,0,0,0,0,0,0,4,0,0,0,0,0
beneath,0,4,0,0,0,0,0,0,0,0,0,0,0
sediment,0,0,0,0,0,0,0,2,0,0,0,0,0
consist,0,0,0,0,0,0,0,0,0,0,0,12,0
scarpland,0,0,0,0,0,0,0,3,0,0,0,0,0
triassic,3,0,0,0,0,0,0,0,0,0,0,0,0
dip,0,0,0,0,0,0,0,0,0,0,0,1,0
strata,0,0,0,0,0,0,0,1,0,0,0,0,0
sandstone,0,0,0,0,0,0,0,5,0,0,0,0,0
westor,0,0,0,0,0,0,0,1,0,0,0,0,0
northwest,2,0,3,0,0,0,0,4,0,0,0,0,0
face,0,0,0,0,0,0,0,3,0,0,0,39,0
scarp,0,0,0,0,0,0,0,4,0,0,0,0,0
overlook,0,0,0,0,0,0,0,0,0,0,0,2,0
low,65,0,1,0,0,0,0,0,0,0,0,0,0
limestone,0,0,0,0,0,0,0,6,0,0,0,0,0
shell,0,0,0,0,0,0,0,2,0,0,0,0,0
sequence,0,0,0,0,0,0,0,3,0,0,0,0,0
continuation,0,0,0,0,0,0,0,2,0,0,0,0,0
franconian,7,0,0,0,0,0,0,0,0,0,0,0,0
farm,0,0,0,0,0,0,0,22,0,0,0,2,0
wooded,3,0,0,0,0,0,0,0,0,0,0,0,0
open,14,0,0,0,0,0,0,1,0,0,0,30,0
barrier,0,0,0,0,0,0,0,20,0,0,0,0,0
slate,0,0,0,0,0,0,0,1,0,0,0,1,0
shale,0,0,0,0,0,0,0,1,0,0,0,0,0
tilt,0,0,0,0,0,0,0,0,0,0,0,1,0
generally,0,0,35,0,0,0,0,0,0,0,0,0,0
northwestward,1,0,2,0,0,0,0,0,0,0,0,0,0
fault,0,0,0,0,0,0,0,1,0,0,0,0,0
intensely,0,0,2,0,0,0,0,0,0,0,0,0,0
monotonous,3,0,0,0,0,0,0,0,0,0,0,0,0
appearance,0,0,0,0,0,0,0,9,0,0,0,0,0
quartzite,1,0,0,0,0,0,0,0,0,0,0,0,0
ridge,0,0,0,0,0,0,0,3,0,0,0,0,0
locate,0,0,0,0,0,0,0,0,0,0,0,11,0
southwestern,8,0,0,0,0,0,0,0,0,0,0,0,0
source,0,0,0,0,0,0,0,25,0,0,0,0,0
mountainous,3,0,0,0,0,0,0,0,0,0,0,0,0
square,10,0,0,0,0,0,0,1,0,0,0,0,0
northeast,0,0,0,0,0,0,0,6,0,0,0,0,0
swiss,8,0,0,0,0,0,0,0,0,0,0,0,0
width,0,0,0,0,0,0,0,1,0,0,0,0,0
vary,0,0,0,0,0,0,0,0,0,0,0,12,0
structurally,0,0,1,0,0,0,0,0,0,0,0,0,0
topographically,0,0,1,0,0,0,0,0,0,0,0,0,0
counterpart,0,0,0,0,0,0,0,10,0,0,0,0,0
abruptly,0,0,2,0,0,0,0,0,0,0,0,0,0
gently,0,0,1,0,0,0,0,0,0,0,0,0,0
highland,0,0,0,0,0,0,0,4,0,0,0,0,0
rounded,2,0,0,0,0,0,0,0,0,0,0,0,0
band,0,0,0,0,0,0,0,4,0,0,0,1,0
deep,15,0,1,0,0,0,0,0,0,0,0,0,0
average,8,0,0,0,0,0,0,1,0,0,0,2,0
height,0,0,0,0,0,0,0,3,0,0,0,0,0
raw,9,0,0,0,0,0,0,0,0,0,0,0,0
district,0,0,0,0,0,0,0,16,0,0,0,0,0
hardy,1,0,0,0,0,0,0,0,0,0,0,0,0
grain,0,0,0,0,0,0,0,12,0,0,0,0,0
mild,8,0,0,0,0,0,0,0,0,0,0,0,0
good,22,0,0,0,0,0,0,24,0,0,0,0,0
pastureland,0,0,0,0,0,0,0,1,0,0,0,0,0
oak,0,0,0,0,0,0,0,3,0,0,0,0,0
beech,0,0,0,0,0,0,0,3,0,0,0,0,0
wood,0,0,0,0,0,0,0,5,0,0,0,0,0
clothe,0,0,0,0,0,0,0,0,0,0,0,2,0
extensive,18,0,0,0,0,0,0,0,0,0,0,0,0
fir,0,0,0,0,0,0,0,1,0,0,0,0,0
forest,0,0,0,0,0,0,0,20,0,0,0,2,0
climb,0,0,0,0,0,0,0,0,0,0,0,2,0
traditional,44,0,0,0,0,0,0,0,0,0,0,0,0
lumbering,0,0,0,0,0,0,0,1,0,0,0,0,0
woodworking,0,0,0,0,0,0,0,1,0,0,0,0,0
manufacture,0,0,0,0,0,0,0,7,0,0,0,5,0
watch,0,0,0,0,0,0,0,1,0,0,0,1,0
clock,0,0,0,0,0,0,0,2,0,0,0,0,0
musical,10,0,0,0,0,0,0,0,0,0,0,0,0
instrument,0,0,0,0,0,0,0,15,0,0,0,0,0
electronic,6,0,0,0,0,0,0,3,0,0,0,0,0
equipment,0,0,0,0,0,0,0,9,0,0,0,0,0
precision,0,0,0,0,0,0,0,2,0,0,0,0,0
machinery,0,0,0,0,0,0,0,6,0,0,0,0,0
tourism,0,0,0,0,0,0,0,4,0,0,0,0,0
winter,0,0,0,0,0,0,0,22,0,0,0,0,0
sport,0,0,0,0,0,0,0,11,0,0,0,0,0
prominent,17,0,0,0,0,0,0,0,0,0,0,0,0
spa,0,0,0,0,0,0,0,2,0,0,0,0,0
slot,0,0,0,0,0,0,0,1,0,0,0,0,0
hindrance,0,0,0,0,0,0,0,1,0,0,0,0,0
passage,0,0,0,0,0,0,0,5,0,0,0,0,0
spectacular,6,0,0,0,0,0,0,0,0,0,0,0,0
gorge,0,0,0,0,0,0,0,3,0,0,0,0,0
routeway,0,0,0,0,0,0,0,1,0,0,0,0,0
section,0,0,0,0,0,0,0,5,0,0,0,0,0
vicinity,0,0,0,0,0,0,0,1,0,0,0,0,0
hilltop,0,0,0,0,0,0,0,1,0,0,0,0,0
look,0,0,0,0,0,0,0,0,0,0,0,12,0
legendary,1,0,0,0,0,0,0,0,0,0,0,0,0
siren,0,0,0,0,0,0,0,1,0,0,0,0,0
say,0,0,0,0,0,0,0,0,0,0,0,13,0
lure,0,0,0,0,0,0,0,1,0,0,0,2,0
fisherman,0,0,0,0,0,0,0,3,0,0,0,0,0
highway,0,0,0,0,0,0,0,5,0,0,0,0,0
construct,0,0,0,0,0,0,0,0,0,0,0,4,0
top,0,0,0,0,0,0,0,1,0,0,0,1,0
access,0,0,0,0,0,0,0,16,0,0,0,0,0
difficult,19,0,0,0,0,0,0,0,0,0,0,0,0
past,3,0,0,0,0,0,0,8,0,0,0,0,0
responsible,17,0,0,0,0,0,0,0,0,0,0,0,0
neck,0,0,0,0,0,0,0,2,0,0,0,0,0
flooded,1,0,0,0,0,0,0,0,0,0,0,0,0
crater,0,0,0,0,0,0,0,1,0,0,0,0,0
cinder,0,0,0,0,0,0,0,2,0,0,0,0,0
sombre,1,0,0,0,0,0,0,0,0,0,0,0,0
basalt,0,0,0,0,0,0,0,1,0,0,0,0,0
carboniferous,1,0,0,0,0,0,0,0,0,0,0,0,0
deltaic,1,0,0,0,0,0,0,0,0,0,0,0,0
swamp,0,0,0,0,0,0,0,4,0,0,0,0,0
basis,0,0,0,0,0,0,0,18,0,0,0,0,0
coalfield,0,0,0,0,0,0,0,3,0,0,0,0,0
field,0,0,0,0,0,0,0,26,0,0,0,0,0
buttress,0,0,0,0,0,0,0,0,0,0,0,1,0
marginally,0,0,2,0,0,0,0,0,0,0,0,0,0
remote,4,0,0,0,0,0,0,0,0,0,0,0,0
thinly,0,0,3,0,0,0,0,0,0,0,0,0,0
populated,4,0,0,0,0,0,0,0,0,0,0,0,0
czech,12,0,0,0,0,0,0,0,0,0,0,0,0
mining,0,0,0,0,0,0,0,7,0,0,0,0,0
tradition,0,0,0,0,0,0,0,42,0,0,0,0,0
period,0,0,0,0,0,0,0,62,0,0,0,0,0
prolong,0,0,0,0,0,0,0,0,0,0,0,6,0
spur,0,0,0,0,0,0,0,1,0,0,0,6,0
separate,13,0,0,0,0,0,0,0,0,0,0,7,0
discontinuous,1,0,0,0,0,0,0,0,0,0,0,0,0
traverse,0,0,0,0,0,0,0,1,0,0,0,0,0
mark,0,0,0,0,0,0,0,23,0,0,0,14,0
transition,0,0,0,0,0,0,0,6,0,0,0,0,0
expanse,0,0,0,0,0,0,0,1,0,0,0,0,0
balance,0,0,0,0,0,0,0,16,0,0,0,2,0
subdued,2,0,0,0,0,0,0,0,0,0,0,0,0
relief,0,0,0,0,0,0,0,10,0,0,0,0,0
outwash,0,0,0,0,0,0,0,3,0,0,0,0,0
succeed,0,0,0,0,0,0,0,0,0,0,0,37,0
breakthrough,0,0,0,0,0,0,0,4,0,0,0,0,0
giant,3,0,0,0,0,0,0,3,0,0,0,0,0
monument,0,0,0,0,0,0,0,5,0,0,0,0,0
build,0,0,0,0,0,0,0,0,0,0,0,40,0
subdue,0,0,0,0,0,0,0,0,0,0,0,7,0
varied,6,0,0,0,0,0,0,0,0,0,0,0,0
beautiful,3,0,0,0,0,0,0,0,0,0,0,0,0
unconsolidated,1,0,0,0,0,0,0,0,0,0,0,0,0
sand,0,0,0,0,0,0,0,8,0,0,0,0,0
overlie,0,0,0,0,0,0,0,0,0,0,0,1,0
drift,0,0,0,0,0,0,0,4,0,0,0,3,0
bury,0,0,0,0,0,0,0,0,0,0,0,2,0
previous,10,0,0,0,0,0,0,0,0,0,0,0,0
brief,6,0,0,0,0,0,0,0,0,0,0,0,0
chalk,0,0,0,0,0,0,0,1,0,0,0,0,0
cliff,0,0,0,0,0,0,0,2,0,0,0,0,0
lignite,0,0,0,0,0,0,0,6,0,0,0,0,0
brown,12,0,0,0,0,0,0,1,0,0,0,0,0
coal,0,0,0,0,0,0,0,24,0,0,0,0,0
mine,0,0,0,0,0,0,0,3,0,0,0,3,0
contrast,0,0,0,0,0,0,0,18,0,0,0,4,0
division,0,0,0,0,0,0,0,33,0,0,0,0,0
approximately,0,0,8,0,0,0,0,0,0,0,0,0,0
mold,0,0,0,0,0,0,0,0,0,0,0,2,0
southward,1,0,7,0,0,0,0,0,0,0,0,0,0
move,0,0,0,0,0,0,0,2,0,0,0,31,0
glaciation,0,0,0,0,0,0,0,2,0,0,0,0,0
