word,ADJ,ADP,ADV,AUX,CCONJ,DET,INTJ,NOUN,NUM,PRON,SCONJ,VERB,X
bound,0,0,0,0,0,0,0,0,0,0,0,3,0
mean,0,0,1,0,0,0,0,8,0,0,0,14,0
press,0,0,0,0,0,0,0,0,0,0,0,6,0
rear,0,0,0,0,0,0,0,2,0,0,0,0,0
throw,0,0,0,0,0,0,0,0,0,0,0,17,0
backward,0,0,3,0,0,0,0,0,0,0,0,0,0
fetch,0,0,0,0,0,0,0,0,0,0,0,4,0
rope,0,0,0,0,0,0,0,19,0,0,0,0,0
bind,0,0,0,0,0,0,0,0,0,0,0,7,0
prisoner,0,0,0,0,0,0,0,25,0,0,0,0,0
helplessly,0,0,1,0,0,0,0,0,0,0,0,0,0
sorry,8,0,0,0,0,0,0,0,0,0,0,0,0
sight,0,0,0,0,0,0,0,10,0,0,0,0,0
officer,0,0,0,0,0,0,0,2,0,0,0,0,0
servant,0,0,0,0,0,0,0,14,0,0,0,0,0
household,0,0,0,0,0,0,0,1,0,0,0,0,0
victim,0,0,0,0,0,0,0,1,0,0,0,0,0
toss,0,0,0,0,0,0,0,0,0,0,0,2,0
unceremoniously,0,0,1,0,0,0,0,0,0,0,0,0,0
bale,0,0,0,0,0,0,0,1,0,0,0,0,0
swarm,0,0,0,0,0,0,0,1,0,0,0,4,0
bee,0,0,0,0,0,0,0,6,0,0,0,0,0
hive,0,0,0,0,0,0,0,1,0,0,0,0,0
prolong,0,0,0,0,0,0,0,0,0,0,0,1,0
impatiently,0,0,1,0,0,0,0,0,0,0,0,0,0
capture,0,0,0,0,0,0,0,3,0,0,0,24,0
command,0,0,0,0,0,0,0,6,0,0,0,16,0
value,0,0,0,0,0,0,0,5,0,0,0,0,0
wall,0,0,0,0,0,0,0,32,0,0,0,0,0
busy,4,0,0,0,0,0,0,0,0,0,0,2,0
task,0,0,0,0,0,0,0,10,0,0,0,0,0
waken,0,0,0,0,0,0,0,0,0,0,0,6,0
perch,0,0,0,0,0,0,0,3,0,0,0,0,0
terrifying,1,0,0,0,0,0,0,0,0,0,0,0,0
mingle,0,0,0,0,0,0,0,0,0,0,0,2,0
rude,4,0,0,0,0,0,0,0,0,0,0,0,0
rapidly,0,0,2,0,0,0,0,0,0,0,0,0,0
topmost,1,0,0,0,0,0,0,0,0,0,0,0,0
sway,0,0,0,0,0,0,0,0,0,0,0,1,0
aside,0,0,5,0,0,0,0,0,0,0,0,0,0
banner,0,0,0,0,0,0,0,1,0,0,0,0,0
horde,0,0,0,0,0,0,0,2,0,0,0,0,0
invade,0,0,0,0,0,0,0,0,0,0,0,1,0
barbaric,1,0,0,0,0,0,0,0,0,0,0,0,0
faint,1,0,0,0,0,0,0,0,0,0,0,1,0
wind,0,0,0,0,0,0,0,3,0,0,0,10,0
arm,0,0,0,0,0,0,0,14,0,0,0,5,0
limb,0,0,0,0,0,0,0,4,0,0,0,0,0
cling,0,0,0,0,0,0,0,0,0,0,0,4,0
dizzy,1,0,0,0,0,0,0,0,0,0,0,0,0
sash,0,0,0,0,0,0,0,1,0,0,0,0,0
venture,0,0,0,0,0,0,0,0,0,0,0,3,0
engage,0,0,0,0,0,0,0,0,0,0,0,2,0
captive,2,0,0,0,0,0,0,13,0,0,0,0,0
chain,0,0,0,0,0,0,0,16,0,0,0,5,0
dreadful,7,0,0,0,0,0,0,0,0,0,0,0,0
witness,0,0,0,0,0,0,0,0,0,0,0,3,0
conceal,0,0,0,0,0,0,0,0,0,0,0,3,0
bower,0,0,0,0,0,0,0,1,0,0,0,0,0
leafy,1,0,0,0,0,0,0,0,0,0,0,0,0
help,0,0,0,0,0,0,0,2,0,0,0,17,0
beloved,3,0,0,0,0,0,0,0,0,0,0,0,0
parent,0,0,0,0,0,0,0,24,0,0,0,0,0
share,0,0,0,0,0,0,0,0,0,0,0,4,0
cruel,15,0,0,0,0,0,0,0,0,0,0,0,0
fate,0,0,0,0,0,0,0,9,0,0,0,0,0
procession,0,0,0,0,0,0,0,2,0,0,0,0,0
furniture,0,0,0,0,0,0,0,3,0,0,0,0,0
drapery,0,0,0,0,0,0,0,4,0,0,0,0,0
ornament,0,0,0,0,0,0,0,5,0,0,0,1,0
rob,0,0,0,0,0,0,0,0,0,0,0,2,0
tug,0,0,0,0,0,0,0,0,0,0,0,2,0
ruin,0,0,0,0,0,0,0,18,0,0,0,2,0
till,0,0,0,0,0,0,0,0,0,0,3,0,1
vast,2,0,0,0,0,0,0,0,0,0,0,0,0
heap,0,0,0,0,0,0,0,11,0,0,0,0,0
block,0,0,0,0,0,0,0,17,0,0,0,1,0
tumble,0,0,0,0,0,0,0,0,0,0,0,6,0
weep,0,0,0,0,0,0,0,0,0,0,0,7,0
bitter,1,0,0,0,0,0,0,0,0,0,0,0,0
avert,0,0,0,0,0,0,0,0,0,0,0,1,0
destruction,0,0,0,0,0,0,0,2,0,0,0,0,0
demolish,0,0,0,0,0,0,0,0,0,0,0,1,0
march,0,0,0,0,0,0,0,1,0,0,0,4,0
body,0,0,0,0,0,0,0,18,0,0,0,0,0
length,0,0,0,0,0,0,0,3,0,0,0,0,0
line,0,0,0,0,0,0,0,8,0,0,0,2,0
stretch,0,0,0,0,0,0,0,2,0,0,0,2,0
low,13,0,2,0,0,0,0,0,0,0,0,0,0
attempt,0,0,0,0,0,0,0,10,0,0,0,7,0
pike,0,0,0,0,0,0,0,1,0,0,0,0,0
terrify,0,0,0,0,0,0,0,0,0,0,0,5,0
defenseless,1,0,0,0,0,0,0,0,0,0,0,0,0
sole,1,0,0,0,0,0,0,0,0,0,0,0,0
night,0,0,0,0,0,0,0,22,0,0,0,0,0
slave,0,0,0,0,0,0,0,43,0,0,0,0,0
conqueror,0,0,0,0,0,0,0,7,0,0,0,0,0
capable,2,0,0,0,0,0,0,0,0,0,0,0,0
depart,0,0,0,0,0,0,0,0,0,0,0,7,0
scene,0,0,0,0,0,0,0,4,0,0,0,0,0
triumph,0,0,0,0,0,0,0,3,0,0,0,2,0
fame,0,0,0,0,0,0,0,0,0,0,0,1,0
set,0,0,0,0,0,0,0,0,0,0,0,30,0
mine,0,0,0,0,0,0,0,27,0,0,0,0,0
grain,0,0,0,0,0,0,0,4,0,0,0,0,0
field,0,0,0,0,0,0,0,8,0,0,0,0,0
complete,2,0,0,0,0,0,0,0,0,0,0,2,0
victory,0,0,0,0,0,0,0,1,0,0,0,0,0
sing,0,0,0,0,0,0,0,0,0,0,0,37,0
song,0,0,0,0,0,0,0,26,0,0,0,0,0
reward,0,0,0,0,0,0,0,1,0,0,0,1,0
await,0,0,0,0,0,0,0,0,0,0,0,4,0
haughty,1,0,0,0,0,0,0,0,0,0,0,0,0
result,0,0,0,0,0,0,0,3,0,0,0,0,0
raid,0,0,0,0,0,0,0,2,0,0,0,1,0
countryman,0,0,0,0,0,0,0,1,0,0,0,0,0
mere,2,0,0,0,0,0,0,0,0,0,0,0,0
speck,0,0,0,0,0,0,0,1,0,0,0,0,0
safety,0,0,0,0,0,0,0,7,0,0,0,0,0
disappear,0,0,0,0,0,0,0,0,0,0,0,6,0
horizon,0,0,0,0,0,0,0,1,0,0,0,0,0
slowly,0,0,9,0,0,0,0,0,0,0,0,0,0
weak,8,0,0,0,0,0,0,0,0,0,0,0,0
hunger,0,0,0,0,0,0,0,5,0,0,0,0,0
weary,5,0,0,0,0,0,0,0,0,0,0,0,0
shine,0,0,0,0,0,0,0,0,0,0,0,3,0
isle,0,0,0,0,0,0,0,1,0,0,0,0,0
brilliantly,0,0,3,0,0,0,0,0,0,0,0,0,0
ruthless,2,0,0,0,0,0,0,0,0,0,0,0,0
bird,0,0,0,0,0,0,0,3,0,0,0,0,0
chirp,0,0,0,0,0,0,0,0,0,0,0,1,0
butterfly,0,0,0,0,0,0,0,1,0,0,0,0,0
dart,0,0,0,0,0,0,0,2,0,0,0,5,0
flower,0,0,0,0,0,0,0,3,0,0,0,0,0
happily,0,0,2,0,0,0,0,0,0,0,0,0,0
nation,0,0,0,0,0,0,0,4,0,0,0,0,0
starve,0,0,0,0,0,0,0,0,0,0,0,3,0
fish,0,0,0,0,0,0,0,7,0,0,0,1,0
fruit,0,0,0,0,0,0,0,3,0,0,0,0,0
confront,0,0,0,0,0,0,0,0,0,0,0,4,0
enticing,1,0,0,0,0,0,0,0,0,0,0,0,0
act,0,0,0,0,0,0,0,1,0,0,0,3,0
scrap,0,0,0,0,0,0,0,1,0,0,0,0,0
overlook,0,0,0,0,0,0,0,0,0,0,0,4,0
desolation,0,0,0,0,0,0,0,3,0,0,0,0,0
bravely,0,0,3,0,0,0,0,0,0,0,0,0,0
satisfy,0,0,0,0,0,0,0,0,0,0,0,5,0
intend,0,0,0,0,0,0,0,0,0,0,0,8,0
bucket,0,0,0,0,0,0,0,5,0,0,0,0,0
drinking,0,0,0,0,0,0,0,1,0,0,0,0,0
fortunately,0,0,2,0,0,0,0,0,0,0,0,0,0
wooden,2,0,0,0,0,0,0,0,0,0,0,0,0
windlass,0,0,0,0,0,0,0,2,0,0,0,0,0
crank,0,0,0,0,0,0,0,2,0,0,0,0,0
startle,0,0,0,0,0,0,0,0,0,0,0,2,0
muffled,2,0,0,0,0,0,0,0,0,0,0,0,0
indicate,0,0,0,0,0,0,0,0,0,0,0,2,0
account,0,0,0,0,0,0,0,1,0,0,0,1,0
darkness,0,0,0,0,0,0,0,3,0,0,0,0,0
depth,0,0,0,0,0,0,0,2,0,0,0,0,0
echo,0,0,0,0,0,0,0,0,0,0,0,3,0
tink,0,0,0,0,0,0,4,0,0,0,0,1,6
ghostly,1,0,0,0,0,0,0,0,0,0,0,0,0
greatly,0,0,16,0,0,0,0,0,0,0,0,0,0
drown,0,0,0,0,0,0,0,0,0,0,0,7,0
hole,0,0,0,0,0,0,0,5,0,0,0,0,0
lucky,3,0,0,0,0,0,0,0,0,0,0,0,0
dismally,0,0,1,0,0,0,0,0,0,0,0,0,0
plan,0,0,0,0,0,0,0,10,0,0,0,1,0
pull,0,0,0,0,0,0,0,0,0,0,0,13,0
rough,2,0,0,0,0,0,0,0,0,0,0,0,0
side,0,0,0,0,0,0,0,3,0,0,0,0,0
halfway,0,0,2,0,0,0,0,1,0,0,0,0,0
possible,10,0,0,0,0,0,0,0,0,0,0,0,0
slip,0,0,0,0,0,0,0,0,0,0,0,3,0
grasp,0,0,0,0,0,0,0,3,0,0,0,2,0
plump,1,0,0,0,0,0,0,0,0,0,0,0,0
real,3,0,0,0,0,0,0,0,0,0,0,0,0
distress,0,0,0,0,0,0,0,3,0,0,0,1,0
gasp,0,0,0,0,0,0,0,0,0,0,0,4,0
splutter,0,0,0,0,0,0,0,0,0,0,0,1,0
sorrowfully,0,0,2,0,0,0,0,0,0,0,0,0,0
suffer,0,0,0,0,0,0,0,0,0,0,0,6,0
thirst,0,0,0,0,0,0,0,1,0,0,0,0,0
inside,0,3,0,0,0,0,0,2,0,0,0,0,0
float,0,0,0,0,0,0,0,0,0,0,0,4,0
mind,0,0,0,0,0,0,0,4,0,0,0,6,0
actually,0,0,1,0,0,0,0,0,0,0,0,0,0
anxiously,0,0,5,0,0,0,0,0,0,0,0,0,0
except,0,0,0,0,0,0,0,0,0,0,0,1,0
afterthought,0,0,0,0,0,0,0,1,0,0,0,0,0
pity,0,0,0,0,0,0,0,3,0,0,0,0,0
vain,3,0,0,0,0,0,0,1,0,0,0,0,0
repress,0,0,0,0,0,0,0,0,0,0,0,2,0
sob,0,0,0,0,0,0,0,4,0,0,0,0,0
softly,0,0,2,0,0,0,0,0,0,0,0,0,0
finally,0,0,24,0,0,0,0,0,0,0,0,0,0
slavery,0,0,0,0,0,0,0,2,0,0,0,0,0
feed,0,0,0,0,0,0,0,0,0,0,0,6,0
joke,0,0,0,0,0,0,0,6,0,0,0,1,0
beg,0,0,0,0,0,0,0,0,0,0,0,13,0
patient,6,0,0,0,0,0,0,0,0,0,0,0,0
calmly,0,0,3,0,0,0,0,0,0,0,0,0,0
easily,0,0,9,0,0,0,0,0,0,0,0,0,0
soldier,0,0,0,0,0,0,0,6,0,0,0,0,0
skinny,1,0,0,0,0,0,0,0,0,0,0,0,0
old,20,0,0,0,0,0,0,0,0,0,0,0,0
noddle,0,0,0,0,0,0,0,2,0,0,0,0,0
carelessly,0,0,2,0,0,0,0,0,0,0,0,0,0
rinkitink,0,0,0,0,0,0,0,1,0,0,0,0,0
suggest,0,0,0,0,0,0,0,0,0,0,0,9,0
save,0,0,0,0,0,0,0,0,0,0,3,11,0
companion,0,0,0,0,0,0,0,10,0,0,0,0,0
kind,7,0,0,0,0,0,0,1,0,0,0,0,0
gentle,10,0,0,0,0,0,0,0,0,0,0,0,0
altogether,0,0,4,0,0,0,0,0,0,0,0,0,0
admit,0,0,0,0,0,0,0,0,0,0,0,12,0
tone,0,0,0,0,0,0,0,8,0,0,0,0,0
tire,0,0,0,0,0,0,0,0,0,0,0,3,0
dreadfully,0,0,2,0,0,0,0,0,0,0,0,0,0
leisurely,1,0,1,0,0,0,0,0,0,0,0,0,0
surface,0,0,0,0,0,0,0,5,0,0,0,0,0
encouragingly,0,0,1,0,0,0,0,0,0,0,0,0,0
presently,0,0,13,0,0,0,0,0,0,0,0,0,0
haste,0,0,0,0,0,0,0,3,0,0,0,0,0
neglect,0,0,0,0,0,0,0,0,0,0,0,2,0
untie,0,0,0,0,0,0,0,0,0,0,0,2,0
knot,0,0,0,0,0,0,0,1,0,0,0,0,0
refrain,0,0,0,0,0,0,0,1,0,0,0,1,0
prove,0,0,0,0,0,0,0,0,0,0,0,9,0
endeavor,0,0,0,0,0,0,0,2,0,0,0,0,0
loop,0,0,0,0,0,0,0,2,0,0,0,0,0
drum,0,0,0,0,0,0,0,1,0,0,0,0,0
arouse,0,0,0,0,0,0,0,0,0,0,0,4,0
firmly,0,0,8,0,0,0,0,0,0,0,0,0,0
shoulder,0,0,0,0,0,0,0,6,0,0,0,0,0
lean,1,0,0,0,0,0,0,0,0,0,0,3,0
nap,0,0,0,0,0,0,0,1,0,0,0,0,0
safe,14,0,0,0,0,0,0,0,0,0,0,0,0
rheumatism,0,0,0,0,0,0,0,1,0,0,0,0,0
jump,0,0,0,0,0,0,0,0,0,0,0,5,0
earnestly,0,0,8,0,0,0,0,0,0,0,0,0,0
difficult,7,0,0,0,0,0,0,0,0,0,0,0,0
twice,0,0,2,0,0,0,0,0,0,0,0,0,0
company,0,0,0,0,0,0,0,4,0,0,0,0,0
sturdily,0,0,1,0,0,0,0,0,0,0,0,0,0
aware,1,0,0,0,0,0,0,0,0,0,0,0,0
pop,0,0,0,0,0,0,0,0,0,0,0,1,0
sprawl,0,0,0,0,0,0,0,0,0,0,0,4,0
pant,0,0,0,0,0,0,0,0,0,0,0,1,0
breathe,0,0,0,0,0,0,0,0,0,0,0,2,0
hard,19,0,10,0,0,0,0,0,0,0,0,0,0
breath,0,0,0,0,0,0,0,9,0,0,0,0,0
likewise,0,0,2,0,0,0,0,0,0,0,0,0,0
wear,0,0,0,0,0,0,0,0,0,0,0,16,0
strain,0,0,0,0,0,0,0,1,0,0,0,1,0
quietly,0,0,6,0,0,0,0,0,0,0,0,0,0
silence,0,0,0,0,0,0,0,4,0,0,0,0,0
foolish,2,0,0,0,0,0,0,0,0,0,0,0,0
break,0,0,0,0,0,0,0,0,0,0,0,14,0
neck,0,0,0,0,0,0,0,4,0,0,0,0,0
solemnly,0,0,1,0,0,0,0,0,0,0,0,0,0
purpose,0,0,0,0,0,0,0,5,0,0,0,0,0
retort,0,0,0,0,0,0,0,0,0,0,0,3,0
wetness,0,0,0,0,0,0,0,1,0,0,0,0,0
soak,0,0,0,0,0,0,0,0,0,0,0,1,0
explain,0,0,0,0,0,0,0,0,0,0,0,4,0
chase,0,0,0,0,0,0,0,0,0,0,0,3,0
strike,0,0,0,0,0,0,0,0,0,0,0,10,0
struggle,0,0,0,0,0,0,0,4,0,0,0,3,0
yell,0,0,0,0,0,0,0,0,0,0,0,3,0
living,0,0,0,0,0,0,0,1,0,0,0,0,0
new,27,0,1,0,0,0,0,0,0,0,0,0,0
experience,0,0,0,0,0,0,0,4,0,0,0,0,0
absurd,1,0,0,0,0,0,0,0,0,0,0,0,0
chubby,1,0,0,0,0,0,0,0,0,0,0,0,0
hardly,0,0,2,0,0,0,0,0,0,0,0,0,0
earn,0,0,0,0,0,0,0,0,0,0,0,2,0
salt,0,0,0,0,0,0,0,1,0,0,0,0,0
part,0,0,0,0,0,0,0,1,0,0,0,2,0
thieving,1,0,0,0,0,0,0,0,0,0,0,0,0
excellent,2,0,0,0,0,0,0,0,0,0,0,0,0
feeble,1,0,0,0,0,0,0,0,0,0,0,0,0
confinement,0,0,0,0,0,0,0,1,0,0,0,0,0
cast,0,0,0,0,0,0,0,0,0,0,0,11,0
surly,10,0,0,0,0,0,0,0,0,0,0,0,0
business,0,0,0,0,0,0,0,6,0,0,0,0,0
desire,0,0,0,0,0,0,0,2,0,0,0,5,0
kitchen,0,0,0,0,0,0,0,3,0,0,0,0,0
quantity,0,0,0,0,0,0,0,3,0,0,0,0,0
preserve,0,0,0,0,0,0,0,0,0,0,0,3,0
future,2,0,0,0,0,0,0,0,0,0,0,0,0
consume,0,0,0,0,0,0,0,0,0,0,0,1,0
hungry,4,0,0,0,0,0,0,0,0,0,0,0,0
finish,0,0,0,0,0,0,0,0,0,0,0,4,0
meal,0,0,0,0,0,0,0,3,0,0,0,0,0
straddle,0,0,0,0,0,0,0,0,0,0,0,1,0
explore,0,0,0,0,0,0,0,0,0,0,0,3,0
pilfer,0,0,0,0,0,0,0,0,0,0,0,1,0
burn,0,0,0,0,0,0,0,0,0,0,0,5,0
woman,0,0,0,0,0,0,0,32,0,0,0,0,0
consist,0,0,0,0,0,0,0,0,0,0,0,2,0
hearted,3,0,0,0,0,0,0,0,0,0,0,0,0
disaster,0,0,0,0,0,0,0,1,0,0,0,0,0
contrary,2,0,1,0,0,0,0,1,0,0,0,0,0
usual,3,0,0,0,0,0,0,0,0,0,0,0,0
habit,0,0,0,0,0,0,0,1,0,0,0,0,0
disagreeable,5,0,0,0,0,0,0,0,0,0,0,0,0
wilderness,0,0,0,0,0,0,0,1,0,0,0,0,0
mark,0,0,0,0,0,0,0,0,0,0,0,1,0
dearly,0,0,2,0,0,0,0,0,0,0,0,0,0
love,0,0,0,0,0,0,0,0,0,0,0,9,0
nightfall,0,0,0,0,0,0,0,2,0,0,0,0,0
bare,1,0,0,0,0,0,0,0,0,0,0,0,0
brief,2,0,0,0,0,0,0,0,0,0,0,0,0
bewilderment,0,0,0,0,0,0,0,1,0,0,0,0,0
equal,1,0,0,0,0,0,0,0,0,0,0,0,0
sorrow,0,0,0,0,0,0,0,2,0,0,0,0,0
wanderer,0,0,0,0,0,0,0,1,0,0,0,0,0
creep,0,0,0,0,0,0,0,0,0,0,0,6,0
overhang,0,0,0,0,0,0,0,0,0,0,0,1,0
cassa,0,0,0,0,0,0,0,1,0,0,0,0,0
exhausted,1,0,0,0,0,0,0,0,0,0,0,0,0
fade,0,0,0,0,0,0,0,0,0,0,0,2,0
mist,0,0,0,0,0,0,0,1,0,0,0,0,0
dreamland,0,0,0,0,0,0,0,1,0,0,0,0,0
slumber,0,0,0,0,0,0,0,1,0,0,0,1,0
peacefully,0,0,2,0,0,0,0,0,0,0,0,0,0
singing,0,0,0,0,0,0,0,3,0,0,0,0,0
dawn,0,0,0,0,0,0,0,2,0,0,0,0,0
bathe,0,0,0,0,0,0,0,0,0,0,0,2,0
simple,4,0,0,0,0,0,0,0,0,0,0,0,0
improve,0,0,0,0,0,0,0,0,0,0,0,2,0
cheerfully,0,0,3,0,0,0,0,0,0,0,0,0,0
likely,7,0,0,0,0,0,0,0,0,0,0,0,0
behold,0,0,0,0,0,0,0,0,0,0,0,1,0
flesh,0,0,0,0,0,0,0,2,0,0,0,0,0
imprison,0,0,0,0,0,0,0,0,0,0,0,1,0
short,6,0,0,0,0,0,0,0,0,0,0,0,0
assume,0,0,0,0,0,0,0,0,0,0,0,1,0
reproachful,1,0,0,0,0,0,0,0,0,0,0,0,0
monster,0,0,0,0,0,0,0,7,0,0,0,0,0
remarkably,0,0,2,0,0,0,0,0,0,0,0,0,0
tough,1,0,0,0,0,0,0,0,0,0,0,0,0
morsel,0,0,0,0,0,0,0,1,0,0,0,0,0
tooth,0,0,0,0,0,0,0,5,0,0,0,0,0
progress,0,0,0,0,0,0,0,3,0,0,0,0,0
tiled,3,0,0,0,0,0,0,0,0,0,0,0,0
opportunity,0,0,0,0,0,0,0,1,0,0,0,0,0
assistance,0,0,0,0,0,0,0,6,0,0,0,0,0
comrade,0,0,0,0,0,0,0,5,0,0,0,0,0
mass,0,0,0,0,0,0,0,3,0,0,0,0,0
charge,0,0,0,0,0,0,0,6,0,0,0,1,0
spite,0,0,0,0,0,0,0,7,0,0,0,0,0
suggestion,0,0,0,0,0,0,0,4,0,0,0,0,0
approval,0,0,0,0,0,0,0,2,0,0,0,0,0
party,0,0,0,0,0,0,0,13,0,0,0,0,0
occasion,0,0,0,0,0,0,0,4,0,0,0,0,0
delay,0,0,0,0,0,0,0,2,0,0,0,2,0
middle,4,0,0,0,0,0,0,2,0,0,0,0,0
satisfaction,0,0,0,0,0,0,0,2,0,0,0,0,0
habitable,1,0,0,0,0,0,0,0,0,0,0,0,0
roof,0,0,0,0,0,0,0,2,0,0,0,0,0
litter,0,0,0,0,0,0,0,0,0,0,0,1,0
clear,0,0,0,0,0,0,0,0,0,0,0,2,0
rubbish,0,0,0,0,0,0,0,2,0,0,0,0,0
hunt,0,0,0,0,0,0,0,0,0,0,0,2,0
stool,0,0,0,0,0,0,0,1,0,0,0,0,0
armchair,0,0,0,0,0,0,0,1,0,0,0,0,0
bedding,0,0,0,0,0,0,0,1,0,0,0,0,0
mattress,0,0,0,0,0,0,0,1,0,0,0,0,0
following,5,0,0,0,0,0,0,0,0,0,0,0,0
busily,0,0,1,0,0,0,0,0,0,0,0,0,0
crop,0,0,0,0,0,0,0,0,0,0,0,1,0
dewy,1,0,0,0,0,0,0,0,0,0,0,0,0
tumbled,1,0,0,0,0,0,0,0,0,0,0,0,0
flat,3,0,0,0,0,0,0,0,0,0,0,0,0
recognize,0,0,0,0,0,0,0,0,0,0,0,4,0
flooring,0,0,0,0,0,0,0,2,0,0,0,0,0
broken,2,0,0,0,0,0,0,0,0,0,0,0,0
directly,0,0,3,0,0,0,0,0,0,0,0,0,0
spot,0,0,0,0,0,0,0,2,0,0,0,0,0
dismantle,0,0,0,0,0,0,0,0,0,0,0,1,0
unfortunate,3,0,0,0,0,0,0,0,0,0,0,0,0
discovery,0,0,0,0,0,0,0,5,0,0,0,0,0
discourage,0,0,0,0,0,0,0,0,0,0,0,5,0
helpless,5,0,0,0,0,0,0,0,0,0,0,0,0
obstacle,0,0,0,0,0,0,0,3,0,0,0,0,0
important,9,0,0,0,0,0,0,0,0,0,0,0,0
despair,0,0,0,0,0,0,0,6,0,0,0,1,0
human,2,0,0,0,0,0,0,2,0,0,0,0,0
effort,0,0,0,0,0,0,0,3,0,0,0,0,0
rise,0,0,0,0,0,0,0,0,0,0,0,6,0
lawn,0,0,0,0,0,0,0,2,0,0,0,0,0
recline,0,0,0,0,0,0,0,0,0,0,0,2,0
greensward,0,0,0,0,0,0,0,1,0,0,0,0,0
knuckle,0,0,0,0,0,0,0,1,0,0,0,0,0
vision,0,0,0,0,0,0,0,1,0,0,0,0,0
blur,0,0,0,0,0,0,0,0,0,0,0,1,0
chew,0,0,0,0,0,0,0,0,0,0,0,2,0
cud,0,0,0,0,0,0,0,1,0,0,0,0,0
squat,0,0,0,0,0,0,0,0,0,0,0,2,0
elbow,0,0,0,0,0,0,0,1,0,0,0,0,0
bored,1,0,0,0,0,0,0,0,0,0,0,0,0
kidnap,0,0,0,0,0,0,0,0,0,0,0,1,0
barbarian,0,0,0,0,0,0,0,3,0,0,0,0,0
intelligently,0,0,1,0,0,0,0,0,0,0,0,0,0
scowl,0,0,0,0,0,0,0,1,0,0,0,2,0
expressive,1,0,0,0,0,0,0,0,0,0,0,0,0
permit,0,0,0,0,0,0,0,0,0,0,0,5,0
expression,0,0,0,0,0,0,0,5,0,0,0,0,0
scorn,0,0,0,0,0,0,0,2,0,0,0,2,0
moral,0,0,0,0,0,0,0,2,0,0,0,0,0
twinkle,0,0,0,0,0,0,0,0,0,0,0,1,0
interrupt,0,0,0,0,0,0,0,0,0,0,0,5,0
impolite,3,0,0,0,0,0,0,0,0,0,0,0,0
hollow,3,0,0,0,0,0,0,2,0,0,0,1,0
brain,0,0,0,0,0,0,0,5,0,0,0,0,0
sense,0,0,0,0,0,0,0,2,0,0,0,0,0
brainless,3,0,0,0,0,0,0,0,0,0,0,0,0
senseless,1,0,0,0,0,0,0,0,0,0,0,0,0
tale,0,0,0,0,0,0,0,3,0,0,0,0,0
glare,0,0,0,0,0,0,0,2,0,0,0,2,0
headed,5,0,0,0,0,0,0,0,0,0,0,0,0
accident,0,0,0,0,0,0,0,2,0,0,0,0,0
station,0,0,0,0,0,0,0,1,0,0,0,0,0
quoth,0,0,0,0,0,0,0,0,0,0,0,1,0
wrong,4,0,0,0,0,0,0,1,0,0,0,0,0
cheek,0,0,0,0,0,0,2,0,0,0,0,0,0
oneself,0,0,0,0,0,0,0,0,0,1,0,0,0
demand,0,0,0,0,0,0,0,0,0,0,0,8,0
anger,0,0,0,0,0,0,0,4,0,0,0,2,0
hoof,0,0,0,0,0,0,0,2,0,0,0,0,0
dignified,3,0,0,0,0,0,0,0,0,0,0,0,0
anew,0,0,1,0,0,0,0,0,0,0,0,0,0
sour,1,0,0,0,0,0,0,0,0,0,0,0,0
death,0,0,0,0,0,0,0,7,0,0,0,0,0
deeply,0,0,1,0,0,0,0,0,0,0,0,0,0
vex,0,0,0,0,0,0,0,0,0,0,0,1,0
consult,0,0,0,0,0,0,0,0,0,0,0,2,0
kindly,0,0,2,0,0,0,0,0,0,0,0,0,0
angry,12,0,0,0,0,0,0,0,0,0,0,0,0
mollify,0,0,0,0,0,0,0,0,0,0,0,1,0
yonder,0,0,1,0,0,0,0,0,0,0,0,0,0
deserving,1,0,0,0,0,0,0,0,0,0,0,0,0
conviction,0,0,0,0,0,0,0,1,0,0,0,0,0
unwilling,2,0,0,0,0,0,0,0,0,0,0,0,0
insist,0,0,0,0,0,0,0,0,0,0,0,3,0
misfortune,0,0,0,0,0,0,0,9,0,0,0,0,0
nature,0,0,0,0,0,0,0,6,0,0,0,0,0
put,0,0,0,0,0,0,0,0,0,0,0,1,0
advise,0,0,0,0,0,0,0,0,0,0,0,10,0
mutter,0,0,0,0,0,0,0,0,0,0,0,2,0
join,0,0,0,0,0,0,0,0,0,0,0,9,0
barren,1,0,0,0,0,0,0,0,0,0,0,0,0
mumble,0,0,0,0,0,0,0,0,0,0,0,1,0
smack,0,0,0,0,0,0,0,0,0,0,0,1,0
lip,0,0,0,0,0,0,0,1,0,0,0,0,0
famous,6,0,0,0,0,0,0,0,0,0,0,0,0
finger,0,0,0,0,0,0,0,2,0,0,0,0,0
napkin,0,0,0,0,0,0,0,1,0,0,0,0,0
embroidered,2,0,0,0,0,0,0,0,0,0,0,0,0
blouse,0,0,0,0,0,0,0,1,0,0,0,0,0
toe,0,0,0,0,0,0,0,10,0,0,0,0,0
snort,0,0,0,0,0,0,0,2,0,0,0,0,0
contempt,0,0,0,0,0,0,0,1,0,0,0,0,0
inquiringly,0,0,1,0,0,0,0,0,0,0,0,0,0
scornfully,0,0,1,0,0,0,0,0,0,0,0,0,0
bald,3,0,0,0,0,0,0,0,0,0,0,0,0
perplexed,1,0,0,0,0,0,0,0,0,0,0,0,0
peal,0,0,0,0,0,0,0,1,0,0,0,0,0
joyous,1,0,0,0,0,0,0,0,0,0,0,0,0
