word,ADJ,ADP,ADV,AUX,CCONJ,DET,INTJ,NOUN,NUM,PRON,SCONJ,VERB,X
bathe,0,0,0,0,0,0,0,0,0,0,0,2,0
coarse,2,0,0,0,0,0,0,0,0,0,0,0,0
silver,2,0,0,0,0,0,0,3,0,0,0,2,0
handle,0,0,0,0,0,0,0,1,0,0,0,0,0
initial,0,0,0,0,0,0,0,1,0,0,0,0,0
move,0,0,0,0,0,0,0,0,0,0,0,6,0
bless,0,0,0,0,0,0,0,0,0,0,0,10,0
afford,0,0,0,0,0,0,0,0,0,0,0,1,0
delightful,1,0,0,0,0,0,0,0,0,0,0,0,0
spectacle,0,0,0,0,0,0,0,7,0,0,0,0,0
truth,0,0,0,0,0,0,0,2,0,0,0,0,0
verge,0,0,0,0,0,0,0,1,0,0,0,0,0
final,1,0,0,0,0,0,0,0,0,0,0,0,0
perplexing,1,0,0,0,0,0,0,0,0,0,0,0,0
stifle,0,0,0,0,0,0,0,0,0,0,0,4,0
disturb,0,0,0,0,0,0,0,0,0,0,0,1,0
confusedly,0,0,2,0,0,0,0,0,0,0,0,0,0
prick,0,0,0,0,0,0,0,0,0,0,0,2,0
mist,0,0,0,0,0,0,0,1,0,0,0,0,0
mandarin,0,0,0,0,0,0,0,1,0,0,0,0,0
improve,0,0,0,0,0,0,0,0,0,0,0,2,0
elongate,0,0,0,0,0,0,0,0,0,0,0,1,0
illness,0,0,0,0,0,0,0,3,0,0,0,0,0
ticket,0,0,0,0,0,0,0,2,0,0,0,0,0
lottery,0,0,0,0,0,0,0,3,0,0,0,0,0
penknife,0,0,0,0,0,0,0,1,0,0,0,0,0
workshop,0,0,0,0,0,0,0,1,0,0,0,0,0
coal,0,0,0,0,0,0,0,1,0,0,0,0,0
impatient,2,0,0,0,0,0,0,0,0,0,0,0,0
interval,0,0,0,0,0,0,0,2,0,0,0,0,0
apply,0,0,0,0,0,0,0,0,0,0,0,2,0
depend,0,0,0,0,0,0,0,0,0,0,0,2,0
workroom,0,0,0,0,0,0,0,1,0,0,0,0,0
youth,0,0,0,0,0,0,0,6,0,0,0,0,0
neglect,0,0,0,0,0,0,0,0,0,0,0,2,0
art,0,0,0,0,0,0,0,1,0,0,0,3,0
preserve,0,0,0,0,0,0,0,0,0,0,0,1,0
friendship,0,0,0,0,0,0,0,3,0,0,0,0,0
similar,1,0,0,0,0,0,0,0,0,0,0,0,0
associate,0,0,0,0,0,0,0,0,0,0,0,1,0
social,1,0,0,0,0,0,0,0,0,0,0,0,0
student,0,0,0,0,0,0,0,2,0,0,0,0,0
firm,3,0,0,0,0,0,0,0,0,0,0,0,0
resolve,0,0,0,0,0,0,0,1,0,0,0,0,0
preference,0,0,0,0,0,0,0,1,0,0,0,0,0
upp,1,0,0,0,0,0,0,0,0,0,0,0,0
nobility,0,0,0,0,0,0,0,1,0,0,0,0,0
consist,0,0,0,0,0,0,0,0,0,0,0,2,0
wage,0,0,0,0,0,0,0,3,0,0,0,0,0
rank,0,0,0,0,0,0,0,1,0,0,0,0,0
superiority,0,0,0,0,0,0,0,1,0,0,0,0,0
less,1,0,0,0,0,0,0,0,0,0,0,0,0
profit,0,0,0,0,0,0,0,2,0,0,0,0,0
respect,0,0,0,0,0,0,0,3,0,0,0,2,0
sacrifice,0,0,0,0,0,0,0,8,0,0,0,0,0
disregard,0,0,0,0,0,0,0,0,0,0,0,1,0
difference,0,0,0,0,0,0,0,1,0,0,0,0,0
fortune,0,0,0,0,0,0,0,4,0,0,0,0,0
base,0,0,0,0,0,0,0,1,0,0,0,0,0
regulate,0,0,0,0,0,0,0,0,0,0,0,2,0
courtesy,0,0,0,0,0,0,0,1,0,0,0,0,0
vein,0,0,0,0,0,0,0,2,0,0,0,0,0
laborer,0,0,0,0,0,0,0,2,0,0,0,0,0
redeem,0,0,0,0,0,0,0,0,0,0,0,1,0
possess,0,0,0,0,0,0,0,0,0,0,0,3,0
oath,0,0,0,0,0,0,0,1,0,0,0,0,0
eradicate,0,0,0,0,0,0,0,0,0,0,0,1,0
childhood,0,0,0,0,0,0,0,1,0,0,0,0,0
swear,0,0,0,0,0,0,0,0,0,0,0,4,0
jump,0,0,0,0,0,0,0,0,0,0,0,1,0
engine,0,0,0,0,0,0,0,2,0,0,0,0,0
senator,0,0,0,0,0,0,0,1,0,0,0,0,0
kingdom,0,0,0,0,0,0,0,1,0,0,0,0,0
rend,0,0,0,0,0,0,0,0,0,0,0,1,0
later,0,0,6,0,0,0,0,0,0,0,0,0,0
haggard,1,0,0,0,0,0,0,0,0,0,0,0,0
unsteady,1,0,0,0,0,0,0,0,0,0,0,0,0
arouse,0,0,0,0,0,0,0,0,0,0,0,3,0
desperate,5,0,0,0,0,0,0,0,0,0,0,0,0
weeping,0,0,0,0,0,0,0,2,0,0,0,0,0
respectfully,0,0,1,0,0,0,0,0,0,0,0,0,0
repulse,0,0,0,0,0,0,0,0,0,0,0,2,0
apart,0,0,3,0,0,0,0,0,0,0,0,0,0
sadness,0,0,0,0,0,0,0,5,0,0,0,0,0
swollen,3,0,0,0,0,0,0,0,0,0,0,0,0
gift,0,0,0,0,0,0,0,1,0,0,0,0,0
console,0,0,0,0,0,0,0,0,0,0,0,4,0
encourage,0,0,0,0,0,0,0,0,0,0,0,2,0
award,0,0,0,0,0,0,0,1,0,0,0,0,0
civic,3,0,0,0,0,0,0,0,0,0,0,0,0
dictate,0,0,0,0,0,0,0,0,0,0,0,3,0
drooping,1,0,0,0,0,0,0,0,0,0,0,0,0
grand,4,0,0,0,0,0,0,0,0,0,0,0,0
patriotic,1,0,0,0,0,0,0,0,0,0,0,0,0
writer,0,0,0,0,0,0,0,1,0,0,0,0,0
inspirer,0,0,0,0,0,0,0,1,0,0,0,0,0
apostle,0,0,0,0,0,0,0,1,0,0,0,0,0
exile,0,0,0,0,0,0,0,0,0,0,0,1,0
persecute,0,0,0,0,0,0,0,0,0,0,0,1,0
fugitive,0,0,0,0,0,0,0,1,0,0,0,0,0
heroically,0,0,1,0,0,0,0,0,0,0,0,0,0
steadfast,1,0,0,0,0,0,0,0,0,0,0,0,0
principle,0,0,0,0,0,0,0,1,0,0,0,0,0
resolution,0,0,0,0,0,0,0,2,0,0,0,0,0
adore,0,0,0,0,0,0,0,0,0,0,0,3,0
derive,0,0,0,0,0,0,0,0,0,0,0,1,0
pure,1,0,0,0,0,0,0,0,0,0,0,0,0
thou,0,0,0,0,0,0,0,0,0,19,0,0,0
wilt,0,0,0,2,0,0,0,0,0,0,0,0,0
thine,0,0,0,0,0,0,0,0,0,2,0,0,0
conquer,0,0,0,0,0,0,0,0,0,0,0,4,0
dost,0,0,0,0,0,0,0,0,0,0,0,3,0
convey,0,0,0,0,0,0,0,0,0,0,0,1,0
purifying,1,0,0,0,0,0,0,0,0,0,0,0,0
weaken,0,0,0,0,0,0,0,0,0,0,0,1,0
debase,0,0,0,0,0,0,0,0,0,0,0,1,0
enlarge,0,0,0,0,0,0,0,0,0,0,0,1,0
mourn,0,0,0,0,0,0,0,0,0,0,0,2,0
hearken,0,0,0,0,0,0,0,0,0,0,0,1,0
exist,0,0,0,0,0,0,0,0,0,0,0,1,0
law,0,0,0,0,0,0,0,1,0,0,0,0,0
progress,0,0,0,0,0,0,0,3,0,0,0,0,0
hadst,0,0,0,0,0,0,0,0,0,0,0,1,0
hast,0,0,0,0,0,0,0,0,0,0,0,6,0
survive,0,0,0,0,0,0,0,0,0,0,0,2,0
responsible,1,0,0,0,0,0,0,0,0,0,0,0,0
existence,0,0,0,0,0,0,0,1,0,0,0,0,0
reverence,0,0,0,0,0,0,0,2,0,0,0,0,0
henceforth,0,0,1,0,0,0,0,0,0,0,0,0,0
thyself,0,0,0,0,0,0,0,0,0,1,0,0,0
act,0,0,0,0,0,0,0,3,0,0,0,2,0
approve,0,0,0,0,0,0,0,0,0,0,0,1,0
transformation,0,0,0,0,0,0,0,1,0,0,0,0,0
guardian,1,0,0,0,0,0,0,1,0,0,0,0,0
refer,0,0,0,0,0,0,0,0,0,0,0,1,0
pertain,0,0,0,0,0,0,0,0,0,0,0,1,0
vulgar,1,0,0,0,0,0,0,0,0,0,0,0,0
tranquillity,0,0,0,0,0,0,0,1,0,0,0,0,0
suffering,0,0,0,0,0,0,0,4,0,0,0,0,0
nod,0,0,0,0,0,0,0,0,0,0,0,3,0
assent,0,0,0,0,0,0,0,2,0,0,0,0,0
flow,0,0,0,0,0,0,0,0,0,0,0,3,0
stream,0,0,0,0,0,0,0,2,0,0,0,2,0
terrace,0,0,0,0,0,0,0,1,0,0,0,0,0
palace,0,0,0,0,0,0,0,3,0,0,0,0,0
gilded,1,0,0,0,0,0,0,0,0,0,0,0,0
council,0,0,0,0,0,0,0,1,0,0,0,0,0
municipality,0,0,0,0,0,0,0,1,0,0,0,0,0
waistcoat,0,0,0,0,0,0,0,2,0,0,0,0,0
stocking,0,0,0,0,0,0,0,2,0,0,0,0,0
detachment,0,0,0,0,0,0,0,3,0,0,0,0,0
custom,1,0,0,0,0,0,0,1,0,0,0,0,0
fireman,0,0,0,0,0,0,0,14,0,0,0,0,0
array,0,0,0,0,0,0,0,1,0,0,0,0,0
assemble,0,0,0,0,0,0,0,0,0,0,0,3,0
eighteen,0,0,0,0,0,0,0,0,2,0,0,0,0
acquaintance,0,0,0,0,0,0,0,4,0,0,0,0,0
employee,0,0,0,0,0,0,0,2,0,0,0,0,0
balustrade,0,0,0,0,0,0,0,1,0,0,0,0,0
veil,0,0,0,0,0,0,0,1,0,0,0,0,0
merrily,0,0,1,0,0,0,0,0,0,0,0,0,0
appearance,0,0,0,0,0,0,0,8,0,0,0,0,0
sun,0,0,0,0,0,0,0,7,0,0,0,0,0
lofty,5,0,0,0,0,0,0,0,0,0,0,0,0
gown,0,0,0,0,0,0,0,1,0,0,0,0,0
side,0,0,0,0,0,0,0,4,0,0,0,0,0
motion,0,0,0,0,0,0,0,5,0,0,0,1,0
attract,0,0,0,0,0,0,0,0,0,0,0,1,0
hail,0,0,0,0,0,0,0,0,0,0,0,1,0
pinot,0,0,0,0,0,0,0,0,0,0,0,0,1
calling,0,0,0,0,0,0,0,1,0,0,0,0,0
guard,0,0,0,0,0,0,0,2,0,0,0,1,0
gather,0,0,0,0,0,0,0,0,0,0,0,4,0
feat,0,0,0,0,0,0,0,1,0,0,0,0,0
sonorous,1,0,0,0,0,0,0,0,0,0,0,0,0
shore,0,0,0,0,0,0,0,6,0,0,0,0,0
river,0,0,0,0,0,0,0,9,0,0,0,0,0
hesitate,0,0,0,0,0,0,0,0,0,0,0,1,0
drown,0,0,0,0,0,0,0,0,0,0,0,4,0
risk,0,0,0,0,0,0,0,1,0,0,0,0,0
surface,0,0,0,0,0,0,0,1,0,0,0,0,0
furiously,0,0,1,0,0,0,0,0,0,0,0,0,0
overwhelm,0,0,0,0,0,0,0,0,0,0,0,6,0
obstinate,1,0,0,0,0,0,0,0,0,0,0,0,0
hope,0,0,0,0,0,0,0,10,0,0,0,2,0
prowess,0,0,0,0,0,0,0,1,0,0,0,0,0
vain,2,0,0,0,0,0,0,2,0,0,0,0,0
swimmer,0,0,0,0,0,0,0,1,0,0,0,0,0
victim,0,0,0,0,0,0,0,1,0,0,0,0,0
land,0,0,0,0,0,0,0,4,0,0,0,1,0
succor,0,0,0,0,0,0,0,1,0,0,0,0,0
quietly,0,0,1,0,0,0,0,0,0,0,0,0,0
ingenuously,0,0,1,0,0,0,0,0,0,0,0,0,0
narrate,0,0,0,0,0,0,0,0,0,0,0,1,0
deed,0,0,0,0,0,0,0,3,0,0,0,0,0
veneration,0,0,0,0,0,0,0,1,0,0,0,0,0
heroism,0,0,0,0,0,0,0,3,0,0,0,0,0
prompting,0,0,0,0,0,0,0,1,0,0,0,0,0
ambition,0,0,0,0,0,0,0,1,0,0,0,0,0
proportion,0,0,0,0,0,0,0,2,0,0,0,0,0
require,0,0,0,0,0,0,0,0,0,0,0,2,0
lovable,1,0,0,0,0,0,0,0,0,0,0,0,0
merely,0,0,1,0,0,0,0,0,0,0,0,0,0
grateful,2,0,0,0,0,0,0,0,0,0,0,0,0
deck,0,0,0,0,0,0,0,6,0,0,0,1,0
superfluous,1,0,0,0,0,0,0,0,0,0,0,0,0
praise,0,0,0,0,0,0,0,1,0,0,0,2,0
simple,2,0,0,0,0,0,0,0,0,0,0,0,0
grandeur,0,0,0,0,0,0,0,3,0,0,0,0,0
valorous,2,0,0,0,0,0,0,0,0,0,0,0,0
rescuer,0,0,0,0,0,0,0,3,0,0,0,0,0
engrave,0,0,0,0,0,0,0,0,0,0,0,1,0
visage,0,0,0,0,0,0,0,2,0,0,0,0,0
nevermore,0,0,1,0,0,0,0,0,0,0,0,0,0
erase,0,0,0,0,0,0,0,0,0,0,0,1,0
decree,0,0,0,0,0,0,0,1,0,0,0,0,0
decoration,0,0,0,0,0,0,0,2,0,0,0,0,0
glorious,4,0,0,0,0,0,0,0,0,0,0,0,0
virtue,0,0,0,0,0,0,0,2,0,0,0,0,0
withdraw,0,0,0,0,0,0,0,0,0,0,0,3,0
conceal,0,0,0,0,0,0,0,0,0,0,0,5,0
echo,0,0,0,0,0,0,0,1,0,0,0,1,0
mingle,0,0,0,0,0,0,0,0,0,0,0,1,0
confusion,0,0,0,0,0,0,0,4,0,0,0,0,0
uproar,0,0,0,0,0,0,0,2,0,0,0,0,0
aflame,1,0,0,0,0,0,0,0,0,0,0,0,0
twirl,0,0,0,0,0,0,0,0,0,0,0,1,0
veritable,1,0,0,0,0,0,0,0,0,0,0,0,0
pansy,0,0,0,0,0,0,0,1,0,0,0,0,0
daisy,0,0,0,0,0,0,0,1,0,0,0,0,0
stoop,0,0,0,0,0,0,0,0,0,0,0,1,0
entrancing,1,0,0,0,0,0,0,0,0,0,0,0,0
fade,0,0,0,0,0,0,0,0,0,0,0,1,0
bank,0,0,0,0,0,0,0,3,0,0,0,0,0
exhibition,0,0,0,0,0,0,0,1,0,0,0,0,0
healthy,1,0,0,0,0,0,0,0,0,0,0,0,0
robust,5,0,0,0,0,0,0,0,0,0,0,0,0
opportunity,0,0,0,0,0,0,0,1,0,0,0,0,0
tortured,1,0,0,0,0,0,0,0,0,0,0,0,0
bone,0,0,0,0,0,0,0,3,0,0,0,0,0
shrivelled,1,0,0,0,0,0,0,0,0,0,0,0,0
distorted,2,0,0,0,0,0,0,0,0,0,0,0,0
deformed,3,0,0,0,0,0,0,0,0,0,0,0,0
celestial,1,0,0,0,0,0,0,0,0,0,0,0,0
sweetness,0,0,0,0,0,0,0,1,0,0,0,0,0
view,0,0,0,0,0,0,0,1,0,0,0,2,0
defect,0,0,0,0,0,0,0,1,0,0,0,0,0
weight,0,0,0,0,0,0,0,2,0,0,0,0,0
stomach,0,0,0,0,0,0,0,2,0,0,0,0,0
enlarged,1,0,0,0,0,0,0,0,0,0,0,0,0
joint,0,0,0,0,0,0,0,1,0,0,0,0,0
shame,0,0,0,0,0,0,0,3,0,0,0,0,0
undress,0,0,0,0,0,0,0,0,0,0,0,1,0
undergo,0,0,0,0,0,0,0,0,0,0,0,3,0
process,0,0,0,0,0,0,0,1,0,0,0,0,0
deformation,0,0,0,0,0,0,0,1,0,0,0,0,0
infirmity,0,0,0,0,0,0,0,2,0,0,0,0,0
decrease,0,0,0,0,0,0,0,0,0,0,0,1,0
nourish,0,0,0,0,0,0,0,0,0,0,0,1,0
scoff,0,0,0,0,0,0,0,0,0,0,0,1,0
torment,0,0,0,0,0,0,0,0,0,0,0,1,0
orthopedic,1,0,0,0,0,0,0,0,0,0,0,0,0
practise,0,0,0,0,0,0,0,0,0,0,0,1,0
pitiful,1,0,0,0,0,0,0,0,0,0,0,0,0
bandaged,1,0,0,0,0,0,0,0,0,0,0,0,0
squeeze,0,0,0,0,0,0,0,0,0,0,0,1,0
splint,0,0,0,0,0,0,0,1,0,0,0,0,0
knotty,1,0,0,0,0,0,0,0,0,0,0,0,0
fail,0,0,0,0,0,0,0,0,0,0,0,2,0
panting,0,0,0,0,0,0,0,1,0,0,0,0,0
thriving,1,0,0,0,0,0,0,0,0,0,0,0,0
proud,3,0,0,0,0,0,0,0,0,0,0,0,0
beauty,0,0,0,0,0,0,0,2,0,0,0,0,0
peculiar,1,0,0,0,0,0,0,0,0,0,0,0,0
penetrate,0,0,0,0,0,0,0,0,0,0,0,2,0
wrist,0,0,0,0,0,0,0,1,0,0,0,0,0
kindness,0,0,0,0,0,0,0,3,0,0,0,0,0
reflection,0,0,0,0,0,0,0,2,0,0,0,0,0
comfort,0,0,0,0,0,0,0,1,0,0,0,5,0
livelihood,0,0,0,0,0,0,0,1,0,0,0,0,0
holily,0,0,1,0,0,0,0,0,0,0,0,0,0
distribute,0,0,0,0,0,0,0,0,0,0,0,1,0
papa,0,0,0,0,0,0,0,3,0,0,0,0,0
ready,3,0,0,0,0,0,0,0,0,0,0,0,0
sew,0,0,0,0,0,0,0,0,0,0,0,2,0
absorb,0,0,0,0,0,0,0,0,0,0,0,2,0
sofa,0,0,0,0,0,0,0,1,0,0,0,0,0
resolutely,0,0,2,0,0,0,0,0,0,0,0,0,0
fan,0,0,0,0,0,0,0,4,0,0,0,0,0
paint,0,0,0,0,0,0,0,1,0,0,0,0,0
waste,0,0,0,0,0,0,0,1,0,0,0,4,0
decide,0,0,0,0,0,0,0,0,0,0,0,4,0
fruit,0,0,0,0,0,0,0,4,0,0,0,0,0
broth,0,0,0,0,0,0,0,1,0,0,0,0,0
spend,0,0,0,0,0,0,0,0,0,0,0,4,0
contented,2,0,0,0,0,0,0,0,0,0,0,0,0
clothing,0,0,0,0,0,0,0,1,0,0,0,0,0
gladly,0,0,1,0,0,0,0,0,0,0,0,0,0
maid,0,0,0,0,0,0,0,3,0,0,0,0,0
trouble,0,0,0,0,0,0,0,3,0,0,0,1,0
spirit,0,0,0,0,0,0,0,5,0,0,0,0,0
incapable,1,0,0,0,0,0,0,0,0,0,0,0,0
speech,0,0,0,0,0,0,0,2,0,0,0,0,0
rightly,0,0,1,0,0,0,0,0,0,0,0,0,0
share,0,0,0,0,0,0,0,2,0,0,0,0,0
theme,0,0,0,0,0,0,0,3,0,0,0,0,0
independent,1,0,0,0,0,0,0,0,0,0,0,0,0
composition,0,0,0,0,0,0,0,3,0,0,0,0,0
unusual,3,0,0,0,0,0,0,0,0,0,0,0,0
talking,0,0,0,0,0,0,0,1,0,0,0,0,0
shortly,0,0,3,0,0,0,0,0,0,0,0,0,0
permission,0,0,0,0,0,0,0,2,0,0,0,0,0
inspect,0,0,0,0,0,0,0,0,0,0,0,2,0
stove,0,0,0,0,0,0,0,1,0,0,0,0,0
chimney,0,0,0,0,0,0,0,4,0,0,0,0,0
roof,0,0,0,0,0,0,0,8,0,0,0,0,0
pray,0,0,0,0,0,0,0,0,0,0,0,2,0
apartment,0,0,0,0,0,0,0,1,0,0,0,0,0
flue,0,0,0,0,0,0,0,1,0,0,0,0,0
dense,2,0,0,0,0,0,0,0,0,0,0,0,0
alive,5,0,0,0,0,0,0,0,0,0,0,0,0
horrible,3,0,0,0,0,0,0,0,0,0,0,0,0
yell,0,0,0,0,0,0,0,1,0,0,0,0,0
suspended,1,0,0,0,0,0,0,0,0,0,0,0,0
suspend,0,0,0,0,0,0,0,0,0,0,0,4,0
outwards,0,0,1,0,0,0,0,0,0,0,0,0,0
horror,0,0,0,0,0,0,0,1,0,0,0,0,0
mistake,0,0,0,0,0,0,0,2,0,0,0,0,0
lodger,0,0,0,0,0,0,0,3,0,0,0,0,0
precipitate,0,0,0,0,0,0,0,0,0,0,0,1,0
infernal,1,0,0,0,0,0,0,0,0,0,0,0,0
crash,0,0,0,0,0,0,0,0,0,0,0,2,0
corridor,0,0,0,0,0,0,0,1,0,0,0,0,0
suffocating,1,0,0,0,0,0,0,0,0,0,0,0,0
imprison,0,0,0,0,0,0,0,0,0,0,0,1,0
phantom,0,0,0,0,0,0,0,1,0,0,0,0,0
tile,0,0,0,0,0,0,0,2,0,0,0,0,0
comprise,0,0,0,0,0,0,0,0,0,0,0,1,0
dormer,0,0,0,0,0,0,0,1,0,0,0,0,0
eavestrough,0,0,0,0,0,0,0,1,0,0,0,0,0
ice,0,0,0,0,0,0,0,1,0,0,0,0,0
impossible,6,0,0,0,0,0,0,0,0,0,0,0,0
edge,0,0,0,0,0,0,0,2,0,0,0,0,0
shudder,0,0,0,0,0,0,0,0,0,0,0,1,0
bated,1,0,0,0,0,0,0,0,0,0,0,0,0
threaten,0,0,0,0,0,0,0,0,0,0,0,4,0
axe,0,0,0,0,0,0,0,1,0,0,0,0,0
beam,0,0,0,0,0,0,0,2,0,0,0,4,0
rafter,0,0,0,0,0,0,0,1,0,0,0,0,0
belt,0,0,0,0,0,0,0,2,0,0,0,0,0
ladder,0,0,0,0,0,0,0,3,0,0,0,0,0
entablature,0,0,0,0,0,0,0,1,0,0,0,0,0
howl,0,0,0,0,0,0,0,1,0,0,0,0,0
maniac,0,0,0,0,0,0,0,1,0,0,0,0,0
overhead,0,0,1,0,0,0,0,0,0,0,0,0,0
conflagration,0,0,0,0,0,0,0,1,0,0,0,0,0
secure,0,0,0,0,0,0,0,0,0,0,0,1,0
rung,0,0,0,0,0,0,0,1,0,0,0,0,0
vanguard,0,0,0,0,0,0,0,1,0,0,0,0,0
abyss,0,0,0,0,0,0,0,1,0,0,0,0,0
perish,0,0,0,0,0,0,0,0,0,0,0,2,0
fate,0,0,0,0,0,0,0,2,0,0,0,1,0
conqueror,0,0,0,0,0,0,0,1,0,0,0,0,0
stretch,0,0,0,0,0,0,0,2,0,0,0,7,0
admiration,0,0,0,0,0,0,0,1,0,0,0,0,0
gratitude,0,0,0,0,0,0,0,1,0,0,0,0,0
obscure,1,0,0,0,0,0,0,0,0,0,0,0,0
blindly,0,0,1,0,0,0,0,0,0,0,0,0,0
lightning,0,0,0,0,0,0,0,2,0,0,0,0,0
complete,0,0,0,0,0,0,0,0,0,0,0,1,0
inspection,0,0,0,0,0,0,0,1,0,0,0,0,0
traverse,0,0,0,0,0,0,0,0,0,0,0,5,0
strap,0,0,0,0,0,0,0,1,0,0,0,0,0
probably,0,0,1,0,0,0,0,0,0,0,0,0,0
worth,0,0,0,0,0,0,0,1,0,0,0,0,0
genoese,8,0,0,0,0,0,0,0,0,0,0,0,0
capital,0,0,0,0,0,0,0,2,0,0,0,0,0
service,0,0,0,0,0,0,0,9,0,0,0,0,0
wealthy,2,0,0,0,0,0,0,0,0,0,0,0,0
poverty,0,0,0,0,0,0,0,1,0,0,0,0,0
debt,0,0,0,0,0,0,0,2,0,0,0,0,0
courageous,1,0,0,0,0,0,0,0,0,0,0,0,0
voyage,0,0,0,0,0,0,0,9,0,0,0,0,0
object,0,0,0,0,0,0,0,3,0,0,0,0,0
courageously,0,0,2,0,0,0,0,0,0,0,0,0,0
prosperous,1,0,0,0,0,0,0,0,0,0,0,0,0
shopkeeper,0,0,0,0,0,0,0,1,0,0,0,0,0
cousin,0,0,0,0,0,0,0,11,0,0,0,0,0
establish,0,0,0,0,0,0,0,0,0,0,0,1,0
argentine,6,0,0,0,0,0,0,0,0,0,0,0,0
regular,2,0,0,0,0,0,0,0,0,0,0,0,0
correspondence,0,0,0,0,0,0,0,1,0,0,0,0,0
settle,0,0,0,0,0,0,0,0,0,0,0,1,0
letter,0,0,0,0,0,0,0,16,0,0,0,0,0
transmit,0,0,0,0,0,0,0,0,0,0,0,1,0
despatch,0,0,0,0,0,0,0,0,0,0,0,1,0
lire,0,0,0,0,0,0,0,8,0,0,0,0,0
sum,0,0,0,0,0,0,0,2,0,0,0,0,0
urgent,1,0,0,0,0,0,0,0,0,0,0,0,0
regain,0,0,0,0,0,0,0,0,0,0,0,3,0
reputation,0,0,0,0,0,0,0,1,0,0,0,0,0
satisfied,3,0,0,0,0,0,0,0,0,0,0,0,0
cherish,0,0,0,0,0,0,0,0,0,0,0,1,0
attached,1,0,0,0,0,0,0,0,0,0,0,0,0
depressed,1,0,0,0,0,0,0,0,0,0,0,0,0
resign,0,0,0,0,0,0,0,0,0,0,0,3,0
brief,3,0,0,0,0,0,0,0,0,0,0,0,0
possible,7,0,0,0,0,0,0,0,0,0,0,0,0
response,0,0,0,0,0,0,0,2,0,0,0,0,0
consul,0,0,0,0,0,0,0,5,0,0,0,0,0
advertisement,0,0,0,0,0,0,0,1,0,0,0,0,0
spare,1,0,0,0,0,0,0,0,0,0,0,1,0
discredit,0,0,0,0,0,0,0,0,0,0,0,1,0
servant,0,0,0,0,0,0,0,4,0,0,0,0,0
consternation,0,0,0,0,0,0,0,1,0,0,0,0,0
recourse,0,0,0,0,0,0,0,2,0,0,0,0,0
support,0,0,0,0,0,0,0,0,0,0,0,1,0
decision,0,0,0,0,0,0,0,1,0,0,0,0,0
patiently,0,0,1,0,0,0,0,0,0,0,0,0,0
calmness,0,0,0,0,0,0,0,1,0,0,0,0,0
ship,0,0,0,0,0,0,0,7,0,0,0,1,0
anybody,0,0,0,0,0,0,0,0,0,1,0,0,0
hunt,0,0,0,0,0,0,0,0,0,0,0,2,0
plenty,0,0,0,0,0,0,0,2,0,0,0,0,0
persuade,0,0,0,0,0,0,0,0,0,0,0,3,0
esteem,0,0,0,0,0,0,0,0,0,0,0,1,0
inured,1,0,0,0,0,0,0,0,0,0,0,0,0
quality,0,0,0,0,0,0,0,1,0,0,0,0,0
consequence,0,0,0,0,0,0,0,1,0,0,0,0,0
project,0,0,0,0,0,0,0,1,0,0,0,0,0
steamer,0,0,0,0,0,0,0,10,0,0,0,0,0
plan,0,0,0,0,0,0,0,1,0,0,0,0,0
undertake,0,0,0,0,0,0,0,0,0,0,0,1,0
procure,0,0,0,0,0,0,0,0,0,0,0,2,0
hesitation,0,0,0,0,0,0,0,1,0,0,0,0,0
consent,0,0,0,0,0,0,0,1,0,0,0,0,0
sack,0,0,0,0,0,0,0,3,0,0,0,0,0
undertaking,0,0,0,0,0,0,0,1,0,0,0,0,0
prepare,0,0,0,0,0,0,0,0,0,0,0,3,0
trial,0,0,0,0,0,0,0,1,0,0,0,0,0
horizon,0,0,0,0,0,0,0,3,0,0,0,0,0
sea,0,0,0,0,0,0,0,27,0,0,0,0,0
emigrate,0,0,0,0,0,0,0,0,0,0,0,1,0
unacquainted,1,0,0,0,0,0,0,0,0,0,0,0,0
bag,0,0,0,0,0,0,0,14,0,0,0,0,0
sudden,5,0,1,0,0,0,0,0,0,0,0,0,0
discouragement,0,0,0,0,0,0,0,3,0,0,0,0,0
assail,0,0,0,0,0,0,0,0,0,0,0,2,0
crouch,0,0,0,0,0,0,0,0,0,0,0,1,0
bow,0,0,0,0,0,0,0,4,0,0,0,0,0
persistent,1,0,0,0,0,0,0,0,0,0,0,0,0
slumber,0,0,0,0,0,0,0,1,0,0,0,0,0
respite,0,0,0,0,0,0,0,1,0,0,0,0,0
heat,0,0,0,0,0,0,0,6,0,0,0,0,0
misery,0,0,0,0,0,0,0,3,0,0,0,0,0
consciousness,0,0,0,0,0,0,0,2,0,0,0,0,0
solitude,0,0,0,0,0,0,0,3,0,0,0,0,0
monotonous,1,0,0,0,0,0,0,0,0,0,0,0,0
confounded,1,0,0,0,0,0,0,0,0,0,0,0,0
case,0,0,0,0,0,0,0,4,0,0,0,0,0
waking,0,0,0,0,0,0,0,1,0,0,0,0,0
surprised,1,0,0,0,0,0,0,0,0,0,0,0,0
watery,1,0,0,0,0,0,0,0,0,0,0,0,0
expanse,0,0,0,0,0,0,0,3,0,0,0,0,0
marvellous,3,0,0,0,0,0,0,0,0,0,0,0,0
sunset,0,0,0,0,0,0,0,2,0,0,0,0,0
tropic,0,0,0,0,0,0,0,2,0,0,0,0,0
nocturnal,1,0,0,0,0,0,0,0,0,0,0,0,0
phosphorescence,0,0,0,0,0,0,0,1,0,0,0,0,0
