word,ADJ,ADP,ADV,AUX,DET,INTJ,NOUN,NUM,PRON,SCONJ,VERB
ability,0,0,0,0,0,0,1,0,0,0,0
deal,0,0,0,0,0,0,0,0,0,0,1
individually,0,0,1,0,0,0,0,0,0,0,0
lawyer,0,0,0,0,0,0,2,0,0,0,0
recall,0,0,0,0,0,0,0,0,0,0,5
percent,0,0,0,0,0,0,3,0,0,0,0
entire,5,0,0,0,0,0,0,0,0,0,0
workforce,0,0,0,0,0,0,1,0,0,0,0
draw,0,0,0,0,0,0,0,0,0,0,3
company,0,0,0,0,0,0,6,0,0,0,0
wage,0,0,0,0,0,0,1,0,0,0,0
ethos,0,0,0,0,0,0,1,0,0,0,0
apply,0,0,0,0,0,0,0,0,0,0,3
worker,0,0,0,0,0,0,1,0,0,0,0
found,0,0,0,0,0,0,0,0,0,0,1
thirty,0,0,0,0,0,0,0,3,0,0,0
helm,0,0,0,0,0,0,1,0,0,0,0
attribute,0,0,0,0,0,0,0,0,0,0,1
leadership,0,0,0,0,0,0,3,0,0,0,0
military,2,0,0,0,0,0,1,0,0,0,0
wealthy,2,0,0,0,0,0,0,0,0,0,0
father,0,0,0,0,0,0,22,0,0,0,0
death,0,0,0,0,0,0,4,0,0,0,0
late,4,0,2,0,0,0,0,0,0,0,0
keep,0,0,0,0,0,0,0,0,0,0,5
alive,4,0,0,0,0,0,0,0,0,0,0
education,0,0,0,0,0,0,1,0,0,0,0
surpass,0,0,0,0,0,0,0,0,0,0,1
disease,0,0,0,0,0,0,4,0,0,0,0
characterize,0,0,0,0,0,0,0,0,0,0,2
interruption,0,0,0,0,0,0,1,0,0,0,0
supply,0,0,0,0,0,0,2,0,0,0,0
thighbone,0,0,0,0,0,0,1,0,0,0,0
consequent,1,0,0,0,0,0,0,0,0,0,0
improper,1,0,0,0,0,0,0,0,0,0,0
development,0,0,0,0,0,0,1,0,0,0,0
leg,0,0,0,0,0,0,1,0,0,0,0
normally,0,0,1,0,0,0,0,0,0,0,0
bully,0,0,0,0,0,0,1,0,0,0,0
defend,0,0,0,0,0,0,0,0,0,0,1
swinge,0,0,0,0,0,0,0,0,0,0,1
crutch,0,0,0,0,0,0,1,0,0,0,0
cure,0,0,0,0,0,0,0,0,0,0,1
athlete,0,0,0,0,0,0,1,0,0,0,0
football,0,0,0,0,0,0,1,0,0,0,0
basketball,0,0,0,0,0,0,1,0,0,0,0
captain,0,0,0,0,0,0,0,0,0,0,1
steamboat,0,0,0,0,0,0,1,0,0,0,0
route,0,0,0,0,0,0,1,0,0,0,0
serve,0,0,0,0,0,0,0,0,0,0,6
mythical,1,0,0,0,0,0,0,0,0,0,0
role,0,0,0,0,0,0,2,0,0,0,0
model,0,0,0,0,0,0,2,0,0,0,0
appeal,0,0,0,0,0,0,0,0,0,0,1
operate,0,0,0,0,0,0,0,0,0,0,1
crop,0,0,0,0,0,0,2,0,0,0,0
duster,0,0,0,0,0,0,1,0,0,0,0
field,0,0,0,0,0,0,5,0,0,0,0
student,0,0,0,0,0,0,11,0,0,0,0
resurrect,0,0,0,0,0,0,0,0,0,0,1
flying,0,0,0,0,0,0,1,0,0,0,0
club,0,0,0,0,0,0,2,0,0,0,0
alumnus,0,0,0,0,0,0,1,0,0,0,0
populate,0,0,0,0,0,0,0,0,0,0,1
naval,1,0,0,0,0,0,0,0,0,0,0
aviation,0,0,0,0,0,0,1,0,0,0,0
history,0,0,0,0,0,0,1,0,0,0,0
include,0,0,0,0,0,0,0,0,0,0,3
famous,2,0,0,0,0,0,0,0,0,0,0
millionaire,0,0,0,0,0,0,1,0,0,0,0
unit,0,0,0,0,0,0,1,0,0,0,0
charter,0,0,0,0,0,0,1,0,0,0,0
study,0,0,0,0,0,0,2,0,0,0,3
scholastic,1,0,0,0,0,0,0,0,0,0,0
performance,0,0,0,0,0,0,1,0,0,0,0
stop,0,0,0,0,0,0,1,0,0,0,10
term,0,0,0,0,0,0,3,0,0,0,0
economic,0,0,0,0,0,0,1,0,0,0,0
class,0,0,0,0,0,0,9,0,0,0,0
outline,0,0,0,0,0,0,0,0,0,0,1
transportation,0,0,0,0,0,0,3,0,0,0,0
guarantee,0,0,0,0,0,0,0,0,0,0,1
sensitive,1,0,0,0,0,0,0,0,0,0,0
replacement,0,0,0,0,0,0,1,0,0,0,0
medical,3,0,0,0,0,0,0,0,0,0,0
major,2,0,0,0,0,0,0,0,0,0,0
city,0,0,0,0,0,0,2,0,0,0,0
professor,0,0,0,0,0,0,2,0,0,0,0
impressed,1,0,0,0,0,0,0,0,0,0,0
reality,0,0,0,0,0,0,1,0,0,0,0
investment,0,0,0,0,0,0,1,0,0,0,0
chunk,0,0,0,0,0,0,1,0,0,0,0
inheritance,0,0,0,0,0,0,1,0,0,0,0
extreme,2,0,0,0,0,0,0,0,0,0,0
frugality,0,0,0,0,0,0,1,0,0,0,0
enormous,1,0,0,0,0,0,0,0,0,0,0
financial,1,0,0,0,0,0,0,0,0,0,0
uncommon,1,0,0,0,0,0,0,0,0,0,0
driver,0,0,0,0,0,0,1,0,0,0,0
gasoline,0,0,0,0,0,0,1,0,0,0,0
van,0,0,0,0,0,0,1,0,0,0,0
pocket,0,0,0,0,0,0,4,0,0,0,0
concern,0,0,0,0,0,0,1,0,0,0,0
welfare,0,0,0,0,0,0,1,0,0,0,0
electric,1,0,0,0,0,0,1,0,0,0,0
typewriter,0,0,0,0,0,0,1,0,0,0,0
billion,0,0,0,0,0,0,0,1,0,0,0
global,1,0,0,0,0,0,0,0,0,0,0
logistic,0,0,0,0,0,0,1,0,0,0,0
territory,0,0,0,0,0,0,2,0,0,0,0
vehicle,0,0,0,0,0,0,1,0,0,0,0
independent,2,0,0,0,0,0,0,0,0,0,0
contractor,0,0,0,0,0,0,1,0,0,0,0
worldwide,0,0,1,0,0,0,0,0,0,0,0
shipment,0,0,0,0,0,0,2,0,0,0,0
pioneer,0,0,0,0,0,0,0,0,0,0,1
hub,0,0,0,0,0,0,1,0,0,0,0
spoke,0,0,0,0,0,0,1,0,0,0,0
system,0,0,0,0,0,0,3,0,0,0,0
adopt,0,0,0,0,0,0,0,0,0,0,2
airline,0,0,0,0,0,0,1,0,0,0,0
phrase,0,0,0,0,0,0,1,0,0,0,0
language,0,0,0,0,0,0,1,0,0,0,0
boil,0,0,0,0,0,0,0,0,0,0,2
get,0,0,0,0,0,0,0,0,0,0,14
viable,1,0,0,0,0,0,0,0,0,0,0
product,0,0,0,0,0,0,1,0,0,0,0
compelling,1,0,0,0,0,0,0,0,0,0,0
strategy,0,0,0,0,0,0,1,0,0,0,0
efficient,1,0,0,0,0,0,0,0,0,0,0
management,0,0,0,0,0,0,1,0,0,0,0
assume,0,0,0,0,0,0,0,0,0,0,1
team,0,0,0,0,0,0,2,0,0,0,0
issue,0,0,0,0,0,0,1,0,0,0,1
organization,0,0,0,0,0,0,1,0,0,0,0
breed,0,0,0,0,0,0,0,0,0,0,1
bone,0,0,0,0,0,0,1,0,0,0,0
satisfaction,0,0,0,0,0,0,1,0,0,0,0
avoid,0,0,0,0,0,0,0,0,0,0,1
medium,0,0,0,0,0,0,1,0,0,0,0
trapping,0,0,0,0,0,0,1,0,0,0,0
public,1,0,0,0,0,0,1,0,0,0,0
friendly,1,0,0,0,0,0,0,0,0,0,0
accessible,1,0,0,0,0,0,0,0,0,0,0
employer,0,0,0,0,0,0,1,0,0,0,0
visit,0,0,0,0,0,0,1,0,0,0,3
site,0,0,0,0,0,0,1,0,0,0,0
sorter,0,0,0,0,0,0,1,0,0,0,0
courier,0,0,0,0,0,0,1,0,0,0,0
breakfast,0,0,0,0,0,0,1,0,0,0,0
embody,0,0,0,0,0,0,0,0,0,0,1
philosophy,0,0,0,0,0,0,3,0,0,0,0
unbroken,1,0,0,0,0,0,0,0,0,0,0
circle,0,0,0,0,0,0,2,0,0,0,0
chain,0,0,0,0,0,0,1,0,0,0,0
definable,1,0,0,0,0,0,0,0,0,0,0
entry,0,0,0,0,0,0,1,0,0,0,0
exit,0,0,0,0,0,0,3,0,0,0,0
link,0,0,0,0,0,0,2,0,0,0,0
uphold,0,0,0,0,0,0,0,0,0,0,1
articulate,0,0,0,0,0,0,0,0,0,0,1
personally,0,0,1,0,0,0,0,0,0,0,0
involve,0,0,0,0,0,0,0,0,0,0,1
implementation,0,0,0,0,0,0,1,0,0,0,0
policy,0,0,0,0,0,0,2,0,0,0,0
action,0,0,0,0,0,0,4,0,0,0,0
truly,0,0,2,0,0,0,0,0,0,0,0
demonstrate,0,0,0,0,0,0,0,0,0,0,1
brand,0,0,0,0,0,0,1,0,0,0,0
demand,0,0,0,0,0,0,0,0,0,0,1
curious,2,0,0,0,0,0,0,0,0,0,0
offense,0,0,0,0,0,0,2,0,0,0,0
heinous,1,0,0,0,0,0,0,0,0,0,0
circumstance,0,0,0,0,0,0,4,0,0,0,0
occasion,0,0,0,0,0,0,0,0,0,0,1
manage,0,0,0,0,0,0,0,0,0,0,2
attention,0,0,0,0,0,0,3,0,0,0,0
defect,0,0,0,0,0,0,1,0,0,0,0
force,0,0,0,0,0,0,0,0,0,0,1
untoward,1,0,0,0,0,0,0,0,0,0,0
condone,0,0,0,0,0,0,0,0,0,0,1
accept,0,0,0,0,0,0,0,0,0,0,3
bad,4,0,0,0,0,0,1,0,0,0,0
judge,0,0,0,0,0,0,0,0,0,0,2
image,0,0,0,0,0,0,3,0,0,0,0
offend,0,0,0,0,0,0,0,0,0,0,1
vanity,0,0,0,0,0,0,2,0,0,0,0
discredit,0,0,0,0,0,0,0,0,0,0,1
trivial,1,0,0,0,0,0,0,0,0,0,0
instance,0,0,0,0,0,0,1,0,0,0,0
scornful,1,0,0,0,0,0,0,0,0,0,0
lie,0,0,0,0,0,0,1,0,0,0,5
choose,0,0,0,0,0,0,0,0,0,0,3
hotchpotch,0,0,0,0,0,0,1,0,0,0,0
greatness,0,0,0,0,0,0,1,0,0,0,0
littleness,0,0,0,0,0,0,1,0,0,0,0
virtue,0,0,0,0,0,0,1,0,0,0,0
vice,0,0,0,0,0,0,1,0,0,0,0
nobility,0,0,0,0,0,0,1,0,0,0,0
baseness,0,0,0,0,0,0,1,0,0,0,0
strength,0,0,0,0,0,0,1,0,0,0,0
character,0,0,0,0,0,0,2,0,0,0,0
instinct,0,0,0,0,0,0,1,0,0,0,0
potentially,0,0,1,0,0,0,0,0,0,0,0
monster,0,0,0,0,0,0,1,0,0,0,0
depravity,0,0,0,0,0,0,1,0,0,0,0
knowledge,0,0,0,0,0,0,2,0,0,0,0
common,1,0,0,0,0,0,0,0,0,0,0
tolerance,0,0,0,0,0,0,1,0,0,0,0
oneself,0,0,0,0,0,0,0,0,1,0,0
enable,0,0,0,0,0,0,0,0,0,0,1
fellow,0,0,0,0,0,0,1,0,0,0,0
eminent,1,0,0,0,0,0,0,0,0,0,0
respectable,1,0,0,0,0,0,0,0,0,0,0
seriously,0,0,2,0,0,0,0,0,0,0,0
require,0,0,0,0,0,0,0,0,0,0,1
teenager,0,0,0,0,0,0,1,0,0,0,0
valuable,6,0,0,0,0,0,0,0,0,0,0
habitually,0,0,1,0,0,0,0,0,0,0,0
scene,0,0,0,0,0,0,2,0,0,0,0
poker,0,0,0,0,0,0,1,0,0,0,0
straight,0,0,1,0,0,0,0,0,0,0,0
recruit,0,0,0,0,0,0,1,0,0,0,0
tan,0,0,0,0,0,0,0,0,0,0,1
volunteer,0,0,0,0,0,0,1,0,0,0,3
shout,0,0,0,0,0,0,0,0,0,0,1
drill,0,0,0,0,0,0,1,0,0,0,0
instructor,0,0,0,0,0,0,4,0,0,0,0
boot,0,0,0,0,0,0,1,0,0,0,0
conform,0,0,0,0,0,0,0,0,0,0,1
nose,0,0,0,0,0,0,2,0,0,0,0
dirty,1,0,0,0,0,0,0,0,0,0,0
voice,0,0,0,0,0,0,6,0,0,0,0
leader,0,0,0,0,0,0,1,0,0,0,0
echo,0,0,0,0,0,0,0,0,0,0,1
eloquently,0,0,1,0,0,0,0,0,0,0,0
credit,0,0,0,0,0,0,1,0,0,0,0
belong,0,0,0,0,0,0,0,0,0,0,1
arena,0,0,0,0,0,0,1,0,0,0,0
mar,0,0,0,0,0,0,0,0,0,0,1
dust,0,0,0,0,0,0,2,0,0,0,0
sweat,0,0,0,0,0,0,1,0,0,0,0
enthusiasm,0,0,0,0,0,0,1,0,0,0,0
win,0,0,0,0,0,0,0,0,0,0,2
thrill,0,0,0,0,0,0,1,0,0,0,0
dare,0,0,0,0,0,0,0,0,0,0,1
greatly,0,0,1,0,0,0,0,0,0,0,0
timid,1,0,0,0,0,0,0,0,0,0,0
victory,0,0,0,0,0,0,1,0,0,0,0
regular,1,0,0,0,0,0,0,0,0,0,0
basis,0,0,0,0,0,0,1,0,0,0,0
crowd,0,0,0,0,0,0,5,0,0,0,1
risk,0,0,0,0,0,0,0,0,0,0,2
fool,0,0,0,0,0,0,1,0,0,0,0
frightening,1,0,0,0,0,0,0,0,0,0,0
short,2,0,1,0,0,0,0,0,0,0,0
maybe,0,0,5,0,0,0,0,0,0,0,0
fist,1,0,0,0,0,0,0,0,0,0,0
create,0,0,0,0,0,0,0,0,0,0,3
springtime,0,0,0,0,0,0,1,0,0,0,0
cherry,0,0,0,0,0,0,1,0,0,0,0
gad,0,0,0,0,0,0,1,0,0,0,0
slip,0,0,0,0,0,0,0,0,0,0,1
randomly,0,0,1,0,0,0,0,0,0,0,0
perfume,0,0,0,0,0,0,2,0,0,0,0
mild,2,0,0,0,0,0,0,0,0,0,0
melancholic,1,0,0,0,0,0,0,0,0,0,0
trace,0,0,0,0,0,0,1,0,0,0,0
sand,0,0,0,0,0,0,1,0,0,0,0
pearly,1,0,0,0,0,0,0,0,0,0,0
leaf,0,0,0,0,0,0,2,0,0,0,0
hair,0,0,0,0,0,0,2,0,0,0,0
lay,0,0,0,0,0,0,0,0,0,0,2
slightly,0,0,1,0,0,0,0,0,0,0,0
chest,0,0,0,0,0,0,3,0,0,0,0
snowflake,0,0,0,0,0,0,1,0,0,0,0
silk,0,0,0,0,0,0,2,0,0,0,0
silver,0,0,0,0,0,0,2,0,0,0,0
eyelash,0,0,0,0,0,0,2,0,0,0,0
rainbow,0,0,0,0,0,0,1,0,0,0,0
seventeen,0,0,0,0,0,0,0,1,0,0,0
grandma,0,0,0,0,0,0,1,0,0,0,0
grandparent,0,0,0,0,0,0,1,0,0,0,0
grandchild,0,0,0,0,0,0,2,0,0,0,0
fully,0,0,1,0,0,0,0,0,0,0,0
depth,0,0,0,0,0,0,1,0,0,0,0
town,0,0,0,0,0,0,6,0,0,0,0
conference,0,0,0,0,0,0,1,0,0,0,0
attorney,0,0,0,0,0,0,2,0,0,0,0
daughter,0,0,0,0,0,0,9,0,0,0,0
monetary,1,0,0,0,0,0,0,0,0,0,0
wealth,0,0,0,0,0,0,1,0,0,0,0
proceed,0,0,0,0,0,0,1,0,0,0,1
insurance,0,0,0,0,0,0,1,0,0,0,0
antique,1,0,0,0,0,0,0,0,0,0,0
cameo,0,0,0,0,0,0,1,0,0,0,0
bracelet,0,0,0,0,0,0,1,0,0,0,0
costume,0,0,0,0,0,0,1,0,0,0,0
jewelry,0,0,0,0,0,0,2,0,0,0,0
band,0,0,0,0,0,0,2,0,0,0,0
bequeath,0,0,0,0,0,0,0,0,0,0,1
deed,0,0,0,0,0,0,1,0,0,0,0
bank,0,0,0,0,0,0,2,0,0,0,0
account,0,0,0,0,0,0,1,0,0,0,0
stock,0,0,0,0,0,0,1,0,0,0,0
local,1,0,0,0,0,0,0,0,0,0,0
flag,0,0,0,0,0,0,1,0,0,0,0
funeral,0,0,0,0,0,0,4,0,0,0,0
rise,0,0,0,0,0,0,0,0,0,0,2
briefcase,0,0,0,0,0,0,1,0,0,0,0
box,0,0,0,0,0,0,3,0,0,0,0
stack,0,0,0,0,0,0,2,0,0,0,0
neatly,0,0,1,0,0,0,0,0,0,0,0
wrap,0,0,0,0,0,0,0,0,0,0,5
tissue,0,0,0,0,0,0,1,0,0,0,0
tie,0,0,0,0,0,0,0,0,0,0,1
pink,1,0,0,0,0,0,2,0,0,0,0
ribbon,0,0,0,0,0,0,2,0,0,0,0
diamond,0,0,0,0,0,0,1,0,0,0,0
engagement,0,0,0,0,0,0,1,0,0,0,0
precious,4,0,0,0,0,0,0,0,0,0,0
legacy,0,0,0,0,0,0,1,0,0,0,0
priceless,3,0,0,0,0,0,0,0,0,0,0
guidebook,0,0,0,0,0,0,1,0,0,0,0
respect,0,0,0,0,0,0,0,0,0,0,1
maintain,0,0,0,0,0,0,0,0,0,0,1
integrity,0,0,0,0,0,0,1,0,0,0,0
passion,0,0,0,0,0,0,1,0,0,0,0
empowering,1,0,0,0,0,0,0,0,0,0,0
enchantment,0,0,0,0,0,0,1,0,0,0,0
fear,0,0,0,0,0,0,1,0,0,0,0
trust,0,0,0,0,0,0,1,0,0,0,1
distance,0,0,0,0,0,0,1,0,0,0,0
mistrust,0,0,0,0,0,0,0,0,0,0,1
mature,3,0,0,0,0,0,0,0,0,0,0
core,0,0,0,0,0,0,1,0,0,0,0
fortunate,1,0,0,0,0,0,0,0,0,0,0
photograph,0,0,0,0,0,0,1,0,0,0,0
album,0,0,0,0,0,0,2,0,0,0,0
beauty,0,0,0,0,0,0,3,0,0,0,0
stare,0,0,0,0,0,0,0,0,0,0,4
wonderment,0,0,0,0,0,0,1,0,0,0,0
soldier,0,0,0,0,0,0,2,0,0,0,0
professional,1,0,0,0,0,0,0,0,0,0,0
romantic,1,0,0,0,0,0,0,0,0,0,0
personal,2,0,0,0,0,0,0,0,0,0,0
kill,0,0,0,0,0,0,0,0,0,0,4
packet,0,0,0,0,0,0,1,0,0,0,0
ardently,0,0,1,0,0,0,0,0,0,0,0
enrich,0,0,0,0,0,0,0,0,0,0,1
save,0,0,0,0,0,0,0,0,0,0,3
appraiser,0,0,0,0,0,0,1,0,0,0,0
stamp,0,0,0,0,0,0,2,0,0,0,0
worth,2,0,0,0,0,0,0,0,0,0,0
rest,0,0,0,0,0,0,3,0,0,0,1
estate,0,0,0,0,0,0,2,0,0,0,0
handwritten,1,0,0,0,0,0,0,0,0,0,0
bountiful,1,0,0,0,0,0,0,0,0,0,0
bless,0,0,0,0,0,0,0,0,0,0,2
decade,0,0,0,0,0,0,2,0,0,0,0
medicine,0,0,0,0,0,0,1,0,0,0,0
treat,0,0,0,0,0,0,0,0,0,0,2
cancer,0,0,0,0,0,0,15,0,0,0,0
impact,0,0,0,0,0,0,1,0,0,0,0
patient,1,0,0,0,0,0,4,0,0,0,0
illness,0,0,0,0,0,0,1,0,0,0,0
fairy,0,0,0,0,0,0,1,0,0,0,0
tale,0,0,0,0,0,0,1,0,0,0,0
claim,0,0,0,0,0,0,1,0,0,0,1
flee,0,0,0,0,0,0,0,0,0,0,1
subject,0,0,0,0,0,0,1,0,0,0,0
attitude,0,0,0,0,0,0,5,0,0,0,0
hospital,0,0,0,0,0,0,3,0,0,0,0
colleague,0,0,0,0,0,0,2,0,0,0,0
revered,1,0,0,0,0,0,0,0,0,0,0
department,0,0,0,0,0,0,1,0,0,0,0
pathology,0,0,0,0,0,0,1,0,0,0,0
diagnose,0,0,0,0,0,0,0,0,0,0,1
stomach,0,0,0,0,0,0,5,0,0,0,0
type,0,0,0,0,0,0,1,0,0,0,0
case,0,0,0,0,0,0,7,0,0,0,0
survival,0,0,0,0,0,0,1,0,0,0,0
irony,0,0,0,0,0,0,1,0,0,0,0
dire,1,0,0,0,0,0,0,0,0,0,0
prognosis,0,0,0,0,0,0,2,0,0,0,0
nonetheless,0,0,1,0,0,0,0,0,0,0,0
insist,0,0,0,0,0,0,0,0,0,0,2
aggressive,1,0,0,0,0,0,0,0,0,0,0
treatment,0,0,0,0,0,0,8,0,0,0,0
combine,0,0,0,0,0,0,0,0,0,0,1
dose,0,0,0,0,0,0,2,0,0,0,0
chemotherapy,0,0,0,0,0,0,5,0,0,0,0
absence,0,0,0,0,0,0,1,0,0,0,0
evidence,0,0,0,0,0,0,1,0,0,0,0
toxic,2,0,0,0,0,0,0,0,0,0,0
therapy,0,0,0,0,0,0,1,0,0,0,0
fatal,1,0,0,0,0,0,0,0,0,0,0
outcome,0,0,0,0,0,0,1,0,0,0,0
advanced,2,0,0,0,0,0,0,0,0,0,0
hasten,0,0,0,0,0,0,0,0,0,0,1
demise,0,0,0,0,0,0,1,0,0,0,0
rob,0,0,0,0,0,0,0,0,0,0,1
ordinarily,0,0,1,0,0,0,0,0,0,0,0
sheet,0,0,0,0,0,0,3,0,0,0,0
neck,0,0,0,0,0,0,1,0,0,0,0
closed,1,0,0,0,0,0,0,0,0,0,0
sunken,1,0,0,0,0,0,0,0,0,0,0
skin,0,0,0,0,0,0,1,0,0,0,0
ashen,1,0,0,0,0,0,0,0,0,0,0
blacken,0,0,0,0,0,0,0,0,0,0,1
slowly,0,0,2,0,0,0,0,0,0,0,0
notice,0,0,0,0,0,0,0,0,0,0,4
assent,0,0,0,0,0,0,1,0,0,0,0
severe,1,0,0,0,0,0,0,0,0,0,0
effect,0,0,0,0,0,0,1,0,0,0,0
minute,0,0,0,0,0,0,9,0,0,0,0
depart,0,0,0,0,0,0,0,0,0,0,2
usually,0,0,4,0,0,0,0,0,0,0,0
vital,2,0,0,0,0,0,0,0,0,0,0
endure,0,0,0,0,0,0,0,0,0,0,2
harsh,1,0,0,0,0,0,0,0,0,0,0
eradicate,0,0,0,0,0,0,0,0,0,0,1
platitude,0,0,0,0,0,0,1,0,0,0,0
relief,0,0,0,0,0,0,1,0,0,0,0
seek,0,0,0,0,0,0,0,0,0,0,1
wiry,1,0,0,0,0,0,0,0,0,0,0
middle,2,0,0,0,0,0,1,0,0,0,0
thinning,1,0,0,0,0,0,0,0,0,0,0
feature,0,0,0,0,0,0,1,0,0,0,0
venture,0,0,0,0,0,0,0,0,0,0,1
remote,1,0,0,0,0,0,0,0,0,0,0
corner,0,0,0,0,0,0,4,0,0,0,0
interest,0,0,0,0,0,0,2,0,0,0,0
deepen,0,0,0,0,0,0,0,0,0,0,1
colon,0,0,0,0,0,0,1,0,0,0,0
marry,0,0,0,0,0,0,0,0,0,0,1
korean,1,0,0,0,0,0,0,0,0,0,0
pathologist,0,0,0,0,0,0,2,0,0,0,0
plea,0,0,0,0,0,0,1,0,0,0,0
chemical,1,0,0,0,0,0,0,0,0,0,0
burn,0,0,0,0,0,0,1,0,0,0,1
subside,0,0,0,0,0,0,0,0,0,0,1
pound,0,0,0,0,0,0,1,0,0,0,0
news,0,0,0,0,0,0,1,0,0,0,0
shock,0,0,0,0,0,0,1,0,0,0,0
electricity,0,0,0,0,0,0,1,0,0,0,0
clinical,1,0,0,0,0,0,0,0,0,0,0
staff,0,0,0,0,0,0,2,0,0,0,0
schedule,0,0,0,0,0,0,2,0,0,0,1
surgery,0,0,0,0,0,0,2,0,0,0,0
gun,0,0,0,0,0,0,1,0,0,0,0
bitterly,0,0,1,0,0,0,0,0,0,0,0
extensive,1,0,0,0,0,0,0,0,0,0,0
remove,0,0,0,0,0,0,0,0,0,0,4
portion,0,0,0,0,0,0,1,0,0,0,0
tumor,0,0,0,0,0,0,2,0,0,0,0
surgeon,0,0,0,0,0,0,1,0,0,0,0
tentacle,0,0,0,0,0,0,1,0,0,0,0
esophagus,0,0,0,0,0,0,1,0,0,0,0
low,1,0,0,0,0,0,0,0,0,0,0
sacrifice,0,0,0,0,0,0,0,0,0,0,1
laboratory,0,0,0,0,0,0,1,0,0,0,0
cell,0,0,0,0,0,0,2,0,0,0,0
textbook,0,0,0,0,0,0,1,0,0,0,0
explanation,0,0,0,0,0,0,2,0,0,0,0
merely,0,0,1,0,0,0,0,0,0,0,0
destroy,0,0,0,0,0,0,0,0,0,0,2
circulate,0,0,0,0,0,0,0,0,0,0,1
lymphatic,1,0,0,0,0,0,0,0,0,0,0
masse,0,0,0,0,0,0,1,0,0,0,0
intestine,0,0,0,0,0,0,1,0,0,0,0
occupy,0,0,0,0,0,0,0,0,0,0,1
acknowledge,0,0,0,0,0,0,0,0,0,0,1
admit,0,0,0,0,0,0,0,0,0,0,2
undergo,0,0,0,0,0,0,0,0,0,0,1
round,0,2,0,0,0,0,1,0,0,0,0
sadden,0,0,0,0,0,0,0,0,0,0,1
doctor,0,0,0,0,0,0,2,0,0,0,0
aside,0,0,1,0,0,0,0,0,0,0,0
question,0,0,0,0,0,0,3,0,0,0,1
decision,0,0,0,0,0,0,1,0,0,0,0
resume,0,0,0,0,0,0,0,0,0,0,1
pointless,1,0,0,0,0,0,0,0,0,0,0
thirteen,0,0,0,0,0,0,0,1,0,0,0
diagnosis,0,0,0,0,0,0,1,0,0,0,0
chill,1,0,0,0,0,0,0,0,0,0,0
atrium,0,0,0,0,0,0,1,0,0,0,0
café,0,0,0,0,0,0,1,0,0,0,0
spy,0,0,0,0,0,0,0,0,0,0,1
gaunt,1,0,0,0,0,0,0,0,0,0,0
animated,1,0,0,0,0,0,0,0,0,0,0
strong,1,0,0,0,0,0,0,0,0,0,0
greet,0,0,0,0,0,0,0,0,0,0,2
warmly,0,0,1,0,0,0,0,0,0,0,0
gnaw,0,0,0,0,0,0,0,0,0,0,1
guilt,0,0,0,0,0,0,1,0,0,0,0
recommendation,0,0,0,0,0,0,1,0,0,0,0
heed,0,0,0,0,0,0,0,0,0,0,1
radical,1,0,0,0,0,0,0,0,0,0,0
ignore,0,0,0,0,0,0,0,0,0,0,2
grim,1,0,0,0,0,0,0,0,0,0,0
statistic,0,0,0,0,0,0,1,0,0,0,0
exactly,0,0,2,0,0,0,0,0,0,0,0
plant,0,0,0,0,0,0,0,0,0,0,4
daffodil,0,0,0,0,0,0,5,0,0,0,0
likely,0,0,1,0,0,0,0,0,0,0,0
grave,0,0,0,0,0,0,1,0,0,0,0
virtually,0,0,1,0,0,0,0,0,0,0,0
disagree,0,0,0,0,0,0,0,0,0,0,1
gravely,0,0,1,0,0,0,0,0,0,0,0
unnecessary,2,0,0,0,0,0,0,0,0,0,0
suffering,0,0,0,0,0,0,1,0,0,0,0
add,0,0,0,0,0,0,0,0,0,0,3
society,0,0,0,0,0,0,2,0,0,0,0
narrow,1,0,0,0,0,0,0,0,0,0,1
patronizing,1,0,0,0,0,0,0,0,0,0,0
prevail,0,0,0,0,0,0,0,0,0,0,1
remarkable,1,0,0,0,0,0,0,0,0,0,0
recovery,0,0,0,0,0,0,1,0,0,0,0
medication,0,0,0,0,0,0,1,0,0,0,0
prescribe,0,0,0,0,0,0,0,0,0,0,1
procedure,0,0,0,0,0,0,1,0,0,0,0
perform,0,0,0,0,0,0,0,0,0,0,1
act,0,0,0,0,0,0,1,0,0,0,2
defiance,0,0,0,0,0,0,1,0,0,0,0
permit,0,0,0,0,0,0,0,0,0,0,1
miracle,0,0,0,0,0,0,2,0,0,0,0
oxygen,0,0,0,0,0,0,1,0,0,0,0
breathe,0,0,0,0,0,0,0,0,0,0,1
neat,1,0,0,0,0,0,0,0,0,0,0
appearance,0,0,0,0,0,0,1,0,0,0,0
mischievousness,1,0,0,0,0,0,0,0,0,0,0
delightful,1,0,0,0,0,0,0,0,0,0,0
incessantly,0,0,1,0,0,0,0,0,0,0,0
permission,0,0,0,0,0,0,1,0,0,0,0
acceptable,1,0,0,0,0,0,0,0,0,0,0
impress,0,0,0,0,0,0,0,0,0,0,1
sincere,1,0,0,0,0,0,0,0,0,0,0
response,0,0,0,0,0,0,1,0,0,0,0
correct,0,0,0,0,0,0,0,0,0,0,3
misbehave,0,0,0,0,0,0,0,0,0,0,1
accustomed,1,0,0,0,0,0,0,0,0,0,0
thin,2,0,0,0,0,0,0,0,0,0,0
novice,0,0,0,0,0,0,1,0,0,0,0
mouth,0,0,0,0,0,0,2,0,0,0,0
shut,0,0,0,0,0,0,0,0,0,0,4
