word,ADJ,ADP,ADV,AUX,CCONJ,DET,INTJ,NOUN,NUM,PRON,SCONJ,VERB,X
key,0,0,0,0,0,0,0,23,0,0,0,0,0
intricate,1,0,0,0,0,0,0,0,0,0,0,0,0
ward,0,0,0,0,0,0,0,1,0,0,0,0,0
chain,0,0,0,0,0,0,0,8,0,0,0,3,0
neck,0,0,0,0,0,0,0,8,0,0,0,0,0
jacket,0,0,0,0,0,0,0,2,0,0,0,0,0
hopeful,3,0,0,0,0,0,0,0,0,0,0,0,0
news,0,0,0,0,0,0,0,23,0,0,0,0,0
alter,0,0,0,0,0,0,0,0,0,0,0,4,0
road,0,0,0,0,0,0,0,43,0,0,0,0,0
ruin,0,0,0,0,0,0,0,10,0,0,0,5,0
town,0,0,0,0,0,0,0,62,0,0,0,0,0
valley,0,0,0,0,0,0,0,70,0,0,0,0,0
cliff,0,0,0,0,0,0,0,19,0,0,0,0,0
change,0,0,0,0,0,0,0,6,0,0,0,17,0
habit,0,0,0,0,0,0,0,2,0,0,0,0,0
warrior,0,0,0,0,0,0,0,12,0,0,0,0,0
distant,10,0,0,0,0,0,0,0,0,0,0,0,0
hero,0,0,0,0,0,0,0,4,0,0,0,0,0
scarce,2,0,0,0,0,0,0,0,0,0,0,0,0
simply,0,0,11,0,0,0,0,0,0,0,0,0,0
axis,0,0,0,0,0,0,0,5,0,0,0,0,0
shield,0,0,0,0,0,0,0,7,0,0,0,0,0
cradle,0,0,0,0,0,0,0,1,0,0,0,0,0
dishcover,0,0,0,0,0,0,0,1,0,0,0,0,0
comfortably,0,0,5,0,0,0,0,0,0,0,0,0,0
legendary,2,0,0,0,0,0,0,0,0,0,0,0,0
burglary,0,0,0,0,0,0,0,2,0,0,0,0,0
existence,0,0,0,0,0,0,0,2,0,0,0,0,0
sidedoor,0,0,0,0,0,0,0,1,0,0,0,0,0
select,0,0,0,0,0,0,0,0,0,0,0,1,0
expert,1,0,0,0,0,0,0,1,0,0,0,0,0
suggestion,0,0,0,0,0,0,0,1,0,0,0,0,0
mock,0,0,0,0,0,0,0,1,0,0,0,0,0
politeness,0,0,0,0,0,0,0,1,0,0,0,0,0
confused,2,0,0,0,0,0,0,0,0,0,0,0,0
shaky,5,0,0,0,0,0,0,0,0,0,0,0,0
tookishly,0,0,1,0,0,0,0,0,0,0,0,0,0
determined,4,0,0,0,0,0,0,0,0,0,0,0,0
obstinately,0,0,1,0,0,0,0,0,0,0,0,0,0
put,0,0,0,0,0,0,0,0,0,0,0,7,0
reserve,0,0,0,0,0,0,0,0,0,0,0,1,0
borrow,0,0,0,0,0,0,0,0,0,0,0,5,0
appear,0,0,0,0,0,0,0,0,0,0,0,23,0
wise,17,0,0,0,0,0,0,0,0,0,0,0,0
prudent,1,0,0,0,0,0,0,0,0,0,0,0,0
professional,3,0,0,0,0,0,0,0,0,0,0,0,0
recommendation,0,0,0,0,0,0,0,1,0,0,0,0,0
risk,0,0,0,0,0,0,0,4,0,0,0,5,0
pocket,0,0,0,0,0,0,0,30,0,0,0,0,0
expense,0,0,0,0,0,0,0,3,0,0,0,0,0
remuneration,0,0,0,0,0,0,0,1,0,0,0,0,0
forth,0,2,12,0,0,0,0,0,0,0,0,0,0
alive,25,0,0,0,0,0,0,0,0,0,0,0,0
drive,0,0,0,0,0,0,0,0,0,0,0,18,0
wealth,0,0,0,0,0,0,0,15,0,0,0,0,0
discover,0,0,0,0,0,0,0,0,0,0,0,16,0
workshop,0,0,0,0,0,0,0,1,0,0,0,0,0
addition,0,0,0,0,0,0,0,2,0,0,0,0,0
reverence,0,0,0,0,0,0,0,1,0,0,0,0,0
mortal,2,0,0,0,0,0,0,0,0,0,0,0,0
gradually,0,0,1,0,0,0,0,0,0,0,0,0,0
overshadow,0,0,0,0,0,0,0,0,0,0,0,2,0
smith,0,0,0,0,0,0,0,3,0,0,0,0,0
skillful,1,0,0,0,0,0,0,0,0,0,0,0,0
richly,0,0,2,0,0,0,0,0,0,0,0,0,0
apprentice,0,0,0,0,0,0,0,1,0,0,0,0,0
pay,0,0,0,0,0,0,0,1,0,0,0,10,0
handsomely,0,0,2,0,0,0,0,0,0,0,0,0,0
food,0,0,0,0,0,0,0,39,0,0,0,0,0
supply,0,0,0,0,0,0,0,4,0,0,0,0,0
spend,0,0,0,0,0,0,0,0,0,0,0,11,0
leisure,0,0,0,0,0,0,0,1,0,0,0,0,0
fun,0,0,0,0,0,0,0,4,0,0,0,0,0
marvellous,8,0,0,0,0,0,0,0,0,0,0,0,0
magical,3,0,0,0,0,0,0,0,0,0,0,0,0
toy,0,0,0,0,0,0,0,3,0,0,0,0,0
armour,0,0,0,0,0,0,0,13,0,0,0,1,0
carving,0,0,0,0,0,0,0,1,0,0,0,0,0
market,0,0,0,0,0,0,0,4,0,0,0,0,0
steal,0,0,0,0,0,0,0,0,0,0,0,14,0
guard,0,0,0,0,0,0,0,34,0,0,0,13,0
practically,0,0,3,0,0,0,0,0,0,0,0,0,0
enjoy,0,0,0,0,0,0,0,0,0,0,0,7,0
notion,0,0,0,0,0,0,0,2,0,0,0,0,0
current,2,0,0,0,0,0,0,5,0,0,0,0,0
value,0,0,0,0,0,0,0,2,0,0,0,2,0
mend,0,0,0,0,0,0,0,0,0,0,0,3,0
loose,5,0,0,0,0,0,0,0,0,0,0,3,0
scale,0,0,0,0,0,0,0,3,0,0,0,2,0
fly,0,0,0,0,0,0,0,6,0,0,0,40,0
south,1,0,9,0,0,0,0,10,0,0,0,0,0
general,7,0,0,0,0,0,0,0,0,0,0,0,0
waste,0,0,0,0,0,0,0,7,0,0,0,8,0
destruction,0,0,0,0,0,0,0,1,0,0,0,0,0
specially,0,0,9,0,0,0,0,0,0,0,0,0,0
greedy,1,0,0,0,0,0,0,0,0,0,0,0,0
strong,36,0,2,0,0,0,0,0,0,0,0,0,0
wicked,16,0,0,0,0,0,0,0,0,0,0,0,0
hurricane,0,0,0,0,0,0,0,2,0,0,0,0,0
creak,0,0,0,0,0,0,0,1,0,0,0,5,0
luckily,0,0,11,0,0,0,0,0,0,0,0,0,0
save,0,0,0,0,0,0,0,0,0,0,5,13,0
spout,0,0,0,0,0,0,0,2,0,0,0,2,0
arm,0,0,0,0,0,0,0,36,0,0,0,5,0
gate,0,0,0,0,0,0,0,48,0,0,0,0,0
steam,0,0,0,0,0,0,0,7,0,0,0,2,0
fog,0,0,0,0,0,0,0,3,0,0,0,0,0
destroy,0,0,0,0,0,0,0,0,0,0,0,6,0
unhappy,10,0,0,0,0,0,0,0,0,0,0,0,0
common,1,0,0,0,0,0,0,1,0,0,0,0,0
route,0,0,0,0,0,0,0,0,0,0,0,1,0
lane,0,0,0,0,0,0,0,2,0,0,0,0,0
alley,0,0,0,0,0,0,0,1,0,0,0,0,0
mansion,0,0,0,0,0,0,0,1,0,0,0,0,0
heap,0,0,0,0,0,0,0,6,0,0,0,0,0
later,0,0,9,0,0,0,0,0,0,0,0,0,0
crawl,0,0,0,0,0,0,0,0,0,0,0,11,0
maiden,0,0,0,0,0,0,0,2,0,0,0,0,0
dead,45,0,0,0,0,0,0,1,0,0,0,0,0
edge,0,0,0,0,0,0,0,45,0,0,0,0,0
weep,0,0,0,0,0,0,0,0,0,0,0,7,0
hiding,0,0,0,0,0,0,0,4,0,0,0,0,0
curse,0,0,0,0,0,0,0,4,0,0,0,21,0
unexpectedly,0,0,5,0,0,0,0,0,0,0,0,0,0
singed,1,0,0,0,0,0,0,0,0,0,0,0,0
hold,0,0,0,0,0,0,0,13,0,0,0,29,0
tongue,0,0,0,0,0,0,0,10,0,0,0,0,0
proper,9,0,0,0,0,0,0,0,0,0,0,0,0
earn,0,0,0,0,0,0,0,0,0,0,0,7,0
living,1,0,0,0,0,0,0,2,0,0,0,0,0
sink,0,0,0,0,0,0,0,0,0,0,0,14,0
blacksmith,0,0,0,0,0,0,0,1,0,0,0,0,0
coalmining,0,0,0,0,0,0,0,1,0,0,0,0,0
stroke,0,0,0,0,0,0,0,5,0,0,0,1,0
private,3,0,0,0,0,0,0,0,0,0,0,0,0
rightful,1,0,0,0,0,0,0,0,0,0,0,0,0
heir,0,0,0,0,0,0,0,4,0,0,0,0,0
true,28,0,0,0,0,0,0,0,0,0,0,0,0
blame,0,0,0,0,0,0,0,1,0,0,0,3,0
paper,0,0,0,0,0,0,0,2,0,0,0,0,0
explain,0,0,0,0,0,0,0,0,0,0,0,11,0
slowly,0,0,30,0,0,0,0,0,0,0,0,0,0
grimly,0,0,5,0,0,0,0,0,0,0,0,0,0
safety,0,0,0,0,0,0,0,4,0,0,0,0,0
unpleasant,8,0,0,0,0,0,0,0,0,0,0,0,0
prisoner,0,0,0,0,0,0,0,23,0,0,0,0,0
shiver,0,0,0,0,0,0,0,1,0,0,0,13,0
dangerous,16,0,0,0,0,0,0,0,0,0,0,0,0
witless,1,0,0,0,0,0,0,0,0,0,0,0,0
enemy,0,0,0,0,0,0,0,13,0,0,0,0,0
power,0,0,0,0,0,0,0,6,0,0,0,0,0
task,0,0,0,0,0,0,0,4,0,0,0,0,0
accidentally,0,0,1,0,0,0,0,0,0,0,0,0,0
daresay,0,0,0,0,0,0,0,0,0,0,0,6,0
early,5,0,8,0,0,0,0,0,0,0,0,0,0
agree,0,0,0,0,0,0,0,0,0,0,0,9,0
ham,0,0,0,0,0,0,0,1,0,0,0,0,0
fry,0,0,0,0,0,0,0,0,0,0,0,4,0
poach,0,0,0,0,0,0,0,0,0,0,0,1,0
annoy,0,0,0,0,0,0,0,0,0,0,0,3,0
spare,2,0,0,0,0,0,0,0,0,0,0,4,0
stow,0,0,0,0,0,0,0,0,0,0,0,2,0
tired,19,0,0,0,0,0,0,0,0,0,0,0,0
happy,5,0,0,0,0,0,0,0,0,0,0,0,0
cook,0,0,0,0,0,0,0,1,0,0,0,8,0
tookishness,0,0,0,0,0,0,0,1,0,0,0,0,0
lie,0,0,0,0,0,0,0,0,0,0,0,80,0
hum,0,0,0,0,0,0,0,0,0,0,0,1,0
ear,0,0,0,0,0,0,0,17,0,0,0,0,0
dream,0,0,0,0,0,0,0,22,0,0,0,9,0
dressing,0,0,0,0,0,0,0,1,0,0,0,0,0
gown,0,0,0,0,0,0,0,1,0,0,0,0,0
hurried,1,0,0,0,0,0,0,0,0,0,0,0,0
fearful,4,0,0,0,0,0,0,0,0,0,0,0,0
mess,0,0,0,0,0,0,0,5,0,0,0,0,0
unwashed,2,0,0,0,0,0,0,0,0,0,0,0,0
pot,0,0,0,0,0,0,0,9,0,0,0,0,0
pan,0,0,0,0,0,0,0,4,0,0,0,0,0
possess,0,0,0,0,0,0,0,0,0,0,0,3,0
washing,0,0,0,0,0,0,0,1,0,0,0,0,0
dismally,0,0,1,0,0,0,0,0,0,0,0,0,0
real,9,0,0,0,0,0,0,0,0,0,0,0,0
force,0,0,0,0,0,0,0,2,0,0,0,4,0
relieved,4,0,0,0,0,0,0,0,0,0,0,0,0
trifle,0,0,0,0,0,0,0,1,0,0,0,0,0
disappointed,3,0,0,0,0,0,0,0,0,0,0,0,0
feeling,0,0,0,0,0,0,0,15,0,0,0,0,0
outlandish,1,0,0,0,0,0,0,0,0,0,0,0,0
nonsense,0,0,0,0,0,0,0,6,0,0,0,0,0
apron,0,0,0,0,0,0,0,1,0,0,0,0,0
water,0,0,0,0,0,0,0,104,0,0,0,1,0
wash,0,0,0,0,0,0,0,1,0,0,0,3,0
nice,17,0,0,0,0,0,0,0,0,0,0,0,0
breeze,0,0,0,0,0,0,0,9,0,0,0,0,0
loudly,0,0,5,0,0,0,0,0,0,0,0,0,0
have,0,0,0,0,0,0,0,0,0,0,0,18,0
past,3,9,2,0,0,0,0,0,0,0,0,0,0
message,0,0,0,0,0,0,0,8,0,0,0,0,0
dust,0,0,0,0,0,0,0,2,0,0,0,2,0
fourteen,0,0,0,0,0,0,0,0,10,0,0,0,0
note,0,0,0,0,0,0,0,4,0,0,0,2,0
write,0,0,0,0,0,0,0,0,0,0,0,8,0
greeting,0,0,0,0,0,0,0,1,0,0,0,0,0
hospitality,0,0,0,0,0,0,0,2,0,0,0,0,0
sincerest,1,0,0,0,0,0,0,0,0,0,0,0,0
offer,0,0,0,0,0,0,0,5,0,0,0,8,0
assistance,0,0,0,0,0,0,0,2,0,0,0,0,0
grateful,4,0,0,0,0,0,0,0,0,0,0,0,0
acceptance,0,0,0,0,0,0,0,1,0,0,0,0,0
term,0,0,0,0,0,0,0,4,0,0,0,0,0
cash,0,0,0,0,0,0,0,1,0,0,0,0,0
delivery,0,0,0,0,0,0,0,2,0,0,0,0,0
exceed,0,0,0,0,0,0,0,0,0,0,0,3,0
total,1,0,0,0,0,0,0,1,0,0,0,0,0
profit,0,0,0,0,0,0,0,3,0,0,0,0,0
travelling,0,0,0,0,0,0,0,1,0,0,0,0,0
guarantee,0,0,0,0,0,0,0,0,0,0,0,1,0
event,0,0,0,0,0,0,0,3,0,0,0,0,0
funeral,0,0,0,0,0,0,0,1,0,0,0,0,0
defray,0,0,0,0,0,0,0,0,0,0,0,1,0
representative,0,0,0,0,0,0,0,1,0,0,0,0,0
occasion,0,0,0,0,0,0,0,5,0,0,0,0,0
arise,0,0,0,0,0,0,0,0,0,0,0,2,0
unnecessary,2,0,0,0,0,0,0,0,0,0,0,0,0
esteemed,2,0,0,0,0,0,0,0,0,0,0,0,0
repose,0,0,0,0,0,0,0,1,0,0,0,0,0
proceed,0,0,0,0,0,0,0,0,0,0,0,1,0
advance,0,0,0,0,0,0,0,1,0,0,0,5,0
requisite,1,0,0,0,0,0,0,0,0,0,0,0,0
preparation,0,0,0,0,0,0,0,4,0,0,0,0,0
await,0,0,0,0,0,0,0,0,0,0,0,3,0
respected,1,0,0,0,0,0,0,0,0,0,0,0,0
person,0,0,0,0,0,0,0,10,0,0,0,0,0
sharp,14,0,1,0,0,0,0,0,0,0,0,0,0
trust,0,0,0,0,0,0,0,0,0,0,0,10,0
punctual,1,0,0,0,0,0,0,0,0,0,0,0,0
deeply,0,0,4,0,0,0,0,0,0,0,0,0,0
finished,1,0,0,0,0,0,0,0,0,0,0,0,0
fast,1,0,29,0,0,0,0,0,0,0,0,0,0
furry,3,0,0,0,0,0,0,0,0,0,0,0,0
puffed,1,0,0,0,0,0,0,0,0,0,0,0,0
handkerchief,0,0,0,0,0,0,0,7,0,0,0,0,0
bravo,0,0,0,0,0,0,1,0,0,0,0,0,0
inn,0,0,0,0,0,0,0,4,0,0,0,0,0
village,0,0,0,0,0,0,0,4,0,0,0,0,0
pony,0,0,0,0,0,0,0,74,0,0,0,0,0
sling,0,0,0,0,0,0,0,1,0,0,0,3,0
baggage,0,0,0,0,0,0,0,6,0,0,0,0,0
package,0,0,0,0,0,0,0,4,0,0,0,0,0
parcel,0,0,0,0,0,0,0,1,0,0,0,0,0
paraphernalia,0,0,0,0,0,0,0,2,0,0,0,0,0
awfully,0,0,1,0,0,0,0,0,0,0,0,0,0
precise,3,0,0,0,0,0,0,0,0,0,0,0,0
worry,0,0,0,0,0,0,0,1,0,0,0,3,0
luggage,0,0,0,0,0,0,0,3,0,0,0,0,0
jog,0,0,0,0,0,0,0,0,0,0,0,4,0
laden,5,0,0,0,0,0,0,0,0,0,0,0,0
weather,0,0,0,0,0,0,0,7,0,0,0,0,0
stain,0,0,0,0,0,0,0,0,0,0,0,4,0
comic,2,0,0,0,0,0,0,0,0,0,0,0,0
mistake,0,0,0,0,0,0,0,2,0,0,0,3,0
merrily,0,0,5,0,0,0,0,0,0,0,0,0,0
forward,0,0,31,0,0,0,0,0,0,0,0,0,0
meal,0,0,0,0,0,0,0,11,0,0,0,0,0
pass,0,0,0,0,0,0,0,12,0,0,0,52,0
wide,39,0,11,0,0,0,0,0,0,0,0,0,0
country,0,0,0,0,0,0,0,6,0,0,0,0,0
inhabit,0,0,0,0,0,0,0,0,0,0,0,1,0
decent,7,0,0,0,0,0,0,0,0,0,0,0,0
farmer,0,0,0,0,0,0,0,1,0,0,0,0,0
amble,0,0,0,0,0,0,0,0,0,0,0,1,0
strangely,0,0,1,0,0,0,0,0,0,0,0,0,0
steadily,0,0,7,0,0,0,0,0,0,0,0,0,0
ahead,0,0,16,0,0,0,0,0,0,0,0,0,0
dreary,4,0,0,0,0,0,0,0,0,0,0,0,0
rise,0,0,0,0,0,0,0,1,0,0,0,24,0
higher,0,0,8,0,0,0,0,0,0,0,0,0,0
castle,0,0,0,0,0,0,0,1,0,0,0,0,0
evil,11,0,0,0,0,0,0,1,0,0,0,0,0
gloomy,9,0,0,0,0,0,0,0,0,0,0,0,0
oblige,0,0,0,0,0,0,0,0,0,0,0,2,0
camp,0,0,0,0,0,0,0,28,0,0,0,3,0
grumble,0,0,0,0,0,0,0,1,0,0,0,18,0
muddy,1,0,0,0,0,0,0,0,0,0,0,0,0
track,0,0,0,0,0,0,0,14,0,0,0,1,0
rain,0,0,0,0,0,0,0,14,0,0,0,1,0
drip,0,0,0,0,0,0,0,6,0,0,0,4,0
stumble,0,0,0,0,0,0,0,1,0,0,0,14,0
stone,0,0,0,0,0,0,0,99,0,0,0,0,0
grumpy,3,0,0,0,0,0,0,0,0,0,0,0,0
burgling,0,0,0,0,0,0,0,2,0,0,0,0,0
willow,0,0,0,0,0,0,0,1,0,0,0,0,0
bank,0,0,0,0,0,0,0,38,0,0,0,0,0
sigh,0,0,0,0,0,0,0,1,0,0,0,4,0
fortunately,0,0,6,0,0,0,0,0,0,0,0,0,0
bridge,0,0,0,0,0,0,0,20,0,0,0,0,0
swell,0,0,0,0,0,0,0,0,0,0,0,6,0
north,0,0,4,0,0,0,0,13,0,0,0,0,0
rag,0,0,0,0,0,0,0,2,0,0,0,0,0
mutter,0,0,0,0,0,0,0,1,0,0,0,9,0
patch,0,0,0,0,0,0,0,11,0,0,0,0,0
merely,0,0,6,0,0,0,0,0,0,0,0,0,0
company,0,0,0,0,0,0,0,16,0,0,0,0,0
useful,7,0,0,0,0,0,0,0,0,0,0,0,0
groan,0,0,0,0,0,0,0,3,0,0,0,9,0
view,0,0,0,0,0,0,0,6,0,0,0,0,0
regular,4,0,0,0,0,0,0,0,0,0,0,0,0
clump,0,0,0,0,0,0,0,1,0,0,0,0,0
annoying,1,0,0,0,0,0,0,0,0,0,0,0,0
mischief,0,0,0,0,0,0,0,5,0,0,0,0,0
bolt,0,0,0,0,0,0,0,1,0,0,0,1,0
drown,0,0,0,0,0,0,0,0,0,0,0,5,0
glum,2,0,0,0,0,0,0,0,0,0,0,0,0
quarrel,0,0,0,0,0,0,0,2,0,0,0,3,0
sadly,0,0,3,0,0,0,0,0,0,0,0,0,0
reflect,0,0,0,0,0,0,0,0,0,0,0,3,0
sunshine,0,0,0,0,0,0,0,2,0,0,0,0,0
mass,0,0,0,0,0,0,0,5,0,0,0,0,0
reddish,1,0,0,0,0,0,0,0,0,0,0,0,0
twinkle,0,0,0,0,0,0,0,4,0,0,0,4,0
argue,0,0,0,0,0,0,0,0,0,0,0,8,0
traveller,0,0,0,0,0,0,0,2,0,0,0,0,0
seldom,0,0,9,0,0,0,0,0,0,0,0,0,0
unguarded,4,0,0,0,0,0,0,0,0,0,0,0,0
inquisitive,2,0,0,0,0,0,0,0,0,0,0,0,0
repeat,0,0,0,0,0,0,0,0,0,0,0,2,0
worse,0,0,4,0,0,0,0,0,0,0,0,0,0
lead,0,0,0,0,0,0,0,3,0,0,0,44,0
caution,0,0,0,0,0,0,0,2,0,0,0,0,0
direction,0,0,0,0,0,0,0,32,0,0,0,0,0
path,0,0,0,0,0,0,0,82,0,0,0,0,0
farm,0,0,0,0,0,0,0,1,0,0,0,0,0
rustling,0,0,0,0,0,0,0,1,0,0,0,0,0
crackling,0,0,0,0,0,0,0,1,0,0,0,0,0
creaking,0,0,0,0,0,0,0,2,0,0,0,0,0
grumbling,0,0,0,0,0,0,0,4,0,0,0,0,0
dratting,0,0,0,0,0,0,0,1,0,0,0,0,0
pitch,2,0,0,0,0,0,0,2,0,0,0,0,0
trunk,0,0,0,0,0,0,0,18,0,0,0,0,0
canny,1,0,0,0,0,0,0,0,0,0,0,0,0
hoot,0,0,0,0,0,0,0,1,0,0,0,4,0
barn,0,0,0,0,0,0,0,2,0,0,0,0,0
owl,0,0,0,0,0,0,0,6,0,0,0,0,0
screech,0,0,0,0,0,0,0,2,0,0,0,0,0
bat,0,0,0,0,0,0,0,12,0,0,0,0,0
absolutely,0,0,4,0,0,0,0,0,0,0,0,0,0
pride,0,0,0,0,0,0,0,3,0,0,0,0,0
sniff,0,0,0,0,0,0,0,0,0,0,0,3,0
dwarvish,5,0,0,0,0,0,0,0,0,0,0,0,0
racket,0,0,0,0,0,0,0,3,0,0,0,0,0
windy,2,0,0,0,0,0,0,0,0,0,0,0,0
cavalcade,0,0,0,0,0,0,0,1,0,0,0,0,0
primly,0,0,1,0,0,0,0,0,0,0,0,0,0
weasel,0,0,0,0,0,0,0,2,0,0,0,0,0
stir,0,0,0,0,0,0,0,0,0,0,0,12,0
whisker,0,0,0,0,0,0,0,1,0,0,0,0,0
naturally,0,0,3,0,0,0,0,0,0,0,0,0,0
beech,0,0,0,0,0,0,0,5,0,0,0,0,0
log,0,0,0,0,0,0,0,7,0,0,0,0,0
toast,0,0,0,0,0,0,0,2,0,0,0,4,0
mutton,0,0,0,0,0,0,0,6,0,0,0,0,0
spit,0,0,0,0,0,0,0,2,0,0,0,0,0
lick,0,0,0,0,0,0,0,0,0,0,0,3,0
gravy,0,0,0,0,0,0,0,1,0,0,0,0,0
toothsome,1,0,0,0,0,0,0,0,0,0,0,0,0
troll,0,0,0,0,0,0,0,35,0,0,0,0,0
obviously,0,0,5,0,0,0,0,0,0,0,0,0,0
spite,0,0,0,0,0,0,0,17,0,0,0,0,0
sheltered,2,0,0,0,0,0,0,0,0,0,0,0,0
language,0,0,0,0,0,0,0,9,0,0,0,0,0
blimey,2,0,0,0,0,0,0,0,0,0,0,0,0
tomorrer,0,0,0,0,0,0,0,1,0,0,0,0,0
manflesh,0,0,0,0,0,0,0,1,0,0,0,0,0
ell,0,0,0,0,0,0,0,0,0,0,0,0,1
thinkin,0,0,0,0,0,0,0,0,0,0,0,1,0
beat,0,0,0,0,0,0,0,0,0,0,0,14,0
runnin,0,0,0,0,0,0,0,0,0,0,0,1,0
choke,0,0,0,0,0,0,0,0,0,0,0,2,0
yer,0,0,0,0,0,0,0,0,0,12,0,0,0
bite,0,0,0,0,0,0,0,3,0,0,0,7,0
sheep,0,0,0,0,0,0,0,5,0,0,0,0,0
roast,0,0,0,0,0,0,0,1,0,0,0,12,0
wipe,0,0,0,0,0,0,0,0,0,0,0,3,0
lip,0,0,0,0,0,0,0,1,0,0,0,0,0
sleeve,0,0,0,0,0,0,0,2,0,0,0,0,0
afraid,16,0,0,0,0,0,0,0,0,0,0,0,0
warn,0,0,0,0,0,0,0,0,0,0,0,8,0
fair,33,0,0,0,0,0,0,0,0,0,0,0,0
sized,1,0,0,0,0,0,0,0,0,0,0,0,0
mood,0,0,0,0,0,0,0,5,0,0,0,0,0
class,0,0,0,0,0,0,0,2,0,0,0,0,0
pick,0,0,0,0,0,0,0,1,0,0,0,24,0
worth,3,0,0,0,0,0,0,3,0,0,0,0,0
purloin,0,0,0,0,0,0,0,0,0,0,0,1,0
practical,3,0,0,0,0,0,0,0,0,0,0,0,0
dagger,0,0,0,0,0,0,0,6,0,0,0,0,0
observe,0,0,0,0,0,0,0,0,0,0,0,1,0
cheerily,0,0,1,0,0,0,0,0,0,0,0,0,0
alarmed,2,0,0,0,0,0,0,0,0,0,0,0,0
disgusted,1,0,0,0,0,0,0,0,0,0,0,0,0
emptyhanded,1,0,0,0,0,0,0,0,0,0,0,0,0
hesitate,0,0,0,0,0,0,0,0,0,0,0,3,0
burglarious,1,0,0,0,0,0,0,0,0,0,0,0,0
proceeding,0,0,0,0,0,0,0,1,0,0,0,0,0
pluck,0,0,0,0,0,0,0,0,0,0,0,3,0
courage,0,0,0,0,0,0,0,12,0,0,0,0,0
purse,0,0,0,0,0,0,0,2,0,0,0,0,0
new,31,0,1,0,0,0,0,0,0,0,0,0,0
lift,0,0,0,0,0,0,0,0,0,0,0,9,0
beginning,0,0,0,0,0,0,0,15,0,0,0,0,0
exception,0,0,0,0,0,0,0,2,0,0,0,0,0
grab,0,0,0,0,0,0,0,0,0,0,0,13,0
duck,0,0,0,0,0,0,0,0,0,0,0,3,0
cop,0,0,0,0,0,0,0,0,0,0,0,1,0
lumme,0,0,0,0,0,0,0,0,0,0,0,1,0
bur,0,0,0,0,0,0,0,0,0,0,0,0,1
throttle,0,0,0,0,0,0,0,0,0,0,0,2,0
burrahobbit,0,0,0,0,0,0,0,3,0,0,0,0,0
startled,2,0,0,0,0,0,0,0,0,0,0,0,0
slow,10,0,2,0,0,0,0,0,0,0,0,2,0
uptake,0,0,0,0,0,0,0,1,0,0,0,0,0
suspicious,5,0,0,0,0,0,0,0,0,0,0,0,0
anyways,0,0,1,0,0,0,0,0,0,0,0,0,0
skewer,0,0,0,0,0,0,0,1,0,0,0,0,0
mouthful,0,0,0,0,0,0,0,1,0,0,0,0,0
skin,0,0,0,0,0,0,0,16,0,0,0,2,0
sneakin,0,0,0,0,0,0,0,0,0,0,0,1,0
nassty,7,0,0,0,0,0,0,0,0,0,0,0,0
immediately,0,0,10,0,0,0,0,0,0,0,0,0,0
beautifully,0,0,1,0,0,0,0,0,0,0,0,0,0
blighter,0,0,0,0,0,0,0,2,0,0,0,0,0
throat,0,0,0,0,0,0,0,7,0,0,0,0,0
afore,0,0,1,0,0,0,0,0,0,0,0,0,0
lout,0,0,0,0,0,0,0,1,0,0,0,0,0
fist,0,0,0,0,0,0,0,1,0,0,0,0,0
gorgeous,2,0,0,0,0,0,0,0,0,0,0,0,0
drop,0,0,0,0,0,0,0,1,0,0,0,17,0
scramble,0,0,0,0,0,0,0,1,0,0,0,17,0
dog,0,0,0,0,0,0,0,8,0,0,0,0,0
applicable,1,0,0,0,0,0,0,0,0,0,0,0,0
voice,0,0,0,0,0,0,0,56,0,0,0,0,0
lock,0,0,0,0,0,0,0,1,0,0,0,4,0
kick,0,0,0,0,0,0,0,1,0,0,0,9,0
whack,0,0,0,0,0,0,1,0,0,0,0,1,0
branch,0,0,0,0,0,0,0,46,0,0,0,0,0
sense,0,0,0,0,0,0,0,16,0,0,0,0,0
squashed,1,0,0,0,0,0,0,0,0,0,0,0,0
paw,0,0,0,0,0,0,0,1,0,0,0,1,0
body,0,0,0,0,0,0,0,8,0,0,0,0,0
pant,0,0,0,0,0,0,0,0,0,0,0,3,0
circle,0,0,0,0,0,0,0,14,0,0,0,7,0
awful,6,0,0,0,0,0,0,0,0,0,0,0,0
howl,0,0,0,0,0,0,0,10,0,0,0,7,0
detest,0,0,0,0,0,0,0,0,0,0,0,1,0
uncooke,0,0,0,0,0,0,0,0,0,0,0,1,0
sack,0,0,0,0,0,0,0,12,0,0,0,0,0
commotion,0,0,0,0,0,0,0,7,0,0,0,0,0
mistook,0,0,0,0,0,0,0,1,0,0,0,0,0
reckon,0,0,0,0,0,0,0,0,0,0,0,5,0
spill,0,0,0,0,0,0,0,0,0,0,0,1,0
gnaw,0,0,0,0,0,0,0,1,0,0,0,2,0
smelly,1,0,0,0,0,0,0,0,0,0,0,0,0
uncomfortably,0,0,3,0,0,0,0,0,0,0,0,0,0
teach,0,0,0,0,0,0,0,0,0,0,0,3,0
unawares,1,0,3,0,0,0,0,0,0,0,0,0,0
bush,0,0,0,0,0,0,0,10,0,0,0,0,0
aside,0,0,9,0,0,0,0,0,0,0,0,0,0
spin,0,0,0,0,0,0,0,0,0,0,0,5,0
spark,0,0,0,0,0,0,0,14,0,0,0,0,0
tooth,0,0,0,0,0,0,0,8,0,0,0,0,0
tie,0,0,0,0,0,0,0,0,0,0,0,9,0
